time,data/763/norm1
279789,-0.020447401
279839,-0.020447401
279889,-0.020569475
279940,-0.020569475
279989,-0.020569475
280039,-0.020569475
280089,-0.02047792
280139,-0.02047792
280189,-0.02047792
280240,-0.02047792
280289,-0.020538958
280339,-0.020538958
280389,-0.020538958
280439,-0.020538958
280489,-0.02047792
280539,-0.02047792
280589,-0.02047792
280639,-0.02047792
280689,-0.02047792
280739,-0.02047792
280789,-0.02047792
280839,-0.02047792
280889,-0.02047792
280939,-0.02047792
280988,-0.02047792
281039,-0.02047792
281089,-0.02047792
281138,-0.020447401
281189,-0.020508438
281238,-0.020447401
281288,-0.020508438
281339,-0.020447401
281388,-0.020447401
281438,-0.020447401
281489,-0.020447401
281539,-0.020447401
281589,-0.020447401
281639,-0.020447401
281689,-0.020447401
281738,-0.020386364
281789,-0.020386364
281839,-0.020386364
281889,-0.020386364
281939,-0.020386364
281988,-0.020386364
282039,-0.020386364
282090,-0.020386364
282139,-0.020447401
282189,-0.020447401
282240,-0.020447401
282290,-0.020447401
282338,-0.020386364
282388,-0.020386364
282438,-0.020386364
282489,-0.020386364
282539,-0.020386364
282588,-0.020386364
282639,-0.020386364
282689,-0.020386364
282739,-0.020386364
282789,-0.020386364
282839,-0.020386364
282889,-0.020386364
282940,-0.020355847
282989,-0.020355847
283039,-0.020355847
283090,-0.020355847
283139,-0.020355847
283189,-0.020355847
283239,-0.020355847
283288,-0.020355847
283340,-0.020325327
283389,-0.020325327
283439,-0.020325327
283489,-0.020325327
283539,-0.020355847
283589,-0.020355847
283639,-0.020355847
283690,-0.020355847
283739,-0.02029481
283790,-0.02029481
283839,-0.02029481
283889,-0.02029481
283939,-0.02029481
283989,-0.020325327
284040,-0.020325327
284089,-0.020325327
284139,-0.020325327
284190,-0.02026429
284240,-0.02026429
284289,-0.02026429
284339,-0.02026429
284389,-0.02029481
284439,-0.02029481
284489,-0.02029481
284539,-0.02029481
284589,-0.02026429
284638,-0.02026429
284688,-0.02026429
284739,-0.02026429
284788,-0.02026429
284839,-0.02026429
284890,-0.02026429
284940,-0.02026429
284989,-0.020233773
285039,-0.020233773
285090,-0.020233773
285139,-0.020233773
285189,-0.020203253
285238,-0.020203253
285289,-0.020203253
285340,-0.020203253
285389,-0.020233773
285439,-0.020233773
285489,-0.020233773
285539,-0.020233773
285589,-0.020172736
285640,-0.020172736
285689,-0.020172736
285739,-0.020172736
285789,-0.020233773
285839,-0.020233773
285890,-0.020233773
285938,-0.020233773
285989,-0.020172736
286038,-0.020142216
286088,-0.020142216
286138,-0.020142216
286189,-0.020142216
286238,-0.020172736
286289,-0.020172736
286339,-0.020172736
286388,-0.020172736
286439,-0.020142216
286489,-0.020142216
286539,-0.020142216
286589,-0.020142216
286638,-0.020172736
286689,-0.020172736
286739,-0.020172736
286789,-0.020172736
286839,-0.020111699
286889,-0.020111699
286939,-0.020111699
286989,-0.020111699
287039,-0.020111699
287089,-0.020111699
287139,-0.020111699
287189,-0.020111699
287238,-0.020111699
287289,-0.020111699
287339,-0.020111699
287389,-0.020111699
287439,-0.02008118
287489,-0.02008118
287539,-0.02008118
287589,-0.02008118
287639,-0.02008118
287689,-0.02008118
287739,-0.02008118
287789,-0.02008118
287839,-0.020020142
287889,-0.020020142
287938,-0.020020142
287989,-0.020020142
288039,-0.02008118
288089,-0.02008118
288139,-0.02008118
288189,-0.02008118
288239,-0.020050662
288289,-0.020050662
288339,-0.020050662
288388,-0.020050662
288438,-0.020050662
288487,-0.02008118
288537,-0.02008118
288587,-0.02008118
288636,-0.02008118
288686,-0.019989625
288736,-0.019989625
288786,-0.019989625
288836,-0.019989625
288886,-0.019989625
288936,-0.019989625
288987,-0.019989625
289037,-0.019989625
289088,-0.019989625
289138,-0.019989625
289189,-0.019989625
289238,-0.019989625
289288,-0.019989625
289338,-0.019989625
289388,-0.019989625
289439,-0.019989625
289489,-0.019959105
289538,-0.019959105
289588,-0.019959105
289639,-0.019959105
289689,-0.019928588
289739,-0.019928588
289789,-0.019928588
289838,-0.019928588
289889,-0.019959105
289939,-0.019959105
289989,-0.019959105
290039,-0.019959105
290089,-0.019898068
290138,-0.019898068
290189,-0.019898068
290239,-0.019898068
290288,-0.019928588
290339,-0.019928588
290389,-0.019928588
290438,-0.019928588
290489,-0.019928588
290539,-0.01986755
290589,-0.01986755
290639,-0.01986755
290689,-0.01986755
290739,-0.019898068
290789,-0.019898068
290839,-0.019898068
290889,-0.019898068
290939,-0.019837031
290989,-0.019837031
291039,-0.019837031
291089,-0.019837031
291139,-0.019898068
291189,-0.019898068
291239,-0.019898068
291289,-0.019898068
291339,-0.01986755
291388,-0.01986755
291439,-0.01986755
291489,-0.01986755
291538,-0.019837031
291589,-0.019837031
291639,-0.019837031
291689,-0.019837031
291739,-0.019837031
291788,-0.019837031
291838,-0.019837031
291889,-0.019837031
291938,-0.019806514
291989,-0.019837031
292039,-0.019837031
292089,-0.019806514
292139,-0.019837031
292189,-0.019837031
292239,-0.019837031
292289,-0.019837031
292339,-0.019775994
292388,-0.019775994
292437,-0.019745477
292489,-0.019745477
292539,-0.019745477
292589,-0.019806514
292639,-0.019806514
292689,-0.019806514
292739,-0.019806514
292789,-0.019775994
292839,-0.019775994
292889,-0.019775994
292939,-0.019775994
292989,-0.019775994
293039,-0.019775994
293089,-0.019775994
293139,-0.019775994
293189,-0.019745477
293239,-0.019745477
293289,-0.019745477
293339,-0.019745477
293389,-0.019745477
293439,-0.019745477
293489,-0.019745477
293539,-0.019745477
293589,-0.019714957
293639,-0.019714957
293689,-0.019714957
293739,-0.019714957
293789,-0.019745477
293839,-0.019745477
293889,-0.019745477
293939,-0.019745477
293989,-0.01968444
294039,-0.01968444
294089,-0.01968444
294139,-0.01968444
294189,-0.019714957
294239,-0.019714957
294289,-0.019714957
294340,-0.019714957
294389,-0.019714957
294439,-0.019714957
294490,-0.019714957
294540,-0.019714957
294589,-0.01968444
294640,-0.01965392
294689,-0.01965392
294740,-0.01965392
294790,-0.01965392
294839,-0.01968444
294889,-0.01968444
294939,-0.01968444
294989,-0.01968444
295039,-0.019623403
295090,-0.019623403
295138,-0.019623403
295190,-0.019623403
295240,-0.019623403
295289,-0.019623403
295339,-0.019623403
295389,-0.019623403
295438,-0.019592883
295489,-0.019592883
295539,-0.019592883
295588,-0.019592883
295638,-0.019623403
295689,-0.019623403
295739,-0.019623403
295789,-0.019623403
295839,-0.019592883
295889,-0.019592883
295939,-0.019592883
295990,-0.019592883
296039,-0.019592883
296089,-0.019592883
296139,-0.019592883
296189,-0.019592883
296239,-0.019592883
296289,-0.019592883
296339,-0.019592883
296389,-0.019592883
296439,-0.019592883
296489,-0.019592883
296537,-0.019592883
296590,-0.019592883
296639,-0.019562365
296690,-0.019592883
296737,-0.019592883
296789,-0.019592883
296840,-0.019592883
296889,-0.019501328
296939,-0.019501328
296989,-0.019501328
297039,-0.019501328
297089,-0.019531846
297139,-0.019531846
297189,-0.019531846
297239,-0.019531846
297289,-0.019501328
297339,-0.019501328
297390,-0.019501328
297440,-0.019501328
297489,-0.019501328
297539,-0.019501328
297589,-0.019501328
297639,-0.019501328
297689,-0.019440291
297739,-0.019440291
297789,-0.019440291
297839,-0.019440291
297888,-0.019470809
297938,-0.019470809
297989,-0.019470809
298041,-0.019470809
298091,-0.019409772
298139,-0.019409772
298188,-0.019409772
298238,-0.019409772
298289,-0.019470809
298339,-0.019470809
298389,-0.019470809
298439,-0.019470809
298489,-0.019409772
298539,-0.019409772
298589,-0.019409772
298639,-0.019409772
298689,-0.019409772
298739,-0.019409772
298789,-0.019409772
298839,-0.019409772
298889,-0.019348735
298939,-0.019379254
298989,-0.019379254
299039,-0.019379254
299089,-0.019379254
299139,-0.019379254
299189,-0.019379254
299239,-0.019379254
299289,-0.019379254
299339,-0.019348735
299389,-0.019348735
299438,-0.019348735
299489,-0.019348735
299539,-0.019348735
299588,-0.019348735
299639,-0.019348735
299688,-0.019348735
299739,-0.019348735
299789,-0.019348735
299839,-0.019348735
299889,-0.019348735
299939,-0.019348735
299989,-0.019348735
300038,-0.019348735
300089,-0.019348735
300139,-0.019348735
300189,-0.019348735
300240,-0.019348735
300289,-0.019348735
300339,-0.019318217
300390,-0.019318217
300439,-0.019318217
300489,-0.019318217
300539,-0.019287698
300589,-0.019287698
300639,-0.019287698
300689,-0.019287698
300738,-0.01925718
300789,-0.01925718
300839,-0.01925718
300889,-0.01925718
300939,-0.019287698
300989,-0.019318217
301039,-0.019318217
301089,-0.019318217
301139,-0.019318217
301188,-0.019287698
301239,-0.019287698
301289,-0.019287698
301339,-0.019287698
301389,-0.01925718
301439,-0.01925718
301489,-0.01925718
301539,-0.01925718
301588,-0.019226661
301639,-0.019226661
301689,-0.019226661
301738,-0.019226661
301788,-0.019226661
301838,-0.019226661
301889,-0.019226661
301938,-0.019226661
301988,-0.019226661
302039,-0.019226661
302089,-0.019226661
302139,-0.019226661
302189,-0.019196143
302239,-0.019196143
302289,-0.019226661
302339,-0.019196143
302389,-0.019196143
302439,-0.019196143
302489,-0.019196143
302539,-0.019196143
302589,-0.019165624
302638,-0.019165624
302689,-0.019165624
302739,-0.019165624
302789,-0.019165624
302839,-0.019165624
302889,-0.019165624
302939,-0.019165624
302989,-0.019135106
303039,-0.019135106
303089,-0.019135106
303139,-0.019135106
303189,-0.019135106
303239,-0.019165624
303289,-0.019165624
303339,-0.019165624
303389,-0.019165624
303439,-0.019104587
303489,-0.019104587
303539,-0.019104587
303590,-0.019104587
303639,-0.019135106
303689,-0.019135106
303739,-0.019135106
303789,-0.019135106
303838,-0.01907407
303888,-0.01907407
303939,-0.01907407
303989,-0.01907407
304039,-0.019104587
304089,-0.019104587
304139,-0.019104587
304189,-0.019104587
304239,-0.01907407
304289,-0.01907407
304339,-0.01907407
304389,-0.01907407
304438,-0.019013032
304489,-0.019013032
304539,-0.019013032
304589,-0.019013032
304639,-0.01907407
304689,-0.01907407
304739,-0.01907407
304789,-0.01907407
304839,-0.019013032
304889,-0.019013032
304940,-0.019013032
304989,-0.018982513
305039,-0.01904355
305089,-0.01904355
305138,-0.01904355
305188,-0.01904355
305238,-0.019013032
305288,-0.018982513
305339,-0.018982513
305389,-0.018982513
305439,-0.018982513
305488,-0.019013032
305539,-0.019013032
305589,-0.019013032
305639,-0.019013032
305689,-0.018982513
305739,-0.018982513
305789,-0.018982513
305839,-0.018982513
305889,-0.018982513
305939,-0.018982513
305989,-0.018982513
306039,-0.018982513
306088,-0.018921476
306138,-0.018921476
306188,-0.018921476
306239,-0.018921476
306289,-0.018951995
306339,-0.018951995
306389,-0.018951995
306439,-0.018951995
306489,-0.018890958
306539,-0.018890958
306589,-0.018890958
306639,-0.018890958
306688,-0.018890958
306739,-0.018890958
306789,-0.018890958
306839,-0.018890958
306888,-0.018890958
306939,-0.018890958
306989,-0.018890958
307039,-0.018890958
307089,-0.018860439
307139,-0.018860439
307189,-0.018860439
307239,-0.018860439
307289,-0.018921476
307338,-0.018921476
307389,-0.018921476
307439,-0.018921476
307489,-0.018921476
307539,-0.018860439
307589,-0.018860439
307639,-0.018860439
307689,-0.018860439
307739,-0.018860439
307789,-0.018860439
307839,-0.018860439
307889,-0.018860439
307939,-0.018768884
307989,-0.018768884
308039,-0.018768884
308089,-0.018768884
308139,-0.018799402
308189,-0.018799402
308239,-0.018799402
308289,-0.018799402
308338,-0.018738365
308389,-0.018738365
308439,-0.018738365
308489,-0.018738365
308537,-0.018768884
308588,-0.018768884
308638,-0.018768884
308689,-0.018768884
308739,-0.018707847
308789,-0.018707847
308839,-0.018707847
308889,-0.018707847
308938,-0.018768884
308988,-0.018768884
309038,-0.018768884
309088,-0.018768884
309138,-0.018738365
309187,-0.018738365
309237,-0.018738365
309286,-0.018738365
309336,-0.018738365
309386,-0.018738365
309436,-0.018738365
309486,-0.018738365
309537,-0.018677328
309587,-0.018677328
309637,-0.018677328
309688,-0.018677328
309738,-0.018677328
309789,-0.018707847
309839,-0.018707847
309889,-0.018707847
309939,-0.018707847
309989,-0.018677328
310039,-0.018677328
310089,-0.018677328
310139,-0.018677328
310188,-0.01864681
310238,-0.01864681
310289,-0.01864681
310339,-0.01864681
310389,-0.018677328
310439,-0.018677328
310489,-0.018677328
310539,-0.018677328
310589,-0.01861629
310639,-0.01861629
310689,-0.01861629
310739,-0.01861629
310789,-0.01864681
310839,-0.01864681
310888,-0.01864681
310939,-0.01864681
310989,-0.018585773
311038,-0.018585773
311089,-0.018585773
311139,-0.018585773
311189,-0.01861629
311239,-0.01861629
311289,-0.01861629
311338,-0.01861629
311388,-0.018555254
311439,-0.018555254
311489,-0.018555254
311537,-0.018555254
311590,-0.018555254
311639,-0.018585773
311689,-0.018585773
311739,-0.018585773
311789,-0.018585773
311839,-0.018555254
311889,-0.018555254
311939,-0.018555254
311990,-0.018555254
312038,-0.018494217
312088,-0.018494217
312139,-0.018494217
312189,-0.018494217
312238,-0.0184637
312288,-0.0184637
312339,-0.0184637
312389,-0.0184637
312439,-0.0184637
312489,-0.018494217
312539,-0.01843318
312589,-0.01843318
312639,-0.018494217
312689,-0.018494217
312739,-0.018494217
312789,-0.018494217
312839,-0.0184637
312889,-0.0184637
312939,-0.0184637
312989,-0.0184637
313039,-0.0184637
313089,-0.0184637
313139,-0.0184637
313189,-0.0184637
313239,-0.018402662
313289,-0.018402662
313339,-0.018402662
313389,-0.018402662
313439,-0.018402662
313489,-0.018402662
313539,-0.018402662
313588,-0.018402662
313639,-0.018402662
313689,-0.018372143
313739,-0.018372143
313789,-0.018372143
313839,-0.018372143
313889,-0.018372143
313939,-0.018372143
313989,-0.018372143
314039,-0.018372143
314089,-0.018341625
314139,-0.018341625
314189,-0.018341625
314239,-0.018341625
314289,-0.018402662
314339,-0.018402662
314389,-0.018402662
314439,-0.018402662
314488,-0.018311106
314537,-0.018311106
314589,-0.018311106
314640,-0.018311106
314689,-0.018311106
314739,-0.018311106
314787,-0.018311106
314838,-0.018311106
314889,-0.018311106
314940,-0.018311106
314989,-0.018311106
315039,-0.018311106
315089,-0.018280588
315139,-0.018280588
315189,-0.018280588
315239,-0.018280588
315290,-0.018280588
315339,-0.018280588
315388,-0.018280588
315439,-0.018280588
315489,-0.018280588
315539,-0.018280588
315589,-0.018280588
315639,-0.018280588
315689,-0.018280588
315739,-0.018280588
315789,-0.018280588
315838,-0.018280588
315889,-0.018250069
315939,-0.018219551
315989,-0.018219551
316039,-0.018219551
316089,-0.018219551
316139,-0.018250069
316189,-0.018250069
316239,-0.018250069
316289,-0.018250069
316339,-0.018189032
316389,-0.018189032
316439,-0.018189032
316489,-0.018189032
316539,-0.018219551
316589,-0.018219551
316640,-0.018219551
316689,-0.018219551
316739,-0.018189032
316789,-0.018189032
316839,-0.018189032
316889,-0.018189032
316938,-0.018097477
316989,-0.018097477
317039,-0.018097477
317088,-0.018097477
317138,-0.018097477
317189,-0.018097477
317239,-0.018097477
317289,-0.018097477
317339,-0.018097477
317389,-0.018097477
317438,-0.018097477
317489,-0.018097477
317539,-0.018066958
317589,-0.018066958
317639,-0.018066958
317689,-0.018066958
317738,-0.018097477
317789,-0.018097477
317839,-0.018097477
317888,-0.018097477
317939,-0.01803644
317989,-0.01803644
318039,-0.01803644
318089,-0.01803644
318139,-0.018066958
318188,-0.01803644
318239,-0.01803644
318289,-0.01803644
318339,-0.01803644
318389,-0.01803644
318439,-0.01803644
318489,-0.01803644
318538,-0.01803644
318589,-0.01800592
318639,-0.01800592
318688,-0.01800592
318739,-0.01800592
318789,-0.01803644
318839,-0.01803644
318889,-0.01803644
318939,-0.01803644
318989,-0.01800592
319039,-0.01800592
319089,-0.01800592
319139,-0.01800592
319189,-0.017975403
319239,-0.017975403
319289,-0.017975403
319338,-0.017975403
319389,-0.017975403
319439,-0.017975403
319489,-0.017975403
319539,-0.017975403
319589,-0.017975403
319639,-0.017975403
319689,-0.017975403
319739,-0.017914366
319789,-0.017914366
319839,-0.017944884
319889,-0.017944884
319939,-0.017944884
319989,-0.017944884
320039,-0.017944884
320089,-0.017944884
320139,-0.017944884
320189,-0.017914366
320239,-0.017914366
320289,-0.017914366
320339,-0.017914366
320389,-0.017914366
320439,-0.017883847
320489,-0.017883847
320537,-0.017883847
320588,-0.017883847
320639,-0.017853329
320689,-0.017853329
320739,-0.017853329
320789,-0.017853329
320839,-0.01782281
320888,-0.01782281
320939,-0.01782281
320989,-0.01782281
321039,-0.017853329
321089,-0.017853329
321139,-0.017853329
321189,-0.017853329
321239,-0.017761772
321289,-0.017792292
321339,-0.017792292
321389,-0.017792292
321439,-0.017761772
321489,-0.017761772
321539,-0.017761772
321589,-0.017761772
321639,-0.017761772
321689,-0.017761772
321739,-0.017761772
321789,-0.017761772
321840,-0.017731255
321889,-0.017731255
321939,-0.017731255
321989,-0.017731255
322039,-0.017761772
322089,-0.017761772
322139,-0.017761772
322188,-0.017761772
322238,-0.017792292
322289,-0.017792292
322339,-0.017792292
322388,-0.017792292
322437,-0.017792292
322489,-0.017731255
322540,-0.017731255
322589,-0.017731255
322638,-0.017731255
322688,-0.017700735
322738,-0.017761772
322788,-0.017761772
322839,-0.017700735
322889,-0.017700735
322939,-0.017700735
322989,-0.017700735
323039,-0.017700735
323089,-0.017700735
323139,-0.017700735
323190,-0.017700735
323239,-0.017700735
323289,-0.017670218
323339,-0.017670218
323389,-0.017670218
323439,-0.017670218
323489,-0.017639698
323536,-0.017639698
323589,-0.017639698
323639,-0.017639698
323689,-0.017639698
323739,-0.017639698
323789,-0.017639698
323839,-0.017639698
323889,-0.017578661
323939,-0.017578661
323989,-0.017578661
324039,-0.017578661
324089,-0.01760918
324139,-0.01760918
324189,-0.01760918
324239,-0.01760918
324289,-0.017578661
324339,-0.017578661
324389,-0.017578661
324439,-0.017578661
324489,-0.017578661
324539,-0.017578661
324589,-0.017578661
324639,-0.017578661
324688,-0.017578661
324739,-0.017517624
324788,-0.017517624
324839,-0.017517624
324888,-0.017517624
324939,-0.017487107
324988,-0.017487107
325038,-0.017487107
325089,-0.017487107
325139,-0.017456587
325189,-0.017456587
325239,-0.017456587
325288,-0.017456587
325339,-0.017487107
325389,-0.017487107
325438,-0.017487107
325489,-0.017487107
325539,-0.01742607
325589,-0.01742607
325639,-0.01742607
325688,-0.01742607
325738,-0.017456587
325788,-0.017456587
325839,-0.017456587
325889,-0.017456587
325939,-0.01739555
325988,-0.01739555
326039,-0.01739555
326089,-0.01739555
326139,-0.01739555
326189,-0.01739555
326239,-0.01739555
326289,-0.01739555
326339,-0.017365033
326389,-0.017365033
326438,-0.017365033
326489,-0.017365033
326537,-0.017365033
326589,-0.01742607
326640,-0.01742607
326690,-0.01742607
326739,-0.01742607
326789,-0.017365033
326841,-0.017365033
326890,-0.017365033
326939,-0.017365033
326989,-0.017365033
327039,-0.017365033
327088,-0.017365033
327138,-0.017365033
327189,-0.017334513
327239,-0.017334513
327289,-0.017334513
327339,-0.017334513
327389,-0.017273476
327438,-0.017273476
327489,-0.017273476
327539,-0.017273476
327589,-0.017334513
327639,-0.017334513
327689,-0.017334513
327739,-0.017334513
327789,-0.017273476
327839,-0.017273476
327889,-0.017273476
327939,-0.017273476
327989,-0.017273476
328039,-0.017273476
328089,-0.017273476
328139,-0.017273476
328189,-0.017242959
328239,-0.017242959
328289,-0.017242959
328339,-0.017242959
328389,-0.017273476
328439,-0.017273476
328489,-0.017273476
328539,-0.017273476
328588,-0.017242959
328638,-0.017242959
328689,-0.017242959
328739,-0.017242959
328789,-0.017242959
328839,-0.01721244
328889,-0.01721244
328939,-0.01721244
328989,-0.01721244
329039,-0.017181922
329089,-0.017181922
329139,-0.017181922
329189,-0.017181922
329239,-0.017181922
329289,-0.017181922
329339,-0.017181922
329389,-0.017181922
329439,-0.01721244
329489,-0.01721244
329536,-0.01721244
329589,-0.01721244
329638,-0.017151402
329688,-0.017151402
329738,-0.017151402
329787,-0.017151402
329837,-0.017151402
329887,-0.017151402
329937,-0.017151402
329986,-0.017151402
330036,-0.017120885
330086,-0.017120885
330136,-0.017120885
330186,-0.017120885
330236,-0.017120885
330287,-0.017120885
330337,-0.017120885
330388,-0.017120885
330438,-0.017059848
330489,-0.017059848
330539,-0.017059848
330589,-0.017059848
330639,-0.017090365
330689,-0.017090365
330739,-0.017090365
330789,-0.017090365
330839,-0.017059848
330889,-0.017059848
330939,-0.017059848
330989,-0.017059848
331039,-0.017059848
331089,-0.017090365
331139,-0.017090365
331189,-0.017090365
331239,-0.017090365
331289,-0.017029328
331339,-0.017029328
331389,-0.017029328
331439,-0.017029328
331489,-0.017029328
331539,-0.017029328
331589,-0.017029328
331639,-0.017029328
331689,-0.017029328
331739,-0.017029328
331789,-0.017029328
331839,-0.017029328
331889,-0.01699881
331939,-0.01699881
331989,-0.01699881
332039,-0.01699881
332089,-0.01699881
332139,-0.01699881
332189,-0.01699881
332239,-0.01699881
332289,-0.016937774
332339,-0.016937774
332389,-0.016937774
332439,-0.016937774
332489,-0.016968291
332539,-0.016968291
332589,-0.016968291
332639,-0.016968291
332689,-0.016937774
332739,-0.016937774
332789,-0.016937774
332839,-0.016937774
332888,-0.016937774
332939,-0.016937774
332989,-0.016937774
333039,-0.016907254
333089,-0.016907254
333139,-0.016907254
333188,-0.016907254
333239,-0.016907254
333289,-0.016907254
333338,-0.016937774
333389,-0.016937774
333438,-0.016937774
333489,-0.016937774
333539,-0.016876737
333588,-0.016876737
333639,-0.016876737
333689,-0.016876737
333738,-0.016876737
333789,-0.016876737
333839,-0.016876737
333889,-0.016876737
333939,-0.0168157
333989,-0.0168157
334039,-0.0168157
334089,-0.0168157
334139,-0.0168157
334188,-0.0168157
334239,-0.0168157
334289,-0.0168157
334339,-0.016846217
334389,-0.016846217
334439,-0.016846217
334489,-0.016846217
334539,-0.01678518
334588,-0.01678518
334639,-0.01678518
334689,-0.01678518
334739,-0.0168157
334789,-0.0168157
334839,-0.0168157
334890,-0.0168157
334939,-0.01678518
334990,-0.0168157
335039,-0.016754663
335089,-0.016754663
335139,-0.01678518
335189,-0.016724143
335239,-0.016724143
335288,-0.016724143
335339,-0.016724143
335389,-0.016754663
335439,-0.016754663
335489,-0.016754663
335537,-0.016754663
335589,-0.016754663
335639,-0.016754663
335690,-0.016754663
335739,-0.016754663
335789,-0.016724143
335838,-0.016724143
335889,-0.016724143
335939,-0.016724143
335989,-0.016724143
336040,-0.016724143
336089,-0.016724143
336139,-0.016724143
336189,-0.016724143
336239,-0.016724143
336289,-0.016724143
336339,-0.016724143
336389,-0.016663106
336439,-0.016663106
336489,-0.016663106
336539,-0.016663106
336589,-0.016724143
336639,-0.016724143
336689,-0.016724143
336739,-0.016724143
336789,-0.016632589
336839,-0.016632589
336888,-0.016632589
336939,-0.016632589
336989,-0.016663106
337038,-0.016663106
337089,-0.016663106
337139,-0.016663106
337188,-0.016663106
337239,-0.016663106
337289,-0.016663106
337339,-0.016663106
337389,-0.016663106
337439,-0.016632589
337489,-0.016632589
337539,-0.016632589
337589,-0.016632589
337639,-0.016632589
337688,-0.016632589
337739,-0.016632589
337788,-0.016632589
337838,-0.016632589
337889,-0.016632589
337939,-0.016632589
337989,-0.016632589
338039,-0.01660207
338089,-0.01660207
338139,-0.01660207
338189,-0.01660207
338239,-0.016571552
338289,-0.016571552
338339,-0.016571552
338389,-0.016571552
338439,-0.016541032
338489,-0.016541032
338537,-0.016541032
338590,-0.016541032
338639,-0.016571552
338689,-0.016571552
338739,-0.016571552
338789,-0.016571552
338839,-0.016571552
338889,-0.016571552
338939,-0.016571552
338988,-0.016571552
339039,-0.016510515
339089,-0.016510515
339139,-0.016510515
339189,-0.016510515
339239,-0.016571552
339289,-0.016571552
339339,-0.016571552
339389,-0.016571552
339439,-0.016510515
339489,-0.016479995
339539,-0.016479995
339589,-0.016479995
339639,-0.016479995
339688,-0.016479995
339739,-0.016479995
339790,-0.016479995
339840,-0.016479995
339889,-0.016449478
339937,-0.016449478
339988,-0.016449478
340039,-0.016449478
340089,-0.016449478
340139,-0.016449478
340189,-0.016449478
340239,-0.016449478
340289,-0.016418958
340339,-0.016418958
340389,-0.016418958
340439,-0.016418958
340489,-0.016418958
340539,-0.016418958
340589,-0.016418958
340639,-0.016418958
340689,-0.016357921
340739,-0.016357921
340789,-0.016357921
340839,-0.016357921
340889,-0.01638844
340939,-0.01638844
340989,-0.01638844
341039,-0.01638844
341089,-0.016327403
341139,-0.016327403
341189,-0.016327403
341239,-0.016327403
341289,-0.01638844
341339,-0.01638844
341389,-0.01638844
341439,-0.01638844
341489,-0.016327403
341539,-0.016296884
341589,-0.016296884
341638,-0.016296884
341689,-0.016296884
341739,-0.016327403
341789,-0.016327403
341838,-0.016327403
341889,-0.016327403
341939,-0.016296884
341989,-0.016296884
342039,-0.016296884
342089,-0.016296884
342139,-0.016296884
342189,-0.016296884
342239,-0.016296884
342289,-0.016296884
342341,-0.016266366
342390,-0.016266366
342438,-0.016266366
342488,-0.016266366
342538,-0.016296884
342588,-0.016296884
342639,-0.016296884
342689,-0.016296884
342739,-0.016235847
342789,-0.016235847
342839,-0.016235847
342889,-0.016235847
342939,-0.016235847
342989,-0.016235847
343039,-0.016235847
343089,-0.016235847
343139,-0.016266366
343189,-0.016266366
343239,-0.016266366
343289,-0.01620533
343339,-0.01620533
343389,-0.01620533
343440,-0.01620533
343489,-0.01620533
343540,-0.016113773
343590,-0.016113773
343638,-0.016113773
343689,-0.016113773
343739,-0.016113773
343789,-0.01617481
343839,-0.01617481
343889,-0.01617481
343939,-0.01617481
343989,-0.016113773
344039,-0.016113773
344089,-0.016113773
344139,-0.016113773
344189,-0.016144292
344239,-0.016144292
344289,-0.016144292
344339,-0.016144292
344389,-0.016083255
344439,-0.016083255
344489,-0.016083255
344537,-0.016083255
344589,-0.016083255
344639,-0.016083255
344689,-0.016083255
344739,-0.016083255
344789,-0.016113773
344839,-0.016113773
344888,-0.016113773
344937,-0.016113773
344990,-0.016083255
345039,-0.016083255
345089,-0.016083255
345139,-0.016083255
345189,-0.016083255
345239,-0.016083255
345289,-0.016083255
345339,-0.016083255
345389,-0.016022218
345439,-0.016022218
345489,-0.016022218
345539,-0.016022218
345589,-0.016052736
345639,-0.016052736
345689,-0.016052736
345739,-0.016052736
345789,-0.016022218
345839,-0.016022218
345890,-0.016022218
345938,-0.016022218
345988,-0.016022218
346039,-0.016052736
346089,-0.016052736
346139,-0.016052736
346189,-0.016052736
346239,-0.015991699
346289,-0.015991699
346339,-0.015991699
346389,-0.015991699
346439,-0.015991699
346489,-0.015991699
346539,-0.015991699
346589,-0.015991699
346639,-0.015930662
346689,-0.015930662
346738,-0.015930662
346789,-0.015930662
346838,-0.015961181
346889,-0.015961181
346939,-0.015961181
346989,-0.015961181
347039,-0.015961181
347089,-0.015961181
347139,-0.015961181
347189,-0.015961181
347239,-0.015900144
347289,-0.015900144
347339,-0.015900144
347389,-0.015900144
347439,-0.015900144
347489,-0.015900144
347539,-0.015900144
347589,-0.015900144
347639,-0.015900144
347689,-0.015900144
347739,-0.015900144
347789,-0.015900144
347839,-0.015869625
347889,-0.015900144
347939,-0.015900144
347989,-0.015900144
348039,-0.015900144
348089,-0.015839107
348139,-0.015839107
348189,-0.015839107
348238,-0.015839107
348289,-0.015869625
348339,-0.015869625
348389,-0.015869625
348439,-0.015869625
348489,-0.015808588
348539,-0.015808588
348589,-0.015808588
348639,-0.015808588
348689,-0.015839107
348739,-0.015839107
348789,-0.015839107
348839,-0.015839107
348889,-0.015839107
348939,-0.015839107
348989,-0.015839107
349039,-0.015839107
349088,-0.015839107
349139,-0.015839107
349189,-0.015839107
349238,-0.01577807
349289,-0.01577807
349339,-0.01574755
349389,-0.01574755
349439,-0.01574755
349489,-0.01577807
349539,-0.01577807
349589,-0.01577807
349640,-0.01577807
349690,-0.015717033
