time,data/763/norm1
222689,0.1932432
222739,0.1932432
222789,0.1932432
222839,0.1932432
222889,0.1932432
222939,0.1932432
222989,0.1932432
223039,0.1932432
223089,0.19318217
223139,0.19318217
223189,0.19318217
223239,0.19318217
223289,0.19318217
223339,0.19318217
223389,0.19318217
223439,0.19318217
223489,0.19306009
223539,0.19306009
223589,0.19306009
223639,0.19306009
223689,0.19306009
223739,0.19302957
223789,0.19302957
223839,0.19302957
223889,0.19302957
223939,0.19296853
223989,0.19296853
224039,0.19296853
224089,0.19296853
224139,0.1929075
224189,0.1929075
224239,0.1929075
224289,0.1929075
224339,0.1929075
224389,0.1929075
224439,0.1929075
224489,0.1929075
224539,0.19281594
224589,0.19281594
224639,0.19281594
224689,0.19281594
224739,0.19281594
224789,0.19281594
224839,0.19281594
224889,0.19281594
224939,0.19278543
224989,0.19278543
225039,0.19278543
225089,0.19278543
225139,0.19272439
225189,0.19272439
225239,0.19272439
225289,0.19272439
225339,0.19269387
225389,0.19269387
225439,0.19269387
225489,0.19269387
225539,0.19263284
225589,0.19263284
225639,0.19263284
225689,0.19263284
225739,0.19263284
225789,0.19254127
225839,0.19254127
225889,0.19254127
225940,0.19254127
225989,0.19254127
226039,0.19254127
226089,0.19254127
226139,0.19254127
226189,0.19248024
226239,0.19248024
226289,0.19248024
226339,0.19248024
226389,0.19244972
226439,0.19244972
226489,0.19244972
226539,0.19244972
226589,0.19244972
226639,0.19244972
226689,0.19244972
226739,0.19244972
226789,0.1924192
226839,0.1924192
226889,0.1924192
226939,0.1924192
226989,0.1924192
227039,0.1924192
227089,0.1924192
227139,0.1924192
227189,0.19238868
227239,0.19238868
227289,0.19238868
227339,0.19238868
227389,0.19232765
227439,0.19232765
227489,0.19232765
227539,0.19232765
227589,0.19226661
227639,0.19226661
227689,0.19226661
227739,0.19226661
227789,0.19226661
227839,0.19226661
227890,0.19226661
227939,0.19226661
227989,0.19220558
228039,0.19217506
228089,0.19217506
228139,0.19217506
228189,0.19217506
228239,0.19211401
228289,0.19211401
228339,0.19211401
228389,0.19211401
228439,0.1920835
228489,0.1920835
228539,0.1920835
228589,0.1920835
228639,0.19202246
228689,0.19202246
228739,0.19202246
228789,0.19202246
228839,0.19196142
228889,0.19196142
228939,0.19196142
228989,0.19196142
229039,0.1919309
229089,0.1919309
229139,0.1919309
229190,0.1919309
229239,0.19190039
229290,0.19190039
229339,0.19190039
229389,0.19190039
229439,0.19183935
229489,0.19183935
229539,0.19183935
229590,0.19183935
229639,0.19180883
229689,0.19180883
229739,0.19180883
229789,0.19180883
229839,0.19168676
229889,0.19168676
229939,0.19168676
229989,0.19168676
230040,0.19168676
230089,0.19168676
230139,0.19168676
230189,0.19165625
230239,0.19165625
230289,0.19165625
230339,0.19165625
230389,0.19165625
230439,0.19165625
230489,0.1915952
230539,0.1915952
230589,0.1915952
230639,0.1915952
230689,0.19156468
230739,0.19156468
230789,0.19156468
230839,0.19156468
230889,0.19150364
230939,0.19150364
230989,0.19150364
231039,0.19150364
231089,0.19150364
231139,0.19150364
231189,0.19150364
231239,0.19150364
231289,0.19147313
231339,0.19147313
231389,0.19147313
231439,0.19147313
231489,0.19141209
231539,0.19141209
231589,0.19141209
231639,0.19141209
231689,0.19141209
231739,0.19141209
231789,0.19141209
231839,0.19141209
231889,0.19135106
231939,0.19135106
231989,0.19135106
232039,0.19135106
232089,0.19132054
232139,0.19135106
232189,0.19135106
232239,0.19135106
232289,0.19135106
232339,0.19129002
232389,0.19129002
232439,0.19129002
232489,0.19129002
232539,0.1912595
232589,0.1912595
232639,0.1912595
232689,0.1912595
232739,0.19122899
232789,0.19122899
232839,0.19122899
232889,0.19122899
232939,0.19122899
232989,0.19122899
233039,0.19122899
233089,0.19122899
233139,0.19116795
233193,0.19116795
233240,0.19116795
233289,0.19116795
233339,0.19116795
233389,0.19116795
233439,0.19116795
233489,0.19116795
233539,0.19113742
233589,0.19113742
233641,0.19113742
233689,0.19113742
233739,0.19107638
233789,0.19107638
233839,0.19107638
233889,0.19107638
233939,0.19104587
233989,0.19104587
234039,0.19104587
234089,0.19104587
234139,0.19098483
234189,0.19098483
234239,0.19098483
234289,0.19098483
234339,0.19098483
234389,0.19098483
234439,0.19098483
234489,0.1909238
234539,0.19089328
234589,0.19089328
234640,0.19086276
234689,0.19086276
234739,0.19089328
234789,0.19089328
234839,0.19089328
234889,0.19089328
234939,0.19089328
234989,0.19086276
235039,0.19086276
235090,0.19086276
235139,0.19086276
235189,0.19080172
235239,0.19080172
235289,0.19080172
235339,0.19080172
235389,0.1907712
235439,0.1907712
235489,0.1907712
235539,0.1907712
235589,0.19074069
235639,0.19074069
235689,0.19074069
235739,0.19074069
235789,0.19067965
235839,0.19067965
235889,0.19067965
235939,0.19067965
235989,0.19067965
236039,0.19067965
236089,0.19064912
236139,0.19064912
236189,0.19064912
236239,0.19064912
236289,0.19064912
236339,0.19064912
236390,0.1906186
236439,0.19058809
236489,0.19058809
236539,0.19058809
236589,0.19058809
236639,0.19058809
236689,0.19058809
236739,0.19058809
236789,0.19058809
236839,0.19052705
236889,0.19052705
236939,0.19052705
236989,0.19052705
237039,0.19055757
237089,0.19055757
237139,0.19055757
237189,0.19055757
237239,0.19052705
237289,0.19052705
237339,0.19052705
237389,0.19052705
237439,0.19052705
237489,0.19052705
237539,0.19052705
237589,0.19052705
237639,0.19052705
237689,0.19052705
237739,0.19052705
237789,0.19052705
237839,0.19046602
237889,0.19046602
237939,0.19046602
237989,0.19046602
238039,0.19040498
238089,0.19040498
238139,0.19040498
238189,0.19040498
238239,0.19037446
238289,0.19037446
238339,0.19037446
238389,0.19037446
238439,0.19037446
238489,0.19034395
238539,0.19034395
238589,0.19034395
238639,0.19034395
238689,0.19034395
238739,0.19034395
238789,0.19034395
238839,0.19034395
238889,0.19028291
238939,0.19028291
238989,0.19028291
239039,0.19028291
239089,0.1902524
239139,0.1902524
239189,0.1902524
239239,0.1902524
239289,0.19022188
239339,0.19022188
239389,0.19022188
239439,0.19022188
239489,0.19022188
239539,0.19022188
239589,0.19022188
239639,0.19022188
239689,0.19016083
239739,0.19016083
239789,0.19016083
239839,0.19016083
239889,0.19019136
239939,0.19019136
239989,0.19019136
240039,0.19019136
240089,0.19009979
240139,0.19009979
240189,0.19009979
240239,0.19009979
240290,0.19009979
240339,0.19006927
240389,0.19006927
240439,0.19000824
240489,0.19003876
240539,0.19003876
240589,0.19003876
240639,0.19003876
240689,0.19003876
240739,0.19003876
240789,0.19003876
240839,0.19003876
240889,0.19003876
240940,0.19000824
240989,0.19000824
241039,0.19000824
241089,0.19000824
241139,0.1899472
241189,0.1899472
241239,0.1899472
241289,0.1899472
241339,0.18991669
241389,0.18991669
241439,0.18991669
241489,0.18991669
241539,0.18988617
241589,0.18988617
241638,0.18988617
241688,0.18988617
241738,0.18982513
241788,0.18982513
241838,0.18982513
241888,0.18982513
241938,0.18982513
241988,0.18982513
242038,0.18982513
242088,0.18982513
242138,0.18979461
242188,0.18979461
242238,0.18979461
242288,0.18979461
242338,0.1897641
242388,0.1897641
242438,0.1897641
242488,0.1897641
242538,0.1897641
242588,0.1897641
242639,0.1897641
242689,0.1897641
242739,0.18970306
242789,0.18973358
242839,0.18973358
242889,0.18973358
242939,0.18973358
242989,0.18964201
243039,0.18964201
243089,0.18964201
243139,0.18964201
243189,0.18964201
243239,0.18964201
243289,0.18964201
243339,0.18964201
243389,0.18955046
243439,0.18955046
243489,0.18955046
243539,0.18955046
243589,0.18951994
243639,0.18951994
243689,0.18951994
243739,0.18951994
243789,0.1894589
243839,0.1894589
243889,0.1894589
243939,0.1894589
243989,0.18939787
244039,0.18939787
244089,0.18939787
244139,0.18939787
244189,0.18936735
244239,0.18936735
244289,0.18936735
244339,0.18936735
244389,0.18933684
244439,0.18933684
244489,0.18933684
244539,0.18933684
244589,0.1892758
244639,0.1892758
244689,0.1892758
244739,0.1892758
244789,0.1892758
244839,0.1892758
244889,0.1892758
244939,0.1892758
244989,0.18924528
245039,0.18921477
245089,0.18921477
245139,0.18921477
245189,0.18921477
245239,0.18921477
245289,0.18921477
245339,0.18921477
245389,0.18921477
245439,0.18918423
245489,0.18918423
245539,0.18918423
245589,0.18918423
245639,0.1891232
245689,0.1891232
245739,0.1891232
245789,0.1891232
245839,0.1891232
245889,0.1891232
245939,0.1891232
245989,0.1891232
246039,0.18909268
246089,0.18909268
246139,0.18909268
246189,0.18909268
246239,0.18909268
246289,0.18909268
246339,0.18909268
246389,0.18903165
246439,0.18903165
246489,0.18903165
246539,0.18903165
246589,0.18903165
246639,0.18900113
246690,0.18900113
246739,0.18900113
246789,0.18900113
246839,0.1889401
246889,0.1889401
246939,0.1889401
246989,0.1889401
247040,0.1889401
247089,0.1889401
247139,0.1889401
247189,0.1889401
247239,0.1889401
247289,0.18884854
247339,0.18884854
247389,0.18884854
247439,0.18884854
247489,0.1887875
247539,0.1887875
247590,0.1887875
247639,0.1887875
247689,0.18881802
247739,0.18881802
247789,0.18881802
247839,0.18881802
247889,0.18875699
247939,0.18875699
247989,0.18875699
248039,0.18875699
248089,0.18872647
248140,0.18872647
248189,0.18872647
248239,0.18872647
248289,0.18866542
248339,0.18866542
248389,0.18866542
248439,0.18866542
248489,0.1886349
248539,0.1886349
248589,0.1886349
248639,0.1886349
248689,0.1886349
248739,0.1886349
248789,0.1886349
248839,0.1886349
248890,0.18860438
248939,0.18860438
248989,0.18860438
249039,0.18860438
249089,0.18854335
249139,0.18854335
249189,0.18854335
249239,0.18854335
249289,0.18851283
249339,0.18851283
249389,0.18851283
249439,0.18848231
249489,0.18848231
249539,0.18848231
249589,0.18848231
249639,0.18848231
249689,0.18848231
249739,0.1884518
249789,0.1884518
249839,0.1884518
249889,0.1884518
249939,0.18842128
249989,0.18842128
250039,0.18842128
250089,0.18842128
250139,0.18836024
250189,0.18836024
250239,0.18836024
250289,0.18836024
250339,0.18836024
250389,0.18836024
250439,0.18836024
250489,0.18836024
250539,0.18829921
250589,0.18829921
250639,0.18829921
250689,0.18826869
250739,0.18823817
250789,0.18823817
250839,0.18823817
250889,0.18823817
250939,0.18817712
250989,0.18817712
251039,0.18817712
251089,0.18817712
251139,0.18817712
251189,0.18817712
251239,0.18817712
251289,0.18817712
251339,0.18811609
251389,0.18811609
251439,0.18811609
251489,0.18811609
251539,0.18811609
251589,0.18811609
251639,0.18811609
251689,0.18811609
251739,0.18811609
251789,0.18805505
251839,0.18805505
251889,0.18805505
251939,0.18805505
251989,0.18805505
252039,0.18805505
252089,0.18805505
252139,0.18805505
252189,0.18802454
252239,0.18802454
252289,0.18802454
252339,0.18802454
252389,0.1879635
252439,0.1879635
252489,0.1879635
252539,0.1879635
252589,0.18793298
252639,0.18793298
252689,0.18793298
252739,0.18793298
252789,0.18790247
252839,0.18790247
252889,0.18790247
252939,0.18790247
252989,0.18793298
253039,0.18793298
253089,0.18793298
253139,0.18793298
253189,0.18784143
253239,0.18784143
253289,0.18784143
253339,0.18784143
253389,0.18784143
253439,0.18784143
253489,0.18784143
253539,0.18784143
253589,0.18784143
253639,0.1877804
253689,0.1877804
253739,0.1877804
253789,0.1877804
253839,0.1877804
253889,0.1877804
253939,0.1877804
253989,0.1877804
254040,0.1877804
254089,0.1877804
254139,0.1877804
254189,0.1877804
254239,0.18781091
254289,0.18781091
254339,0.18781091
254389,0.18781091
254439,0.18771935
254489,0.18771935
254540,0.18771935
254589,0.18771935
254639,0.18771935
254689,0.18771935
254739,0.18771935
254789,0.18771935
254839,0.18765831
254889,0.18765831
254939,0.18765831
254989,0.18765831
255039,0.18753624
255089,0.18753624
255139,0.18753624
255189,0.18753624
255239,0.18750572
255289,0.18750572
255339,0.18750572
255389,0.18750572
255439,0.18741417
255489,0.18741417
255539,0.18741417
255589,0.18741417
255639,0.18741417
255689,0.18735313
255739,0.18735313
255789,0.18735313
255839,0.18735313
255889,0.18732262
255939,0.18732262
255989,0.18732262
256039,0.18732262
256089,0.1872921
256139,0.1872921
256189,0.1872921
256239,0.1872921
256289,0.18723105
256339,0.18723105
256389,0.18723105
256439,0.18723105
256489,0.18720053
256539,0.18720053
256589,0.18720053
256639,0.18720053
256689,0.18720053
256739,0.18720053
256789,0.18720053
256839,0.18720053
256889,0.1871395
256939,0.1871395
256989,0.1871395
257039,0.1871395
257089,0.18710898
257139,0.18710898
257189,0.18710898
257239,0.18710898
257289,0.18707846
257339,0.18707846
257389,0.18707846
257439,0.18707846
257489,0.18701743
257539,0.18701743
257589,0.18701743
257639,0.18701743
257689,0.18701743
257739,0.18695639
257789,0.18695639
257841,0.18695639
257889,0.18695639
257940,0.18692587
257989,0.18692587
258040,0.18692587
258089,0.18692587
258139,0.18683432
258189,0.18683432
258239,0.18683432
258289,0.18683432
258339,0.18677329
258389,0.18677329
258439,0.18677329
258489,0.18677329
258539,0.18671224
258589,0.18671224
258639,0.18671224
258689,0.18671224
258739,0.18668172
258789,0.18668172
258839,0.18668172
258889,0.18668172
258939,0.1866512
258989,0.1866512
259039,0.1866512
259089,0.1866512
259139,0.18659016
259189,0.18659016
259239,0.18659016
259289,0.18659016
259339,0.18655965
259389,0.18655965
259439,0.18655965
259489,0.18655965
259539,0.18649861
259589,0.18649861
259639,0.18649861
259689,0.18649861
259739,0.18649861
259789,0.18649861
259839,0.18649861
259889,0.18649861
259939,0.1864681
259989,0.1864681
260039,0.1864681
260089,0.1864681
260139,0.1864681
260189,0.18640706
260239,0.18640706
260289,0.18640706
260339,0.18640706
260389,0.18640706
260439,0.18640706
260489,0.18640706
260539,0.18640706
260589,0.18637654
260639,0.18637654
260689,0.18637654
260739,0.18637654
260789,0.18634602
260839,0.18634602
260889,0.18637654
260939,0.18634602
260989,0.18634602
261039,0.18634602
261089,0.18634602
261139,0.18634602
261189,0.1863155
261239,0.1863155
261289,0.1863155
261339,0.1863155
261389,0.18634602
261441,0.18634602
261492,0.18634602
261540,0.18634602
261589,0.1863155
261639,0.1863155
261689,0.1863155
261739,0.1863155
261789,0.18628499
261839,0.18628499
261889,0.18628499
261939,0.18628499
261989,0.18628499
262039,0.18628499
262089,0.18628499
262139,0.18628499
262189,0.18628499
262239,0.18628499
262289,0.18628499
262339,0.18628499
262389,0.18628499
262439,0.1863155
262489,0.1863155
262539,0.1863155
262589,0.1863155
262638,0.18628499
262688,0.18628499
262738,0.18628499
262788,0.18628499
262838,0.18628499
262888,0.18628499
262938,0.18628499
262988,0.18628499
263038,0.1863155
263088,0.1863155
263138,0.1863155
263188,0.1863155
263238,0.18628499
263288,0.18628499
263338,0.18628499
263388,0.18628499
263438,0.18628499
263488,0.18628499
263538,0.18628499
263588,0.18628499
263639,0.1863155
263689,0.1863155
263739,0.1863155
263789,0.1863155
263839,0.18625446
263889,0.18625446
263939,0.18625446
263989,0.18625446
264039,0.18628499
264089,0.1863155
264139,0.1863155
264189,0.1863155
264239,0.1863155
264289,0.18628499
264339,0.18628499
264389,0.18628499
264440,0.18628499
264489,0.18625446
264539,0.18625446
264589,0.18625446
264639,0.18625446
264689,0.18625446
264739,0.18625446
264789,0.18625446
264839,0.18625446
264889,0.18625446
264939,0.18625446
264989,0.18625446
265039,0.18625446
265089,0.18622394
265139,0.18622394
265189,0.18622394
265239,0.18622394
265289,0.18625446
265339,0.18625446
265390,0.18625446
265439,0.18625446
265489,0.18625446
265539,0.18628499
265589,0.18628499
265639,0.18628499
265689,0.18625446
265739,0.18625446
265789,0.18625446
265840,0.18625446
265890,0.18628499
265939,0.18628499
265989,0.18634602
266039,0.18634602
266088,0.1863155
266138,0.1863155
266188,0.1863155
266238,0.1863155
266288,0.1863155
266338,0.18634602
266388,0.18634602
266438,0.18634602
266488,0.18634602
266538,0.1863155
266588,0.1863155
266638,0.1863155
266688,0.1863155
266738,0.18637654
266789,0.18637654
266838,0.18637654
266888,0.18637654
266938,0.18640706
266989,0.18640706
267038,0.18640706
267088,0.18640706
267138,0.18640706
267188,0.18640706
267238,0.18640706
267288,0.18640706
267338,0.1864681
267388,0.1864681
267438,0.1864681
267488,0.1864681
267538,0.1864681
267588,0.1864681
267638,0.1864681
267688,0.1864681
267738,0.1864681
267788,0.1864681
267838,0.1864681
267888,0.1864681
267938,0.18655965
267988,0.18655965
268038,0.18655965
268089,0.18655965
268139,0.18655965
268188,0.18655965
268238,0.18655965
268288,0.18655965
268338,0.18655965
268388,0.18659016
268438,0.18659016
268489,0.18659016
268538,0.18659016
268588,0.18659016
268638,0.18659016
268688,0.18659016
268738,0.18659016
268788,0.1866512
268839,0.1866512
268890,0.1866512
268940,0.1866512
268990,0.1866512
269040,0.1866512
269091,0.1866512
269139,0.18671224
269189,0.18671224
269239,0.18668172
269289,0.18668172
269339,0.18668172
269389,0.18671224
269439,0.18671224
269489,0.18671224
269539,0.18671224
269589,0.18674275
269639,0.18674275
269689,0.18674275
269739,0.18674275
269789,0.1868038
269839,0.1868038
269889,0.1868038
269939,0.1868038
269989,0.1868038
270039,0.1868038
270089,0.1868038
270139,0.1868038
270189,0.1868038
270239,0.1868038
270289,0.1868038
270339,0.1868038
270389,0.1868038
270439,0.1868038
270489,0.1868038
270539,0.1868038
270589,0.18677329
270639,0.18683432
270689,0.18683432
270739,0.18683432
270789,0.18683432
270839,0.18686484
270889,0.18686484
270939,0.18686484
270989,0.18686484
271039,0.18686484
271089,0.18683432
271139,0.18689536
271189,0.18689536
271239,0.18689536
271289,0.18689536
271339,0.18689536
271389,0.18689536
271439,0.18689536
271489,0.18689536
271539,0.18689536
271589,0.18689536
271639,0.18689536
271689,0.18689536
271739,0.18689536
271789,0.18689536
271839,0.18692587
271889,0.18692587
271939,0.18692587
271989,0.18692587
272039,0.18695639
272089,0.18695639
272139,0.18695639
272189,0.18695639
272239,0.18701743
272289,0.18701743
272339,0.18701743
272389,0.18701743
272439,0.18701743
272489,0.18701743
272540,0.18701743
272591,0.18701743
272640,0.18704794
272689,0.18701743
272739,0.18701743
272789,0.18701743
272841,0.18701743
272889,0.18710898
272939,0.18710898
272989,0.18710898
273039,0.18710898
273089,0.18710898
273139,0.18710898
273189,0.18710898
273239,0.18710898
273289,0.1871395
273339,0.1871395
273389,0.1871395
273439,0.1871395
273489,0.18717001
273539,0.18717001
273589,0.18717001
273639,0.18717001
273689,0.18720053
273739,0.18720053
273789,0.18720053
273839,0.18720053
273889,0.18723105
273939,0.18723105
273989,0.18723105
274039,0.18723105
274089,0.18726158
274139,0.18726158
274189,0.18726158
274239,0.18726158
274289,0.18732262
274339,0.18732262
274389,0.18732262
274439,0.18732262
274489,0.18735313
274539,0.18735313
274589,0.18735313
274639,0.18735313
274689,0.1872921
274739,0.18732262
274789,0.18732262
274839,0.18732262
274889,0.18732262
274939,0.18726158
274990,0.18726158
275039,0.18726158
275089,0.18726158
275139,0.18732262
275189,0.18732262
275239,0.18732262
275289,0.18732262
275339,0.1872921
275389,0.1872921
275439,0.1872921
275489,0.1872921
275539,0.18732262
275589,0.18732262
275639,0.18732262
275689,0.18732262
275739,0.18732262
275789,0.18732262
275839,0.18732262
275889,0.18732262
275939,0.18735313
275989,0.18735313
276039,0.18735313
276089,0.18735313
276139,0.18735313
276189,0.18735313
276239,0.18735313
276289,0.18738365
276339,0.18738365
276389,0.18738365
276439,0.18738365
276489,0.18738365
276539,0.18738365
276589,0.18738365
276639,0.18738365
276689,0.18738365
276739,0.18744469
276789,0.18741417
276839,0.18741417
276890,0.18741417
276939,0.18744469
276989,0.18744469
277039,0.18744469
277089,0.18744469
277139,0.18744469
277189,0.18744469
277239,0.18744469
277289,0.18744469
277339,0.18744469
277389,0.1874752
277439,0.1874752
277489,0.1874752
277539,0.1874752
277589,0.18744469
277639,0.18744469
277689,0.18744469
277739,0.18744469
277789,0.18750572
277839,0.18750572
277889,0.18750572
277939,0.18750572
277989,0.18753624
278039,0.18753624
278089,0.18753624
278139,0.18753624
278189,0.18756676
278239,0.18756676
278289,0.18756676
278339,0.18756676
278389,0.18762779
278439,0.18762779
278489,0.18762779
278539,0.18762779
278589,0.18765831
278639,0.18765831
278689,0.18765831
278739,0.18765831
278789,0.18768883
278839,0.18768883
278889,0.18768883
278939,0.18768883
278989,0.18765831
279039,0.18768883
279089,0.18768883
279139,0.18768883
279189,0.18768883
279239,0.18765831
279289,0.18765831
279339,0.18765831
279389,0.18765831
279439,0.18768883
279489,0.18768883
279539,0.18768883
279589,0.18768883
279639,0.18768883
279689,0.18768883
279739,0.18768883
279789,0.18768883
279839,0.18765831
279889,0.18765831
279939,0.18765831
279989,0.18765831
280039,0.18768883
280089,0.18768883
280139,0.18768883
280189,0.18768883
280239,0.18768883
280289,0.18768883
280339,0.18768883
280389,0.18768883
280439,0.18768883
280489,0.18768883
280539,0.18768883
280589,0.18768883
280639,0.18771935
280689,0.18771935
280739,0.18771935
280789,0.18771935
280839,0.18774988
280890,0.18774988
280939,0.18774988
280989,0.18774988
281039,0.18771935
281089,0.18771935
281139,0.18771935
281189,0.18771935
281239,0.1877804
281289,0.18771935
281339,0.18771935
281389,0.1877804
281439,0.1877804
281489,0.1877804
281539,0.1877804
281589,0.1877804
281639,0.1877804
281689,0.1877804
281739,0.1877804
281789,0.1877804
281839,0.1877804
281889,0.18781091
281939,0.18781091
281989,0.18781091
282039,0.18781091
282089,0.1877804
282139,0.1877804
282189,0.1877804
282239,0.1877804
282289,0.18781091
282339,0.18781091
282389,0.18781091
282439,0.18781091
282489,0.18784143
282539,0.18784143
282589,0.18784143
282639,0.18784143
282689,0.18784143
282739,0.18784143
282789,0.18784143
282839,0.18784143
282889,0.18787195
282939,0.18787195
282989,0.18787195
283039,0.18787195
283089,0.18787195
283139,0.18787195
283189,0.18787195
283239,0.18787195
283289,0.18784143
283339,0.18784143
283389,0.18784143
283439,0.18784143
283489,0.18784143
283539,0.18781091
283589,0.18781091
283638,0.18781091
283688,0.18781091
283738,0.18784143
283788,0.18784143
283838,0.18784143
283888,0.18784143
283938,0.18787195
283988,0.18787195
284038,0.18787195
284088,0.18787195
284138,0.18784143
284188,0.18784143
284238,0.18784143
284288,0.18784143
284338,0.18781091
284388,0.18781091
284438,0.18781091
284488,0.18781091
284538,0.18781091
284588,0.18781091
284639,0.18781091
284689,0.18781091
284739,0.18784143
284789,0.18784143
284839,0.18784143
284889,0.18784143
284939,0.18781091
284989,0.18781091
285039,0.18781091
285089,0.18781091
285139,0.18784143
285189,0.18784143
285239,0.18784143
285289,0.18784143
285339,0.18784143
285389,0.18784143
285439,0.18784143
285489,0.18784143
285539,0.18784143
285589,0.18781091
285639,0.18781091
285689,0.18781091
285739,0.18781091
285789,0.18784143
285839,0.18784143
285889,0.18784143
285939,0.18784143
285989,0.18781091
286039,0.18781091
286089,0.18781091
286139,0.18781091
286189,0.18781091
286239,0.18781091
286289,0.18781091
286339,0.18781091
286389,0.18781091
286439,0.18781091
286489,0.18781091
286539,0.18781091
286589,0.1877804
286639,0.1877804
286689,0.1877804
286739,0.1877804
286789,0.1877804
286839,0.1877804
286889,0.1877804
286939,0.1877804
286989,0.1877804
287040,0.1877804
287089,0.1877804
287139,0.1877804
287189,0.18774988
287239,0.18774988
287289,0.18774988
287339,0.18774988
287389,0.18781091
287439,0.18781091
287489,0.18781091
287539,0.18781091
287589,0.18781091
287639,0.1877804
287689,0.1877804
287739,0.1877804
287789,0.1877804
287839,0.18784143
287889,0.18784143
287939,0.18784143
287989,0.18784143
288039,0.18781091
288089,0.18781091
288139,0.18781091
288189,0.18781091
288239,0.18781091
288289,0.18781091
288339,0.18781091
288389,0.18781091
288439,0.18781091
288489,0.18781091
288539,0.18781091
288589,0.18781091
288639,0.18781091
288689,0.18781091
288739,0.18781091
288789,0.18781091
288839,0.18787195
288889,0.18787195
288939,0.18787195
288989,0.18787195
289039,0.1877804
289089,0.1877804
289139,0.1877804
289189,0.1877804
289239,0.18784143
289289,0.18784143
289339,0.18784143
289389,0.18784143
289439,0.18781091
289489,0.18781091
289539,0.18781091
289589,0.18781091
289639,0.18784143
289689,0.18781091
289739,0.18781091
289789,0.18781091
289839,0.18781091
289889,0.18784143
289939,0.18784143
289989,0.18784143
290039,0.18784143
290089,0.18784143
290139,0.18784143
290189,0.18784143
290239,0.18784143
290289,0.18784143
290339,0.18784143
290389,0.18784143
290439,0.18784143
290489,0.18787195
290539,0.18787195
290589,0.18787195
290639,0.18787195
290689,0.18784143
290739,0.18784143
290793,0.18784143
290841,0.18784143
290889,0.18787195
290939,0.18787195
290989,0.18787195
291040,0.18787195
291089,0.18787195
291139,0.18787195
291190,0.18787195
291239,0.18787195
291290,0.18787195
291339,0.18787195
291389,0.18787195
291439,0.18787195
291489,0.18787195
291539,0.18787195
291589,0.18790247
291639,0.18790247
291689,0.18790247
291739,0.18790247
291789,0.18790247
291839,0.18790247
291889,0.18790247
291939,0.18787195
291989,0.18787195
292039,0.18787195
292089,0.18787195
292139,0.18790247
292189,0.18790247
292239,0.18790247
292289,0.18790247
292339,0.18790247
292389,0.18790247
292439,0.18790247
292489,0.18790247
292539,0.18787195
292589,0.18787195
292639,0.18787195
292689,0.18787195
292739,0.18793298
292789,0.18793298
292840,0.18793298
292889,0.18793298
292939,0.18790247
292989,0.18790247
293039,0.18790247
293089,0.18790247
293139,0.18793298
293189,0.18793298
293239,0.18793298
293289,0.18793298
293339,0.18793298
293389,0.18793298
293439,0.18793298
293489,0.18793298
293539,0.1879635
293591,0.1879635
293639,0.1879635
293689,0.1879635
293739,0.18793298
293789,0.18793298
293839,0.18793298
293889,0.18793298
293939,0.18793298
293989,0.18793298
294039,0.18793298
294089,0.18793298
294140,0.18793298
294189,0.18793298
294239,0.18793298
294289,0.18793298
294339,0.18793298
294389,0.18793298
294439,0.18793298
294489,0.18793298
294539,0.18793298
294589,0.18790247
294639,0.18790247
294689,0.18790247
294739,0.18790247
294789,0.18790247
294839,0.18790247
294889,0.18790247
294939,0.18790247
294989,0.18790247
295039,0.18790247
295089,0.18790247
295139,0.18790247
295189,0.18790247
295239,0.18790247
295289,0.18790247
295339,0.18790247
295389,0.18787195
295439,0.18787195
295489,0.18787195
295539,0.18787195
295589,0.18790247
295639,0.18790247
295689,0.18790247
295739,0.18790247
295789,0.18787195
295839,0.18787195
295889,0.18787195
295939,0.18787195
295989,0.18787195
296039,0.18787195
296089,0.18787195
296139,0.18787195
296189,0.18787195
296239,0.18790247
296289,0.18790247
296339,0.18790247
296389,0.18790247
296439,0.18787195
296489,0.18787195
296539,0.18787195
296589,0.18787195
296639,0.1877804
296689,0.1877804
296739,0.1877804
296789,0.1877804
296839,0.18781091
296890,0.18781091
296939,0.18781091
296989,0.18781091
297039,0.1877804
297089,0.1877804
297139,0.1877804
297189,0.1877804
297239,0.1877804
297290,0.1877804
297339,0.1877804
297389,0.1877804
297439,0.1877804
297489,0.1877804
297539,0.1877804
297589,0.1877804
297639,0.1877804
297689,0.1877804
297739,0.1877804
297789,0.1877804
297839,0.18771935
297889,0.18771935
297939,0.18771935
297989,0.18771935
298039,0.18771935
298089,0.18771935
298139,0.18771935
298189,0.18771935
298239,0.18774988
298289,0.18768883
298339,0.18768883
298389,0.18768883
298439,0.18768883
298490,0.18774988
298540,0.18774988
298589,0.18774988
298639,0.18774988
298689,0.18771935
298739,0.18771935
298789,0.18771935
298839,0.18771935
298889,0.18768883
298939,0.18768883
298989,0.18768883
299039,0.18768883
299089,0.18768883
299139,0.18768883
299189,0.18768883
299239,0.18768883
299289,0.18771935
299339,0.18771935
299389,0.18771935
299439,0.18771935
299489,0.18765831
299539,0.18765831
299589,0.18765831
299639,0.18765831
299689,0.18765831
299739,0.18765831
299789,0.18765831
299839,0.18765831
299889,0.18765831
299939,0.18765831
299989,0.18765831
300039,0.18765831
300089,0.18762779
300139,0.18762779
300189,0.18762779
300239,0.18762779
300290,0.18762779
300339,0.18762779
