time,data
209946,-0.06778161
209996,-0.06778161
210045,-0.06781213
210096,-0.06781213
210145,-0.06781213
210196,-0.06781213
210246,-0.06778161
210296,-0.06778161
210345,-0.06778161
210395,-0.06778161
210445,-0.06778161
210496,-0.06778161
210546,-0.06778161
210596,-0.06778161
210646,-0.067751095
210696,-0.067751095
210746,-0.067751095
210795,-0.067751095
210846,-0.067751095
210896,-0.067751095
210945,-0.067751095
210995,-0.067751095
211045,-0.06772057
211096,-0.06772057
211146,-0.06772057
211195,-0.06772057
211246,-0.06778161
211296,-0.067751095
211345,-0.067751095
211396,-0.067751095
211445,-0.067751095
211495,-0.067751095
211545,-0.067751095
211595,-0.067751095
211645,-0.067751095
211695,-0.06772057
211745,-0.06772057
211795,-0.06772057
211845,-0.06772057
211895,-0.067751095
211945,-0.067751095
211995,-0.067751095
212045,-0.067751095
212095,-0.06772057
212145,-0.06772057
212195,-0.06772057
212245,-0.06772057
212295,-0.06772057
212345,-0.06772057
212396,-0.06772057
212446,-0.06772057
212496,-0.06772057
212546,-0.06772057
212596,-0.06772057
212645,-0.06772057
212696,-0.06772057
212745,-0.06772057
212795,-0.06772057
212843,-0.06772057
212896,-0.06772057
212945,-0.06772057
212996,-0.06769005
213045,-0.06772057
213096,-0.067659535
213146,-0.067659535
213195,-0.067659535
213246,-0.067659535
213295,-0.067659535
213345,-0.06769005
213395,-0.06769005
213445,-0.06769005
213495,-0.06769005
213545,-0.067659535
213595,-0.067659535
213645,-0.067659535
213695,-0.067659535
213745,-0.06769005
213795,-0.06769005
213845,-0.06769005
213895,-0.06769005
213945,-0.06762902
213996,-0.06762902
214045,-0.06762902
214096,-0.06762902
214146,-0.06769005
214195,-0.06769005
214245,-0.06769005
214295,-0.06769005
214345,-0.06762902
214395,-0.06762902
214446,-0.06762902
214496,-0.06762902
214545,-0.067659535
214595,-0.067659535
214645,-0.067659535
214695,-0.067659535
214745,-0.067659535
214795,-0.067659535
214845,-0.067659535
214895,-0.067659535
214945,-0.06762902
214995,-0.06762902
215045,-0.06762902
215095,-0.06762902
215145,-0.0675985
215195,-0.0675985
215245,-0.0675985
215295,-0.0675985
215348,-0.06762902
215395,-0.06762902
215445,-0.06762902
215495,-0.06762902
215545,-0.06756798
215594,-0.0675985
215644,-0.0675985
215695,-0.0675985
215745,-0.0675985
215794,-0.06756798
215843,-0.06756798
215896,-0.06756798
215945,-0.06756798
215996,-0.06762902
216046,-0.06762902
216095,-0.06762902
216146,-0.06762902
216196,-0.06756798
216245,-0.06756798
216296,-0.06756798
216346,-0.06756798
216395,-0.06756798
216446,-0.06756798
216496,-0.06756798
216545,-0.06756798
216593,-0.06756798
216646,-0.06756798
216696,-0.06756798
216746,-0.06756798
216796,-0.067537464
216846,-0.067537464
216896,-0.067537464
216945,-0.067537464
216996,-0.06750695
217045,-0.06750695
217095,-0.06750695
217145,-0.06750695
217195,-0.06756798
217245,-0.06756798
217295,-0.06756798
217345,-0.06756798
217396,-0.06756798
217445,-0.06756798
217495,-0.06756798
217546,-0.06756798
217595,-0.06756798
217645,-0.067537464
217696,-0.067537464
217745,-0.067537464
217795,-0.067537464
217845,-0.06750695
217895,-0.06750695
217945,-0.06750695
217995,-0.06750695
218045,-0.06750695
218095,-0.06750695
218145,-0.06750695
218194,-0.06750695
218245,-0.067537464
218295,-0.067537464
218345,-0.067537464
218395,-0.067537464
218445,-0.06747642
218495,-0.06747642
218545,-0.06747642
218595,-0.06747642
218645,-0.06750695
218694,-0.06750695
218745,-0.06750695
218795,-0.06750695
218845,-0.06747642
218895,-0.06747642
218945,-0.06747642
218995,-0.06747642
219045,-0.06750695
219095,-0.06750695
219145,-0.06750695
219195,-0.06750695
219245,-0.06747642
219295,-0.06747642
219346,-0.06747642
219395,-0.06747642
219445,-0.06750695
219495,-0.06750695
219545,-0.06750695
219596,-0.06750695
219646,-0.06747642
219696,-0.06747642
219745,-0.067445904
219795,-0.06747642
219845,-0.067445904
219895,-0.067445904
219945,-0.067445904
219995,-0.067445904
220046,-0.067445904
220096,-0.067445904
220145,-0.067445904
220196,-0.067445904
220245,-0.067445904
220296,-0.067445904
220346,-0.067445904
220396,-0.067445904
220446,-0.067445904
220496,-0.067445904
220546,-0.067445904
220595,-0.067445904
220646,-0.067445904
220696,-0.06741539
220745,-0.06741539
220796,-0.06741539
220845,-0.06741539
220895,-0.067445904
220946,-0.067445904
220995,-0.067445904
221046,-0.067445904
221096,-0.06738487
221145,-0.06738487
221196,-0.06738487
221246,-0.06738487
221296,-0.06741539
221345,-0.06741539
221395,-0.06741539
221445,-0.06741539
221495,-0.06741539
221545,-0.06741539
221595,-0.06741539
221645,-0.06741539
221695,-0.06741539
221745,-0.06741539
221796,-0.06741539
221843,-0.06741539
221896,-0.06738487
221946,-0.06741539
221996,-0.06741539
222045,-0.06741539
222096,-0.06741539
222146,-0.06738487
222196,-0.06738487
222246,-0.06738487
222296,-0.06738487
222346,-0.06738487
222395,-0.06738487
222446,-0.06738487
222496,-0.06738487
222546,-0.06738487
222596,-0.06738487
222646,-0.06738487
222696,-0.06738487
222745,-0.06738487
222796,-0.06738487
222846,-0.06738487
222895,-0.06738487
222945,-0.06735435
222996,-0.06735435
223046,-0.06735435
223096,-0.06735435
223146,-0.06735435
223195,-0.06732383
223246,-0.06735435
223295,-0.06735435
223345,-0.06732383
223396,-0.06732383
223445,-0.06732383
223495,-0.06732383
223546,-0.06732383
223595,-0.06732383
223646,-0.06732383
223696,-0.06732383
223746,-0.067293316
223796,-0.067293316
223846,-0.067293316
223896,-0.067293316
223946,-0.0672628
223995,-0.06732383
224047,-0.06732383
224096,-0.06732383
224145,-0.06732383
224196,-0.06732383
224246,-0.06732383
224295,-0.06732383
224344,-0.06732383
224394,-0.06732383
224444,-0.06732383
224494,-0.06732383
224545,-0.06732383
224594,-0.0672628
224644,-0.0672628
224695,-0.0672628
224745,-0.0672628
224795,-0.067293316
224845,-0.067293316
224895,-0.067293316
224945,-0.067293316
224995,-0.06723227
225045,-0.06723227
225095,-0.06723227
225146,-0.06723227
225196,-0.06732383
225246,-0.06732383
225296,-0.06732383
225346,-0.06732383
225396,-0.067293316
225446,-0.067293316
225496,-0.067293316
225545,-0.067293316
225596,-0.0672628
225645,-0.0672628
225696,-0.0672628
225746,-0.0672628
225796,-0.067293316
225846,-0.067293316
225896,-0.067293316
225946,-0.067293316
225996,-0.06723227
226046,-0.06723227
226096,-0.06723227
226146,-0.06723227
226196,-0.06723227
226245,-0.0672628
226296,-0.0672628
226346,-0.0672628
226396,-0.0672628
226446,-0.06723227
226496,-0.06723227
226545,-0.06723227
226596,-0.06723227
226645,-0.0672628
226696,-0.0672628
226746,-0.0672628
226795,-0.0672628
226846,-0.067201756
226895,-0.067201756
226945,-0.067201756
226996,-0.067201756
227045,-0.067201756
227095,-0.067201756
227146,-0.067201756
227195,-0.067201756
227245,-0.067201756
227295,-0.067201756
227345,-0.067201756
227395,-0.067201756
227444,-0.06723227
227494,-0.06723227
227545,-0.06723227
227596,-0.067201756
227644,-0.067201756
227694,-0.067201756
227744,-0.067201756
227794,-0.067201756
227844,-0.06717124
227894,-0.06717124
227944,-0.06717124
227995,-0.06717124
228045,-0.06717124
228094,-0.06717124
228145,-0.06717124
228195,-0.06717124
228245,-0.067201756
228295,-0.06714072
228345,-0.06714072
228395,-0.06714072
228445,-0.06717124
228495,-0.06714072
228544,-0.06714072
228595,-0.06714072
228645,-0.06714072
228695,-0.0671102
228744,-0.0671102
228795,-0.0671102
228845,-0.0671102
228895,-0.06717124
228944,-0.06717124
228995,-0.06717124
229045,-0.06717124
229095,-0.0671102
229145,-0.0671102
229195,-0.0671102
229245,-0.0671102
229295,-0.06714072
229345,-0.06714072
229395,-0.06714072
229445,-0.06714072
229495,-0.067079686
229545,-0.067079686
229595,-0.067079686
229645,-0.067079686
229695,-0.067079686
229746,-0.067079686
229795,-0.067079686
229846,-0.067079686
229896,-0.0671102
229945,-0.0671102
229996,-0.0671102
230046,-0.0671102
230096,-0.067079686
230145,-0.067079686
230196,-0.067079686
230246,-0.067079686
230296,-0.06701865
230346,-0.06701865
230395,-0.06701865
230445,-0.06701865
230495,-0.06704917
230545,-0.06704917
230595,-0.06704917
230645,-0.06704917
230695,-0.06704917
230745,-0.06704917
230795,-0.06704917
230846,-0.06704917
230896,-0.06704917
230946,-0.06704917
230995,-0.06704917
231046,-0.06704917
231095,-0.06704917
231145,-0.06704917
231195,-0.06704917
231245,-0.06704917
231295,-0.06704917
231345,-0.066988125
231395,-0.066988125
231446,-0.066988125
231496,-0.066988125
231546,-0.06701865
231595,-0.06701865
231646,-0.06701865
231696,-0.06701865
231745,-0.06701865
231796,-0.06701865
231845,-0.06701865
231896,-0.06701865
231946,-0.06701865
231996,-0.06701865
232046,-0.06701865
232095,-0.06701865
232145,-0.06701865
232196,-0.06701865
232246,-0.06701865
232295,-0.06701865
232345,-0.06695761
232396,-0.06695761
232445,-0.06695761
232496,-0.06695761
232546,-0.066988125
232596,-0.06701865
232647,-0.06701865
232697,-0.06701865
232745,-0.06695761
232793,-0.06692709
232845,-0.06692709
232896,-0.06692709
232946,-0.06692709
232996,-0.066988125
233046,-0.066988125
233096,-0.066988125
233145,-0.066988125
233195,-0.06692709
233246,-0.06692709
233295,-0.06692709
233346,-0.06692709
233395,-0.06689657
233445,-0.06695761
233496,-0.06695761
233545,-0.06692709
233595,-0.06692709
233646,-0.06692709
233695,-0.06692709
233745,-0.06692709
233795,-0.06695761
233845,-0.06695761
233895,-0.06695761
233945,-0.06695761
233995,-0.06689657
234045,-0.06689657
234095,-0.06689657
234145,-0.06689657
234196,-0.06695761
234246,-0.06695761
234295,-0.06695761
234346,-0.06695761
234397,-0.06692709
234445,-0.06692709
234495,-0.06692709
234545,-0.06692709
234595,-0.06689657
234645,-0.06689657
234695,-0.06689657
234744,-0.06689657
234796,-0.06692709
234846,-0.06689657
234895,-0.06689657
234945,-0.06689657
234995,-0.06689657
235045,-0.066866055
235095,-0.066866055
235145,-0.066866055
235195,-0.066866055
235245,-0.06689657
235295,-0.06689657
235344,-0.06689657
235395,-0.06689657
235445,-0.06683554
235495,-0.06683554
235546,-0.06683554
235596,-0.06683554
235645,-0.06689657
235696,-0.06689657
235745,-0.06689657
235795,-0.06689657
235846,-0.06680502
235895,-0.06680502
235945,-0.06680502
235995,-0.06680502
236045,-0.066866055
236095,-0.066866055
236145,-0.066866055
236195,-0.066866055
236245,-0.066866055
236295,-0.066866055
236345,-0.066866055
236395,-0.066866055
236445,-0.066866055
236495,-0.066866055
236545,-0.066866055
236595,-0.066866055
236645,-0.06683554
236695,-0.06683554
236746,-0.06683554
236795,-0.06683554
236846,-0.0667745
236896,-0.06680502
236946,-0.06680502
236996,-0.06680502
237046,-0.06680502
237095,-0.06680502
237146,-0.06680502
237196,-0.06680502
237245,-0.06680502
237296,-0.06674398
237346,-0.06674398
237395,-0.06674398
237446,-0.06674398
237496,-0.06680502
237545,-0.06680502
237596,-0.06680502
237646,-0.06680502
237696,-0.0667745
237746,-0.0667745
237796,-0.0667745
237845,-0.0667745
237896,-0.06674398
237946,-0.06674398
237996,-0.06674398
238046,-0.06674398
238095,-0.06671346
238146,-0.06671346
238196,-0.06671346
238246,-0.06671346
238295,-0.06674398
238345,-0.06674398
238395,-0.06674398
238445,-0.06674398
238495,-0.06674398
238545,-0.06674398
238595,-0.06674398
238645,-0.06674398
238695,-0.06671346
238746,-0.06671346
238795,-0.06671346
238845,-0.06671346
238895,-0.06668294
238945,-0.06671346
238995,-0.06671346
239045,-0.06671346
239095,-0.06668294
239145,-0.06668294
239196,-0.06668294
239245,-0.06668294
239295,-0.06668294
239346,-0.06668294
239395,-0.06668294
239445,-0.06668294
239496,-0.06668294
239545,-0.066652425
239596,-0.066652425
239646,-0.066652425
239696,-0.066652425
239746,-0.06668294
239795,-0.06668294
239845,-0.06668294
239896,-0.06668294
239945,-0.066652425
239995,-0.066652425
240046,-0.066652425
240095,-0.066652425
240145,-0.066652425
240196,-0.066652425
240245,-0.066652425
240295,-0.066652425
240345,-0.06662191
240395,-0.06662191
240446,-0.06662191
240496,-0.06662191
240546,-0.066652425
240596,-0.066652425
240645,-0.066652425
240695,-0.066652425
240745,-0.066652425
240795,-0.066652425
240845,-0.066652425
240895,-0.066652425
240945,-0.06659139
240995,-0.06659139
241046,-0.06659139
241095,-0.06659139
241145,-0.06659139
241196,-0.06662191
241246,-0.06662191
241296,-0.06662191
241345,-0.06662191
241396,-0.06659139
241445,-0.06659139
241496,-0.06659139
241546,-0.06659139
241595,-0.06659139
241646,-0.06659139
241696,-0.06659139
241745,-0.06659139
241795,-0.06659139
241846,-0.06659139
241895,-0.06659139
241945,-0.06659139
241995,-0.06659139
242045,-0.06659139
242095,-0.06659139
242145,-0.06659139
242195,-0.066530354
242246,-0.066530354
242295,-0.066530354
242345,-0.066530354
242396,-0.06659139
242445,-0.06659139
242495,-0.06659139
242545,-0.06659139
242595,-0.066530354
242645,-0.066530354
242695,-0.066530354
242745,-0.066530354
242795,-0.066530354
242845,-0.066530354
242895,-0.066530354
242945,-0.066530354
242995,-0.066530354
243045,-0.066530354
243095,-0.066530354
243145,-0.066530354
243195,-0.066530354
243245,-0.06649983
243295,-0.06649983
243345,-0.06649983
243396,-0.066530354
243445,-0.06649983
243495,-0.06649983
243545,-0.06649983
243595,-0.06649983
243646,-0.06649983
243695,-0.06649983
243746,-0.06646931
243796,-0.06649983
243845,-0.06649983
243895,-0.06649983
243945,-0.06649983
243995,-0.06649983
244045,-0.06646931
244095,-0.06646931
244145,-0.06646931
244195,-0.06646931
244245,-0.06649983
244295,-0.06649983
244345,-0.06649983
244395,-0.06649983
244445,-0.066438794
244495,-0.066438794
244545,-0.066438794
244596,-0.066438794
244645,-0.066438794
244695,-0.066438794
244745,-0.066438794
244795,-0.066438794
244845,-0.06649983
244895,-0.06649983
244945,-0.06649983
244995,-0.06649983
245045,-0.066438794
245095,-0.066438794
245144,-0.066438794
245195,-0.066438794
245245,-0.06646931
245295,-0.06646931
245345,-0.06646931
245395,-0.06646931
245446,-0.06646931
245495,-0.066438794
245545,-0.066438794
245596,-0.066438794
245645,-0.066438794
245695,-0.06640828
245745,-0.06640828
245795,-0.06640828
245845,-0.06640828
245895,-0.066438794
245945,-0.066438794
245995,-0.066438794
246045,-0.066438794
246095,-0.066438794
246145,-0.066438794
246195,-0.066438794
246245,-0.066438794
246296,-0.066438794
246345,-0.066438794
246395,-0.066438794
246446,-0.066438794
246495,-0.06640828
246546,-0.06640828
246596,-0.06640828
246646,-0.06634724
246696,-0.06634724
246746,-0.06634724
246795,-0.06634724
246845,-0.06637776
246895,-0.06637776
246945,-0.06637776
246995,-0.06637776
247045,-0.06637776
247095,-0.06637776
247145,-0.06637776
247195,-0.06637776
247245,-0.06637776
247295,-0.06634724
247345,-0.06634724
247395,-0.06634724
247445,-0.06634724
247495,-0.06634724
247545,-0.06637776
247595,-0.06637776
247645,-0.06637776
247695,-0.06637776
247745,-0.066286206
247795,-0.066286206
247845,-0.066286206
247894,-0.066286206
247944,-0.066316724
247994,-0.066316724
248044,-0.066316724
248094,-0.066316724
248144,-0.066316724
248194,-0.066316724
248244,-0.066316724
248294,-0.066316724
248344,-0.066316724
248394,-0.066316724
248444,-0.066316724
248494,-0.066316724
248545,-0.066286206
248595,-0.066286206
248645,-0.066286206
248695,-0.066286206
248745,-0.06634724
248795,-0.06634724
248845,-0.06634724
248895,-0.06634724
248945,-0.066316724
248995,-0.066316724
249045,-0.066316724
249095,-0.066316724
249145,-0.066286206
249195,-0.066286206
249245,-0.066286206
249295,-0.066286206
249345,-0.06625568
249395,-0.06625568
249445,-0.06625568
249495,-0.06625568
249545,-0.066286206
249595,-0.066286206
249645,-0.066286206
249695,-0.066286206
249745,-0.06625568
249795,-0.06625568
249844,-0.06625568
249895,-0.06625568
249945,-0.06625568
249995,-0.06622516
250045,-0.06622516
250095,-0.06622516
250145,-0.06622516
250195,-0.06625568
250245,-0.06625568
250295,-0.06625568
250345,-0.06625568
250395,-0.06625568
250445,-0.06625568
250495,-0.06625568
250545,-0.06625568
250595,-0.06622516
250645,-0.06622516
250695,-0.06622516
250745,-0.06622516
250795,-0.06616413
250845,-0.06616413
250895,-0.06616413
250945,-0.06616413
250995,-0.066194646
251045,-0.066194646
251095,-0.066194646
251145,-0.066194646
251195,-0.06616413
251245,-0.06616413
251295,-0.06616413
251346,-0.06616413
251395,-0.06616413
251445,-0.06616413
251496,-0.06616413
251545,-0.06616413
251595,-0.066194646
251646,-0.066194646
251696,-0.066194646
251746,-0.066194646
251796,-0.06616413
251846,-0.06610309
251896,-0.06610309
251946,-0.06610309
251996,-0.06610309
252046,-0.06616413
252096,-0.06616413
252146,-0.06616413
252195,-0.06616413
252246,-0.066072576
252296,-0.066072576
252346,-0.066072576
252396,-0.066072576
252446,-0.066072576
252496,-0.066072576
252545,-0.066072576
252595,-0.066072576
252646,-0.06604206
252695,-0.06604206
252745,-0.06604206
252795,-0.06604206
252845,-0.066072576
252895,-0.066072576
252945,-0.066072576
252995,-0.066072576
253045,-0.066072576
253095,-0.066072576
253145,-0.066072576
253195,-0.066072576
253246,-0.06610309
253296,-0.06610309
253345,-0.06610309
253396,-0.06610309
253445,-0.06604206
253495,-0.06604206
253545,-0.06604206
253596,-0.06604206
253646,-0.06604206
253696,-0.06604206
253745,-0.06604206
253795,-0.06604206
253845,-0.06604206
253895,-0.065981016
253945,-0.06601153
253995,-0.06604206
254045,-0.065981016
254096,-0.065981016
254145,-0.065981016
254194,-0.065981016
254245,-0.065981016
254295,-0.065981016
254346,-0.065981016
254395,-0.065981016
254445,-0.065981016
254496,-0.065981016
254545,-0.065981016
254595,-0.065981016
254645,-0.065981016
254694,-0.06601153
254745,-0.06601153
254796,-0.06601153
254843,-0.06601153
254895,-0.06591998
254946,-0.06591998
254994,-0.06591998
255046,-0.06591998
255096,-0.0659505
255145,-0.0659505
255196,-0.0659505
255245,-0.0659505
255295,-0.0659505
255345,-0.0659505
255395,-0.0659505
255445,-0.0659505
255495,-0.0659505
255545,-0.0659505
255595,-0.0659505
255645,-0.0659505
255696,-0.0659505
255746,-0.0659505
255795,-0.0659505
255845,-0.0659505
255896,-0.0659505
255945,-0.0659505
255995,-0.0659505
256046,-0.0659505
256095,-0.06588946
256145,-0.06591998
256195,-0.06591998
256245,-0.06591998
256297,-0.06591998
256346,-0.06582843
256395,-0.06582843
256445,-0.06582843
256495,-0.06582843
256545,-0.065858945
256595,-0.065858945
256645,-0.065858945
256695,-0.065858945
256744,-0.06582843
256795,-0.06582843
256845,-0.06582843
256895,-0.06582843
256944,-0.065858945
256996,-0.065858945
257045,-0.065858945
257095,-0.065858945
257145,-0.065858945
257195,-0.065858945
257245,-0.065858945
257295,-0.065858945
257345,-0.06582843
257395,-0.06582843
257446,-0.06582843
257496,-0.06582843
257545,-0.06582843
257595,-0.06582843
257646,-0.06582843
257695,-0.06582843
257745,-0.06582843
257795,-0.06582843
257845,-0.06582843
257896,-0.06582843
257946,-0.06579791
257996,-0.06579791
258045,-0.06579791
258095,-0.06579791
258145,-0.06579791
258195,-0.06579791
258245,-0.06579791
258295,-0.06579791
258345,-0.06579791
258395,-0.065767385
258445,-0.065767385
258495,-0.065767385
258545,-0.065767385
258595,-0.065767385
258645,-0.065767385
258694,-0.065767385
258745,-0.065767385
258795,-0.06579791
258845,-0.06579791
258895,-0.06579791
258945,-0.06579791
258995,-0.06573687
259045,-0.06573687
259095,-0.06573687
259145,-0.06573687
259195,-0.065767385
259245,-0.065767385
259295,-0.065767385
259345,-0.065767385
259395,-0.06570635
259445,-0.06570635
259495,-0.06570635
259545,-0.06570635
259595,-0.06570635
259645,-0.06570635
259695,-0.06570635
259746,-0.06570635
259796,-0.06570635
259846,-0.06570635
259896,-0.06570635
259945,-0.06570635
259995,-0.06570635
260045,-0.06570635
260095,-0.06570635
260145,-0.06570635
260196,-0.06567583
260245,-0.06567583
260295,-0.06567583
260345,-0.06567583
260395,-0.06567583
260445,-0.065645315
260495,-0.065645315
260545,-0.065645315
260595,-0.065645315
260645,-0.06567583
260695,-0.06567583
260745,-0.06567583
260795,-0.06567583
260844,-0.065645315
260895,-0.065645315
260946,-0.065645315
260995,-0.065645315
261046,-0.06567583
261097,-0.06567583
261146,-0.06567583
261195,-0.06567583
261244,-0.065645315
261294,-0.065645315
261345,-0.065645315
261396,-0.065645315
261445,-0.0656148
261495,-0.0656148
261546,-0.0656148
261595,-0.0656148
261646,-0.06558428
261695,-0.06558428
261745,-0.06558428
261795,-0.06558428
261845,-0.0656148
261895,-0.0656148
261945,-0.0656148
261995,-0.0656148
262045,-0.06558428
262095,-0.06558428
262145,-0.06558428
262195,-0.06558428
262245,-0.06555376
262295,-0.06555376
262345,-0.06555376
262395,-0.06555376
262446,-0.06558428
262495,-0.06555376
262545,-0.06555376
262595,-0.06555376
262645,-0.06555376
262695,-0.06552324
262745,-0.06552324
262795,-0.06552324
262845,-0.06552324
262895,-0.06555376
262945,-0.06555376
262995,-0.06555376
263045,-0.06555376
263095,-0.06549272
263145,-0.06549272
263195,-0.06549272
263245,-0.06549272
263294,-0.06555376
263344,-0.06555376
263395,-0.06555376
263445,-0.06555376
263495,-0.0654622
263545,-0.0654622
263595,-0.0654622
263645,-0.0654622
263695,-0.06552324
263745,-0.06552324
263795,-0.06552324
263843,-0.06552324
263896,-0.06549272
263946,-0.06549272
263995,-0.06549272
264046,-0.06549272
264095,-0.06549272
264145,-0.06549272
264195,-0.06549272
264245,-0.06549272
264296,-0.0654622
264345,-0.0654622
264395,-0.0654622
264446,-0.0654622
264495,-0.0654622
264545,-0.06540117
264595,-0.06540117
264645,-0.06540117
264695,-0.06540117
264745,-0.0654622
264795,-0.0654622
264845,-0.0654622
264895,-0.0654622
264945,-0.06540117
264995,-0.06540117
265045,-0.06540117
265095,-0.06540117
265144,-0.065431684
265195,-0.065431684
265245,-0.065431684
265295,-0.065431684
265345,-0.06540117
265395,-0.06540117
265445,-0.06540117
265495,-0.06540117
265544,-0.06537065
265595,-0.06537065
265645,-0.06537065
265695,-0.06537065
265745,-0.06534013
265795,-0.06534013
265845,-0.06534013
265895,-0.06534013
265945,-0.06537065
265995,-0.06537065
266045,-0.06537065
266095,-0.06537065
266146,-0.06534013
266195,-0.06534013
266245,-0.06534013
266295,-0.06534013
266345,-0.06534013
266395,-0.06534013
266445,-0.06534013
266496,-0.06534013
266545,-0.065309614
266596,-0.065309614
266646,-0.065309614
266696,-0.065309614
266746,-0.06527909
266796,-0.06524857
266843,-0.06524857
266896,-0.06524857
266946,-0.06524857
266996,-0.06527909
267045,-0.06527909
267095,-0.06527909
267145,-0.06527909
267195,-0.065218054
267245,-0.065218054
267295,-0.065218054
267345,-0.065218054
267395,-0.065218054
267445,-0.065218054
267495,-0.065218054
267545,-0.065218054
267595,-0.065187536
267646,-0.065187536
267695,-0.065187536
267745,-0.065187536
267795,-0.065187536
267845,-0.065187536
267895,-0.065187536
267945,-0.065187536
267995,-0.06515702
268045,-0.06515702
268096,-0.06515702
268145,-0.06515702
268196,-0.065218054
268245,-0.065218054
268294,-0.065218054
268344,-0.06515702
268394,-0.0651265
268444,-0.0651265
268495,-0.0651265
268544,-0.0651265
268594,-0.0651265
268644,-0.0651265
268693,-0.0651265
268743,-0.0651265
268793,-0.0651265
268844,-0.0651265
268894,-0.0651265
268945,-0.0651265
268995,-0.0651265
269044,-0.06509598
269094,-0.06509598
269144,-0.06509598
269195,-0.06509598
269245,-0.06503494
269295,-0.06503494
269345,-0.06503494
269395,-0.06503494
269445,-0.06503494
269495,-0.06503494
269545,-0.06503494
269595,-0.06503494
269645,-0.065065466
269695,-0.065065466
269745,-0.065065466
269796,-0.065065466
269846,-0.06503494
269895,-0.06503494
269946,-0.06503494
269996,-0.06503494
270046,-0.06500442
270096,-0.06500442
270146,-0.06500442
270196,-0.06500442
270246,-0.06500442
270296,-0.06500442
270346,-0.06500442
270396,-0.06500442
270446,-0.06500442
270495,-0.06500442
270546,-0.06500442
270595,-0.06500442
270645,-0.064973906
270696,-0.064973906
270746,-0.064973906
270796,-0.064973906
270846,-0.06494339
270896,-0.064973906
270945,-0.064973906
270996,-0.064973906
271046,-0.064973906
271095,-0.06494339
271146,-0.06494339
271196,-0.06494339
271245,-0.06494339
271296,-0.06491287
271345,-0.06491287
271396,-0.06491287
271446,-0.06491287
271495,-0.06491287
271546,-0.06491287
271596,-0.06491287
271645,-0.06491287
271696,-0.06488235
271745,-0.06488235
271795,-0.06488235
271846,-0.06488235
271895,-0.06488235
271946,-0.06488235
271996,-0.06488235
272046,-0.06488235
272095,-0.064851835
272146,-0.064851835
272195,-0.064851835
272246,-0.064851835
272295,-0.064851835
272345,-0.064851835
272396,-0.064851835
272445,-0.064851835
272495,-0.06479079
272546,-0.06479079
272595,-0.06479079
272646,-0.06479079
272696,-0.06479079
272745,-0.06479079
272795,-0.06479079
272843,-0.06479079
272895,-0.06479079
272946,-0.06479079
272996,-0.06479079
273046,-0.06479079
273096,-0.06479079
273146,-0.06472976
273195,-0.06472976
273245,-0.06472976
273296,-0.06472976
273345,-0.064760275
273396,-0.064760275
273446,-0.064760275
273496,-0.064760275
273546,-0.06472976
273596,-0.06472976
273646,-0.06472976
273695,-0.06472976
273745,-0.06472976
273795,-0.06472976
273845,-0.06472976
273895,-0.06472976
273945,-0.064638205
273995,-0.064638205
274045,-0.064638205
274095,-0.064638205
274145,-0.06466872
274195,-0.06466872
274245,-0.06466872
274295,-0.06466872
274345,-0.06466872
274395,-0.06466872
274445,-0.064638205
274495,-0.06466872
274545,-0.06466872
274595,-0.06466872
274645,-0.06466872
274695,-0.06466872
274744,-0.064638205
274795,-0.064638205
274845,-0.064638205
274895,-0.064638205
274945,-0.064638205
274995,-0.064638205
275045,-0.064638205
275095,-0.064638205
275145,-0.064638205
275195,-0.06460769
275245,-0.06460769
275296,-0.06460769
275348,-0.06457717
275395,-0.06460769
275445,-0.06460769
275495,-0.06460769
275545,-0.06460769
275595,-0.06457717
275645,-0.06457717
275695,-0.06457717
275746,-0.06457717
275795,-0.06457717
275845,-0.06457717
275895,-0.06457717
275945,-0.06457717
275995,-0.064546645
276045,-0.064546645
276095,-0.064546645
276145,-0.064546645
276195,-0.06448561
276246,-0.06448561
276296,-0.06448561
276346,-0.06448561
276396,-0.06448561
276446,-0.06448561
276496,-0.06448561
276546,-0.06448561
276595,-0.06445509
276645,-0.06445509
276696,-0.06445509
276746,-0.06445509
276796,-0.06448561
276846,-0.06448561
276896,-0.06448561
276945,-0.06448561
276996,-0.06445509
277046,-0.06445509
277095,-0.06445509
277146,-0.06445509
277196,-0.06448561
277245,-0.06448561
277296,-0.06448561
277345,-0.06448561
277396,-0.06445509
277446,-0.06439406
277496,-0.06439406
277546,-0.06439406
277595,-0.06439406
277645,-0.06439406
277696,-0.06439406
277746,-0.06439406
277796,-0.06439406
277846,-0.06433302
277896,-0.06433302
277945,-0.06433302
277996,-0.06433302
278046,-0.06433302
278095,-0.06433302
278146,-0.06433302
278196,-0.06433302
278245,-0.0643025
278296,-0.0643025
278345,-0.0643025
278396,-0.0643025
278446,-0.06433302
278496,-0.06433302
278546,-0.06433302
278596,-0.06433302
278645,-0.0643025
278696,-0.0643025
278746,-0.0643025
278796,-0.0643025
278845,-0.0643025
278895,-0.0643025
278945,-0.0643025
278995,-0.0643025
279045,-0.0643025
279095,-0.0643025
279146,-0.0643025
279196,-0.0643025
279246,-0.06424146
279295,-0.06424146
279345,-0.06424146
279395,-0.06424146
279445,-0.064210944
279495,-0.06424146
279545,-0.06424146
279596,-0.06424146
279645,-0.06424146
279695,-0.064210944
279745,-0.064210944
279795,-0.064210944
279845,-0.064210944
