time,data
209938,-0.08938871
209988,-0.089358196
210038,-0.089358196
210088,-0.089358196
210138,-0.089358196
210189,-0.08941923
210238,-0.08941923
210288,-0.08941923
210339,-0.08941923
210388,-0.08948027
210438,-0.08948027
210489,-0.08948027
210538,-0.08948027
210588,-0.08948027
210638,-0.08941923
210688,-0.08941923
210738,-0.08941923
210789,-0.08941923
210838,-0.089571826
210888,-0.089571826
210938,-0.089571826
210988,-0.089571826
211038,-0.08954131
211088,-0.08954131
211138,-0.08954131
211188,-0.08954131
211238,-0.08963286
211288,-0.08963286
211338,-0.08963286
211388,-0.08963286
211439,-0.089602344
211489,-0.089602344
211539,-0.089602344
211588,-0.089602344
211638,-0.08975494
211688,-0.08975494
211738,-0.08975494
211788,-0.08975494
211838,-0.08966338
211888,-0.08966338
211938,-0.08966338
211989,-0.08966338
212039,-0.08975494
212089,-0.08975494
212139,-0.08975494
212189,-0.08975494
212239,-0.089815974
212289,-0.089815974
212339,-0.089815974
212388,-0.089815974
212438,-0.08987701
212489,-0.08987701
212538,-0.08987701
212587,-0.08987701
212638,-0.08987701
212688,-0.08987701
212737,-0.08987701
212788,-0.08987701
212838,-0.08987701
212888,-0.08987701
212938,-0.08987701
212988,-0.08987701
213038,-0.08987701
213088,-0.08996857
213138,-0.089938045
213188,-0.08996857
213238,-0.08996857
213288,-0.08996857
213338,-0.08996857
213389,-0.08996857
213438,-0.08996857
213489,-0.09009064
213539,-0.09009064
213589,-0.09009064
213638,-0.09009064
213688,-0.090029605
213737,-0.090029605
213788,-0.090029605
213838,-0.090029605
213888,-0.09006012
213939,-0.09006012
213988,-0.09006012
214038,-0.09006012
214088,-0.09021272
214138,-0.09021272
214188,-0.09021272
214238,-0.09021272
214288,-0.090243235
214338,-0.090243235
214389,-0.090243235
214438,-0.090243235
214489,-0.09033479
214540,-0.09033479
214588,-0.09033479
214638,-0.09033479
214687,-0.09021272
214738,-0.090243235
214788,-0.090243235
214839,-0.090243235
214888,-0.090243235
214939,-0.09039582
214989,-0.09039582
215039,-0.09039582
215089,-0.09039582
215138,-0.090365306
215188,-0.090365306
215238,-0.090365306
215288,-0.090365306
215336,-0.09048738
215388,-0.09048738
215438,-0.09048738
215488,-0.09048738
215538,-0.09048738
215588,-0.09048738
215638,-0.09048738
215688,-0.09048738
215738,-0.090578936
215788,-0.090578936
215838,-0.090578936
215888,-0.090578936
215938,-0.09054842
215989,-0.09054842
216038,-0.09054842
216088,-0.09054842
216138,-0.09073153
216188,-0.09073153
216238,-0.09073153
216289,-0.09073153
216338,-0.09076205
216389,-0.09076205
216439,-0.09076205
216489,-0.09076205
216539,-0.09076205
216588,-0.09076205
216638,-0.09076205
216688,-0.09076205
216738,-0.09079257
216788,-0.09091464
216838,-0.09091464
216887,-0.09091464
216938,-0.09091464
216988,-0.09091464
217037,-0.09091464
217089,-0.09091464
217139,-0.09091464
217188,-0.091036715
217239,-0.091036715
217289,-0.091036715
217338,-0.091036715
217389,-0.0910062
217439,-0.0910062
217488,-0.0910062
217538,-0.0910062
217589,-0.09112827
217639,-0.09112827
217689,-0.09112827
217738,-0.09112827
217789,-0.09109775
217839,-0.09109775
217889,-0.09109775
217938,-0.09109775
217988,-0.09128086
218038,-0.09128086
218088,-0.09128086
218138,-0.09128086
218188,-0.091372415
218238,-0.0913419
218288,-0.0913419
218339,-0.09140293
218389,-0.091372415
218439,-0.091372415
218489,-0.091372415
218539,-0.091372415
218588,-0.091463976
218639,-0.091463976
218688,-0.091463976
218738,-0.091463976
218787,-0.091463976
218838,-0.091463976
218887,-0.091463976
218938,-0.091463976
218988,-0.091586046
219038,-0.09161656
219088,-0.09161656
219138,-0.09161656
219188,-0.09161656
219238,-0.09161656
219288,-0.09161656
219338,-0.09161656
219389,-0.09161656
219438,-0.09173864
219488,-0.09173864
219539,-0.09173864
219589,-0.09173864
219639,-0.09176916
219689,-0.09176916
219739,-0.09176916
219789,-0.09176916
219838,-0.091921754
219888,-0.091921754
219938,-0.091921754
219988,-0.091921754
220038,-0.09201331
220086,-0.09201331
220138,-0.09201331
220189,-0.09201331
220238,-0.09201331
220288,-0.09201331
220338,-0.09201331
220388,-0.09201331
220437,-0.09213538
220488,-0.09213538
220539,-0.09213538
220588,-0.09213538
220639,-0.09219642
220688,-0.09219642
220738,-0.09219642
220788,-0.09219642
220838,-0.09231849
220888,-0.09231849
220939,-0.09231849
220989,-0.09231849
221038,-0.09231849
221089,-0.09234901
221139,-0.09234901
221188,-0.09234901
221239,-0.09234901
221289,-0.09241005
221338,-0.09241005
221389,-0.09241005
221438,-0.09241005
221488,-0.09244057
221539,-0.09244057
221588,-0.09244057
221638,-0.09244057
221688,-0.092593156
221738,-0.092593156
221788,-0.092593156
221838,-0.092593156
221888,-0.092684716
221939,-0.092684716
221989,-0.092684716
222038,-0.092684716
222089,-0.09271523
222138,-0.09271523
222188,-0.09271523
222239,-0.09271523
222289,-0.09280679
222338,-0.09280679
222388,-0.09280679
222438,-0.09280679
222488,-0.09277627
222538,-0.09277627
222588,-0.09277627
222638,-0.09277627
222688,-0.09295938
222738,-0.09295938
222788,-0.09295938
222838,-0.09295938
222888,-0.092928864
222938,-0.092928864
222988,-0.092928864
223038,-0.092928864
223089,-0.093050934
223138,-0.093050934
223188,-0.093050934
223238,-0.093050934
223288,-0.093050934
223338,-0.093142495
223388,-0.09308145
223438,-0.09323405
223488,-0.09323405
223538,-0.09323405
223588,-0.09323405
223638,-0.09323405
223688,-0.09323405
223738,-0.093264565
223788,-0.093264565
223839,-0.093264565
223889,-0.093264565
223938,-0.0933256
223988,-0.0933256
224038,-0.0933256
224088,-0.0933256
224138,-0.09338664
224188,-0.09338664
224238,-0.09338664
224288,-0.09338664
224338,-0.09338664
224389,-0.09338664
224438,-0.09338664
224488,-0.09338664
224538,-0.09350871
224588,-0.09350871
224638,-0.09350871
224688,-0.09350871
224738,-0.09350871
224788,-0.09350871
224838,-0.09350871
224888,-0.09350871
224938,-0.09363079
224988,-0.09363079
225038,-0.09363079
225088,-0.09363079
225138,-0.093600266
225188,-0.093600266
225238,-0.093600266
225288,-0.093600266
225338,-0.093691826
225388,-0.09375286
225438,-0.09375286
225488,-0.09375286
225538,-0.09375286
225588,-0.093691826
225638,-0.093691826
225689,-0.093691826
225738,-0.093691826
225788,-0.093844414
225838,-0.093844414
225889,-0.093844414
225938,-0.093844414
225988,-0.09390546
226038,-0.09390546
226088,-0.09390546
226138,-0.09390546
226188,-0.09387494
226238,-0.09387494
226288,-0.09387494
226338,-0.09387494
226387,-0.09399701
226438,-0.09399701
226488,-0.09399701
226538,-0.09399701
226588,-0.093935974
226638,-0.093935974
226688,-0.093935974
226738,-0.093935974
226788,-0.09408856
226838,-0.09408856
226888,-0.09408856
226938,-0.09408856
226988,-0.094058044
227038,-0.094058044
227088,-0.094058044
227138,-0.094058044
227188,-0.094149604
227238,-0.094149604
227288,-0.094149604
227336,-0.094149604
227389,-0.09408856
227438,-0.09408856
227488,-0.09408856
227538,-0.09408856
227588,-0.09408856
227638,-0.09418012
227691,-0.09418012
227738,-0.09418012
227788,-0.09418012
227837,-0.09424116
227888,-0.09424116
227937,-0.09424116
227988,-0.09424116
228038,-0.09418012
228088,-0.09418012
228138,-0.09418012
228188,-0.09418012
228238,-0.09433271
228288,-0.09433271
228339,-0.09433271
228388,-0.09433271
228439,-0.09424116
228488,-0.09424116
228538,-0.09424116
228589,-0.09424116
228638,-0.094363235
228688,-0.094363235
228738,-0.094363235
228788,-0.094363235
228838,-0.09430219
228888,-0.09430219
228938,-0.09430219
228988,-0.09430219
229038,-0.09439375
229088,-0.09439375
229138,-0.09439375
229189,-0.09439375
229238,-0.09430219
229289,-0.09430219
229339,-0.09430219
229389,-0.09430219
229438,-0.09442427
229488,-0.09442427
229538,-0.09442427
229588,-0.09442427
229638,-0.09439375
229688,-0.09445479
229739,-0.09445479
229788,-0.09445479
229838,-0.09445479
229888,-0.09451582
229938,-0.09451582
229988,-0.09451582
230037,-0.09451582
230086,-0.09454634
230137,-0.09454634
230189,-0.09454634
230239,-0.09454634
230288,-0.09445479
230339,-0.09445479
230388,-0.09445479
230439,-0.09445479
230489,-0.09454634
230539,-0.09454634
230588,-0.09454634
230639,-0.09454634
230688,-0.09454634
230738,-0.09454634
230789,-0.09454634
230839,-0.09454634
230888,-0.0946379
230938,-0.0946379
230988,-0.0946379
231039,-0.0946379
231088,-0.09457686
231138,-0.09457686
231189,-0.09457686
231238,-0.09457686
231288,-0.09466842
231339,-0.09466842
231389,-0.09466842
231438,-0.09466842
231489,-0.0946379
231539,-0.0946379
231589,-0.0946379
231637,-0.0946379
231690,-0.0946379
231739,-0.09475997
231789,-0.09475997
231838,-0.09475997
231889,-0.09475997
231938,-0.09475997
231989,-0.09475997
232039,-0.09475997
232089,-0.09475997
232138,-0.09472945
232189,-0.09472945
232239,-0.09472945
232288,-0.09472945
232339,-0.094821006
232386,-0.094821006
232437,-0.094821006
232487,-0.094821006
232538,-0.09472945
232587,-0.09472945
232637,-0.09472945
232687,-0.09472945
232737,-0.09485153
232787,-0.09485153
232837,-0.09485153
232887,-0.09485153
232937,-0.09479049
233008,-0.09479049
233045,-0.09479049
233093,-0.09479049
233139,-0.094912566
233195,-0.094912566
233250,-0.094912566
233287,-0.094912566
233339,-0.09488205
233389,-0.09488205
233447,-0.09488205
233488,-0.09488205
233536,-0.0949736
233588,-0.094912566
233637,-0.094912566
233687,-0.09488205
233737,-0.09488205
233787,-0.09488205
233837,-0.09488205
233887,-0.09488205
233936,-0.09488205
233986,-0.094943084
234037,-0.094943084
234087,-0.094943084
234137,-0.094943084
234187,-0.095065154
234237,-0.095065154
234287,-0.095065154
234336,-0.095065154
234386,-0.0949736
234437,-0.0949736
234486,-0.0949736
234537,-0.0949736
234587,-0.095065154
234637,-0.095065154
234687,-0.095065154
234737,-0.095065154
234787,-0.09500412
234837,-0.09500412
234887,-0.09500412
234937,-0.09500412
234987,-0.0951262
235036,-0.0951262
235087,-0.0951262
235137,-0.0951262
235187,-0.095065154
235237,-0.095065154
235287,-0.095065154
235337,-0.095065154
235387,-0.0951262
235436,-0.0951262
235486,-0.0951262
235537,-0.0951262
235587,-0.09521775
235637,-0.09521775
235687,-0.09521775
235737,-0.09521775
235787,-0.095156714
235837,-0.095156714
235887,-0.095156714
235937,-0.095156714
235987,-0.09521775
236037,-0.09521775
236087,-0.09521775
236137,-0.09521775
236187,-0.09521775
236237,-0.095156714
236287,-0.095156714
236337,-0.095156714
236386,-0.095156714
236437,-0.095278785
236486,-0.095278785
236537,-0.095278785
236587,-0.095278785
236637,-0.09524827
236687,-0.09524827
236737,-0.09524827
236787,-0.09524827
236837,-0.0953093
236887,-0.0953093
236937,-0.0953093
236987,-0.095278785
237037,-0.095278785
237086,-0.095278785
237137,-0.09524827
237187,-0.09524827
237237,-0.095370345
237287,-0.095370345
237337,-0.095370345
237386,-0.095370345
237437,-0.095278785
237487,-0.095278785
237537,-0.095278785
237587,-0.095278785
237637,-0.09543138
237687,-0.09543138
237737,-0.09543138
237787,-0.09543138
237837,-0.09533983
237887,-0.09533983
237936,-0.09533983
237986,-0.09533983
238037,-0.09543138
238087,-0.09543138
238137,-0.09543138
238187,-0.09543138
238237,-0.09543138
238287,-0.09533983
238337,-0.09533983
238386,-0.09533983
238437,-0.09533983
238487,-0.0954619
238537,-0.0954619
238587,-0.0954619
238637,-0.0954619
238687,-0.095492415
238737,-0.095492415
238787,-0.095492415
238837,-0.095492415
238887,-0.09543138
238936,-0.09543138
238987,-0.09543138
239037,-0.09543138
239087,-0.09555345
239137,-0.09555345
239187,-0.09555345
239237,-0.09555345
239286,-0.0954619
239337,-0.09555345
239397,-0.095492415
239439,-0.095492415
239487,-0.09555345
239537,-0.09555345
239587,-0.09555345
239637,-0.09555345
239687,-0.09552293
239737,-0.09552293
239787,-0.09552293
239837,-0.09552293
239887,-0.09561449
239937,-0.09561449
239986,-0.09561449
240036,-0.09561449
240087,-0.09552293
240137,-0.09552293
240187,-0.09552293
240245,-0.09552293
240292,-0.09564501
240339,-0.09564501
240387,-0.09564501
240437,-0.09564501
240487,-0.09564501
240537,-0.09567553
240587,-0.09567553
240637,-0.09567553
240687,-0.09567553
240737,-0.09561449
240787,-0.09561449
240837,-0.09561449
240886,-0.09561449
240937,-0.095706046
240987,-0.095706046
241037,-0.095706046
241086,-0.095706046
241136,-0.09564501
241186,-0.09564501
241237,-0.09564501
241287,-0.09564501
241337,-0.09573656
241387,-0.09573656
241437,-0.09573656
241487,-0.09573656
241536,-0.09567553
241587,-0.0957976
241637,-0.095706046
241687,-0.0957976
241737,-0.0957976
241787,-0.0957976
241837,-0.0957976
241887,-0.0957976
241937,-0.09573656
241986,-0.09573656
242037,-0.09573656
242087,-0.09573656
242137,-0.09582812
242186,-0.09576708
242236,-0.09585864
242287,-0.09576708
242337,-0.09585864
242387,-0.09585864
242442,-0.09585864
242489,-0.09585864
242538,-0.09585864
242586,-0.0957976
242636,-0.0957976
242686,-0.0957976
242737,-0.0957976
242787,-0.09588916
242837,-0.09588916
242887,-0.09588916
242937,-0.09588916
242986,-0.09582812
243036,-0.09582812
243087,-0.09582812
243136,-0.09582812
243187,-0.09595019
243237,-0.09595019
243287,-0.09595019
243337,-0.09595019
243386,-0.09588916
243436,-0.09588916
243487,-0.09588916
243537,-0.09588916
243586,-0.09598071
243637,-0.09598071
243687,-0.09598071
243737,-0.09598071
243787,-0.09604175
243836,-0.09604175
243887,-0.09598071
243937,-0.09601123
243987,-0.09601123
244037,-0.09601123
244086,-0.09601123
244137,-0.09601123
244187,-0.09607227
244237,-0.09607227
244287,-0.09607227
244337,-0.09607227
244387,-0.09607227
244436,-0.09607227
244486,-0.09607227
244537,-0.09607227
244587,-0.09601123
244637,-0.09613331
244687,-0.09613331
244737,-0.09613331
244787,-0.09613331
244837,-0.09604175
244887,-0.09604175
244936,-0.09604175
244987,-0.09604175
245036,-0.096163824
245087,-0.096163824
245136,-0.096163824
245187,-0.096163824
245237,-0.09610279
245286,-0.09610279
245337,-0.09610279
245387,-0.09610279
245438,-0.09619434
245486,-0.09619434
245537,-0.09619434
245586,-0.09619434
245636,-0.09613331
245687,-0.09613331
245736,-0.09613331
245787,-0.09613331
245836,-0.09622486
