time,data
221186,0.25458542
221236,0.25458542
221285,0.25461593
221336,0.25452438
221386,0.2545549
221436,0.2545549
221486,0.2545549
221536,0.2545549
221586,0.25449386
221636,0.25449386
221686,0.25449386
221736,0.25449386
221786,0.25446334
221836,0.25443283
221886,0.25443283
221936,0.25443283
221987,0.25443283
222036,0.25437176
222086,0.25437176
222136,0.25437176
222185,0.25437176
222235,0.25431073
222285,0.25431073
222335,0.25431073
222385,0.25431073
222435,0.2542497
222485,0.2542497
222535,0.2542497
222585,0.2542497
222635,0.25415814
222685,0.25415814
222735,0.25415814
222785,0.25415814
222835,0.25412762
222885,0.25412762
222935,0.25412762
222986,0.25412762
223036,0.2540666
223086,0.2540666
223136,0.2540666
223186,0.2540666
223236,0.25397503
223286,0.25397503
223336,0.25397503
223386,0.25397503
223436,0.25394452
223486,0.25394452
223536,0.25394452
223586,0.25394452
223636,0.25385296
223686,0.25385296
223736,0.25385296
223786,0.25385296
223836,0.25379193
223886,0.25379193
223936,0.25379193
223986,0.25379193
224036,0.25382245
224086,0.25370038
224136,0.25370038
224186,0.25370038
224236,0.25370038
224286,0.25370038
224336,0.25370038
224386,0.25370038
224436,0.25370038
224486,0.25363934
224536,0.25363934
224586,0.25363934
224636,0.25363934
224686,0.2535783
224736,0.2535783
224786,0.2535783
224836,0.2535783
224886,0.2535478
224936,0.2535478
224986,0.2535478
225036,0.2535478
225086,0.25345623
225136,0.25345623
225186,0.25345623
225236,0.25345623
225286,0.25342572
225336,0.25342572
225386,0.25342572
225436,0.25342572
225486,0.25339517
225536,0.25339517
225586,0.25339517
225636,0.25339517
225686,0.25333413
225736,0.25333413
225786,0.25333413
225836,0.25333413
225886,0.2532731
225936,0.2532731
225986,0.2532731
226036,0.2532731
226086,0.2532731
226136,0.2532731
226186,0.2532731
226236,0.2532731
226286,0.2532731
226336,0.25324258
226386,0.25324258
226436,0.25324258
226486,0.25324258
226536,0.25321206
226586,0.25321206
226636,0.25321206
226686,0.25321206
226736,0.25315103
226786,0.25315103
226836,0.25315103
226886,0.2531205
226936,0.2531205
226986,0.2531205
227036,0.2531205
227086,0.2531205
227136,0.2531205
227186,0.2531205
227236,0.2531205
227286,0.2531205
227336,0.25305948
227386,0.25305948
227436,0.25305948
227486,0.25305948
227536,0.25299844
227586,0.25299844
227636,0.25299844
227686,0.25299844
227736,0.25299844
227786,0.25299844
227836,0.25299844
227886,0.25299844
227936,0.2529069
227986,0.2529069
228036,0.2529069
228086,0.2529069
228136,0.2529069
228186,0.2529069
228236,0.2529069
228286,0.2529069
228336,0.2529069
228386,0.25284585
228436,0.25284585
228486,0.25284585
228536,0.25284585
228586,0.25281534
228636,0.25281534
228686,0.25281534
228736,0.25281534
228786,0.25278482
228836,0.25278482
228886,0.25278482
228936,0.25278482
228986,0.25272378
229036,0.25272378
229086,0.25272378
229136,0.25272378
229186,0.25266275
229236,0.25266275
229286,0.25266275
229336,0.25266275
229386,0.2526017
229436,0.2526017
229486,0.2526017
229536,0.2526017
229586,0.2526017
229636,0.2526017
229686,0.2526017
229736,0.2526017
229786,0.25251016
229836,0.25251016
229886,0.25251016
229936,0.25251016
229986,0.25247964
230036,0.25247964
230086,0.25247964
230136,0.25247964
230186,0.25244913
230236,0.25244913
230285,0.25244913
230336,0.25244913
230386,0.25241858
230436,0.25238806
230486,0.25238806
230536,0.25238806
230586,0.25238806
230636,0.25235754
230687,0.25235754
230736,0.25235754
230789,0.25235754
230839,0.2522965
230887,0.2522965
230935,0.2522965
230986,0.2522965
231036,0.252266
231086,0.252266
231136,0.252266
231186,0.252266
231236,0.25220495
231288,0.25220495
231337,0.25220495
231386,0.25220495
231436,0.25220495
231486,0.25217444
231536,0.25217444
231587,0.25217444
231636,0.25214392
231686,0.25214392
231736,0.25214392
231786,0.25214392
231836,0.25208288
231886,0.25208288
231936,0.25208288
231986,0.25208288
232036,0.25205237
232086,0.25205237
232136,0.25205237
232186,0.25205237
232236,0.25202185
232286,0.25202185
232336,0.25202185
232386,0.25202185
232436,0.2519608
232486,0.2519608
232536,0.2519608
232586,0.2519608
232636,0.2519608
232686,0.25189978
232736,0.25189978
232786,0.25189978
232836,0.25189978
232886,0.25186926
232936,0.25186926
232986,0.25186926
233036,0.25186926
233086,0.25180823
233136,0.25180823
233186,0.25180823
233236,0.25180823
233286,0.2517777
233336,0.2517777
233386,0.2517777
233438,0.2517777
233488,0.2517472
233537,0.2517472
233586,0.2517472
233636,0.2517472
233686,0.25168616
233736,0.25168616
233786,0.25168616
233836,0.25168616
233886,0.25162512
233936,0.25162512
233986,0.25162512
234036,0.25162512
234086,0.25153357
234136,0.25153357
234186,0.25153357
234236,0.25153357
234286,0.25150305
234336,0.25150305
234386,0.25150305
234436,0.25150305
234486,0.251442
234536,0.251442
234586,0.251442
234636,0.251442
234686,0.251442
234736,0.251442
234786,0.251442
234836,0.251442
234886,0.251442
234936,0.25138095
234986,0.25138095
235036,0.25138095
235086,0.25138095
235136,0.25138095
235186,0.25138095
235236,0.25138095
235286,0.25138095
235336,0.25138095
235386,0.25138095
235436,0.25138095
235486,0.25138095
235536,0.25131992
235586,0.25131992
235636,0.25131992
235687,0.25131992
235736,0.2512894
235786,0.2512894
235836,0.2512894
235886,0.2512894
235936,0.2512894
235986,0.2512894
236036,0.2512894
236086,0.2512894
236136,0.25122836
236186,0.25122836
236236,0.25122836
236285,0.25122836
236337,0.25122836
236387,0.25122836
236436,0.25122836
236487,0.25122836
236536,0.25116733
236586,0.25116733
236636,0.25116733
236686,0.25116733
236736,0.25116733
236786,0.25116733
236836,0.25116733
236886,0.25116733
236936,0.25116733
236986,0.2511368
237036,0.2511368
237086,0.2511368
237136,0.2511368
237186,0.2511368
237236,0.2511368
237286,0.2511368
237336,0.2511368
237386,0.2511063
237436,0.2511063
237486,0.2511063
237536,0.2511063
237586,0.2511063
237636,0.2511063
237686,0.2511063
237736,0.2511063
237786,0.25107577
237836,0.25107577
237886,0.25107577
237936,0.25107577
237986,0.25104526
238036,0.25104526
238086,0.25104526
238136,0.25104526
238186,0.25104526
238236,0.25104526
238286,0.25104526
238336,0.25104526
238386,0.25104526
238436,0.25104526
238486,0.25104526
238536,0.25104526
238586,0.25104526
238636,0.25104526
238686,0.25104526
238736,0.25104526
238786,0.25101474
238836,0.25101474
238886,0.25101474
238936,0.25101474
238986,0.25101474
239036,0.25101474
239087,0.25101474
239138,0.25101474
239186,0.25101474
239238,0.25101474
239287,0.25101474
239337,0.25101474
239387,0.25101474
239436,0.25098422
239486,0.25098422
239536,0.25098422
239586,0.25098422
239636,0.25107577
239686,0.25107577
239736,0.25107577
239786,0.25107577
239836,0.25104526
239886,0.25104526
239936,0.25104526
239986,0.25104526
240036,0.25104526
240086,0.25104526
240136,0.25104526
240186,0.25104526
240236,0.25104526
240286,0.25104526
240336,0.25104526
240386,0.25104526
240436,0.25107577
240486,0.25107577
240536,0.25107577
240586,0.25107577
240636,0.25107577
240686,0.25107577
240736,0.25107577
240786,0.25107577
240836,0.2511063
240886,0.2511063
240936,0.2511063
240986,0.2511063
241036,0.2511063
241086,0.2511063
241136,0.2511063
241186,0.2511063
241236,0.2511063
241286,0.2511063
241336,0.2511063
241387,0.2511063
241436,0.2511063
241486,0.2511368
241537,0.2511368
241586,0.2511368
241636,0.2511368
241686,0.2511368
241736,0.2511368
241786,0.25116733
241836,0.25116733
241887,0.25116733
241936,0.25116733
241986,0.25116733
242036,0.25116733
242086,0.25119784
242136,0.25119784
242186,0.25119784
242236,0.25119784
242285,0.25122836
242336,0.25122836
242386,0.25122836
242436,0.25122836
242486,0.25122836
242536,0.25122836
242586,0.25122836
242636,0.25122836
242686,0.25125888
242736,0.25125888
242786,0.25125888
242836,0.25125888
242886,0.25125888
242936,0.25125888
242986,0.25125888
243035,0.25125888
243085,0.2512894
243135,0.2512894
243185,0.2512894
243235,0.2512894
243285,0.2512894
243335,0.25131992
243385,0.25131992
243435,0.25131992
243485,0.25131992
243535,0.25135043
243585,0.25135043
243635,0.25135043
243685,0.25135043
243735,0.25135043
243785,0.25135043
243835,0.25135043
243886,0.25135043
243936,0.25135043
243986,0.25135043
244036,0.25135043
244086,0.25135043
244136,0.25138095
244186,0.25138095
244236,0.25138095
244286,0.25138095
244336,0.25138095
244386,0.25138095
244436,0.25138095
244486,0.25138095
244536,0.25141147
244586,0.25141147
244636,0.25141147
244686,0.25141147
244736,0.25138095
244786,0.25138095
244836,0.25138095
244886,0.25138095
244936,0.25138095
244986,0.25138095
245036,0.25138095
245086,0.25138095
245136,0.25141147
245186,0.25141147
245236,0.25141147
245286,0.25141147
245336,0.25141147
245386,0.25138095
245436,0.25138095
245486,0.25138095
245536,0.25138095
245586,0.25141147
245637,0.25141147
245686,0.25141147
245736,0.25141147
245787,0.251442
245837,0.251442
245886,0.251442
245937,0.251442
245986,0.25141147
246037,0.25141147
246086,0.25141147
246137,0.25141147
246186,0.25138095
246237,0.25138095
246286,0.25138095
246336,0.25138095
246386,0.251442
246436,0.251442
246486,0.251442
246536,0.251442
246586,0.251442
246636,0.251442
246686,0.251442
246736,0.251442
246786,0.251442
246836,0.251442
246886,0.251442
246936,0.251442
246986,0.25141147
247036,0.25141147
247086,0.25141147
247136,0.25141147
247186,0.251442
247236,0.251442
247287,0.251442
247336,0.251442
247387,0.25141147
247437,0.25141147
247487,0.25141147
247536,0.25141147
247587,0.25141147
247636,0.251442
247686,0.251442
247736,0.251442
247786,0.251442
247836,0.251442
247886,0.251442
247936,0.251442
247986,0.251442
248036,0.25147253
248086,0.25147253
248136,0.25147253
248186,0.25147253
248236,0.25141147
248285,0.25141147
248337,0.25141147
248387,0.25141147
248436,0.25141147
248486,0.25141147
248536,0.25141147
248586,0.25141147
248636,0.25141147
248686,0.25141147
248736,0.25141147
248786,0.25141147
248836,0.251442
248886,0.251442
248936,0.251442
248986,0.251442
249036,0.251442
249086,0.251442
249136,0.251442
249186,0.251442
249236,0.25141147
249286,0.25141147
249336,0.25141147
249386,0.25141147
249436,0.25147253
249486,0.25147253
249536,0.25147253
249586,0.25147253
249636,0.25141147
249686,0.25147253
249736,0.25147253
249786,0.25147253
249836,0.25147253
249886,0.251442
249936,0.251442
249986,0.251442
250036,0.251442
250086,0.25147253
250136,0.25147253
250186,0.25147253
250236,0.25147253
250286,0.251442
250336,0.251442
250386,0.251442
250436,0.251442
250487,0.251442
250536,0.251442
250586,0.251442
250636,0.251442
250686,0.251442
250736,0.251442
250786,0.251442
250836,0.251442
250886,0.251442
250936,0.251442
250986,0.251442
251036,0.251442
251086,0.25141147
251136,0.25141147
251186,0.25141147
251236,0.25141147
251286,0.251442
251336,0.251442
251386,0.251442
251437,0.251442
251486,0.251442
251537,0.251442
251586,0.251442
251636,0.251442
251686,0.25138095
251736,0.251442
251786,0.251442
251836,0.251442
251886,0.251442
251936,0.25147253
251986,0.25147253
252036,0.251442
252086,0.251442
252136,0.251442
252186,0.251442
252236,0.251442
252286,0.251442
252336,0.25147253
252386,0.25147253
252436,0.25147253
252486,0.25147253
252536,0.25147253
252586,0.25147253
252636,0.25147253
252686,0.25147253
252736,0.25150305
252786,0.25150305
252836,0.25150305
252886,0.25150305
252936,0.25150305
252986,0.25150305
253036,0.25150305
253086,0.25150305
253136,0.25150305
253186,0.25150305
253236,0.25150305
253286,0.25150305
253336,0.25147253
253386,0.25147253
253436,0.25147253
253486,0.25147253
253536,0.25147253
253586,0.25147253
253636,0.25147253
253686,0.25150305
253736,0.25150305
253786,0.25150305
253836,0.25147253
253886,0.25147253
253936,0.25147253
253986,0.25147253
254036,0.25147253
254086,0.25147253
254136,0.25147253
254186,0.251442
254236,0.251442
254286,0.251442
254338,0.251442
254387,0.251442
254436,0.251442
254486,0.251442
254536,0.251442
254586,0.251442
254636,0.251442
254686,0.251442
254736,0.251442
254786,0.251442
254836,0.251442
254886,0.251442
254936,0.251442
254986,0.251442
255036,0.251442
255086,0.251442
255136,0.251442
255186,0.251442
255236,0.251442
255286,0.251442
255336,0.251442
255386,0.25147253
255436,0.25147253
255486,0.25147253
255536,0.25147253
255586,0.25147253
255636,0.25147253
255686,0.25147253
255736,0.25147253
255786,0.25147253
255836,0.25147253
255886,0.25147253
255936,0.25147253
255987,0.25147253
256036,0.25150305
256086,0.25150305
256136,0.25150305
256186,0.25150305
256236,0.25147253
256286,0.25147253
256336,0.25147253
256386,0.25147253
256436,0.25150305
256486,0.25150305
256536,0.25150305
256586,0.25150305
256636,0.25150305
256686,0.25150305
256736,0.25150305
256786,0.25153357
256836,0.25153357
256886,0.25150305
256936,0.25147253
256986,0.25147253
257036,0.25150305
257086,0.25150305
257136,0.25150305
257186,0.25150305
257236,0.25153357
257286,0.25153357
257336,0.25153357
257386,0.25153357
257436,0.2515641
257486,0.2515641
257536,0.2515641
257586,0.2515641
257636,0.25150305
257686,0.25150305
257736,0.25150305
257786,0.25150305
257836,0.2515641
257886,0.2515641
257936,0.2515641
257986,0.2515641
258036,0.25153357
258086,0.25153357
258136,0.25153357
258186,0.25153357
258236,0.25153357
258286,0.25153357
258336,0.25153357
258386,0.25153357
258436,0.25153357
258486,0.25153357
258536,0.25153357
258586,0.25153357
258636,0.25153357
258686,0.25150305
258736,0.25150305
258786,0.25150305
258836,0.25150305
258886,0.25153357
258936,0.25153357
258986,0.25153357
259036,0.25153357
259086,0.25147253
259136,0.25150305
259186,0.25150305
259236,0.25153357
259286,0.25153357
259336,0.25153357
259386,0.25153357
259436,0.25153357
259486,0.25147253
259536,0.25147253
259586,0.25147253
259636,0.25147253
259686,0.25153357
259736,0.25153357
259789,0.25153357
259837,0.25153357
259886,0.25153357
259936,0.25153357
259986,0.25153357
260036,0.25153357
260086,0.25147253
260136,0.25147253
260186,0.25147253
260236,0.25147253
260286,0.251442
260336,0.251442
260386,0.251442
260436,0.251442
260486,0.251442
260536,0.25138095
260586,0.25138095
260636,0.25138095
260686,0.25138095
260736,0.25131992
260786,0.25131992
260836,0.25131992
260886,0.25131992
260936,0.2512894
260986,0.2512894
261036,0.2512894
261086,0.2512894
261136,0.25122836
261186,0.25122836
261236,0.25122836
261286,0.25122836
261336,0.25119784
261386,0.25119784
261436,0.25119784
261486,0.25119784
261536,0.25116733
261586,0.25116733
261636,0.25116733
261686,0.25116733
261736,0.25116733
261786,0.25116733
261836,0.25116733
261886,0.25116733
261936,0.25107577
261986,0.25107577
262036,0.25107577
262086,0.25107577
262136,0.25107577
262186,0.25107577
262236,0.25107577
262286,0.25104526
262336,0.25104526
262386,0.25104526
262436,0.25104526
262486,0.25104526
262536,0.25104526
262586,0.25101474
262636,0.25101474
262686,0.25101474
262736,0.25101474
262786,0.2509537
262836,0.2509537
262886,0.2509537
262936,0.2509537
262986,0.2509537
263036,0.2509537
263086,0.2509537
263136,0.2509537
263186,0.2509232
263236,0.2509232
263286,0.2509232
263336,0.2509232
263386,0.25089267
263436,0.25089267
263486,0.25089267
263536,0.25089267
263586,0.25086215
263636,0.25086215
263686,0.25086215
263736,0.25086215
263786,0.25086215
263836,0.25086215
263886,0.25086215
263935,0.25086215
263985,0.25080112
264035,0.25080112
264085,0.25080112
264135,0.25080112
264185,0.25080112
264235,0.25080112
264285,0.25080112
264335,0.25080112
264385,0.25074008
264435,0.25074008
264485,0.25074008
264535,0.25074008
264585,0.25074008
264635,0.2507706
264685,0.2507706
264735,0.2507706
264786,0.2507706
264836,0.25070956
264886,0.25070956
264936,0.25070956
264986,0.25070956
265036,0.25070956
265086,0.25070956
265136,0.25070956
265186,0.25070956
265236,0.25064853
265286,0.25064853
265336,0.25064853
265386,0.25064853
265436,0.25067905
265486,0.25067905
265536,0.25067905
265586,0.25067905
265636,0.250618
265686,0.250618
265736,0.250618
265786,0.250618
265836,0.2505875
265886,0.2505875
265936,0.2505875
265986,0.2505875
266036,0.2505875
266086,0.2505875
266136,0.2505875
266186,0.2505875
266236,0.25055698
266286,0.25055698
266336,0.25055698
266386,0.25055698
266436,0.25052646
266486,0.25052646
266536,0.25052646
266586,0.25052646
266636,0.25052646
266686,0.25052646
266736,0.25052646
266786,0.25052646
266836,0.25052646
266886,0.2504654
266936,0.2504654
266986,0.2504654
267036,0.2504654
267086,0.25043488
267136,0.25043488
267186,0.25043488
267236,0.25043488
267286,0.25043488
267336,0.25043488
267386,0.25043488
267436,0.25043488
267486,0.25040436
267536,0.25040436
267586,0.25040436
267636,0.25040436
267686,0.25034332
267736,0.25034332
267786,0.25034332
267836,0.25034332
267886,0.25034332
267936,0.25034332
267986,0.25034332
268036,0.25034332
268086,0.2503128
268136,0.2503128
268186,0.2503128
268236,0.2503128
268286,0.25034332
268336,0.25034332
268386,0.25034332
268436,0.25034332
268486,0.2502823
268536,0.2502823
268586,0.2502823
268636,0.2502823
268686,0.2502823
268736,0.2502823
268786,0.2502823
268836,0.2502823
268886,0.2502823
268936,0.25025177
268986,0.25025177
269036,0.25025177
269086,0.25025177
269136,0.2502823
269186,0.2502823
269236,0.2502823
269286,0.2502823
269336,0.25022125
269386,0.25022125
269436,0.25022125
269486,0.25022125
269536,0.25022125
269586,0.25022125
269636,0.25022125
269686,0.25022125
269736,0.25019073
269786,0.25019073
269836,0.25019073
269886,0.25019073
269936,0.25016022
269986,0.25016022
270036,0.25016022
270086,0.25016022
270136,0.25016022
270186,0.25016022
270236,0.25016022
270286,0.25016022
270336,0.25016022
270386,0.25016022
270436,0.25016022
270486,0.25016022
270536,0.25016022
270586,0.25016022
270636,0.25016022
270686,0.25016022
270736,0.2501297
270786,0.2501297
270836,0.2501297
270886,0.2501297
270936,0.2501297
270986,0.25009918
271036,0.25009918
271086,0.25009918
271136,0.25009918
271186,0.25009918
271236,0.25009918
271286,0.25009918
271336,0.25009918
271386,0.25009918
271436,0.25009918
271486,0.25009918
271536,0.25009918
271586,0.2501297
271636,0.2501297
271686,0.2501297
271736,0.2501297
271786,0.2501297
271836,0.2501297
271886,0.2501297
271936,0.2501297
271986,0.25009918
272036,0.25009918
272086,0.25009918
272136,0.25009918
272186,0.25003815
272236,0.25003815
272286,0.25003815
272336,0.25003815
272386,0.25006866
272436,0.25006866
272486,0.25006866
272536,0.25006866
272586,0.25003815
272636,0.25003815
272686,0.25003815
272736,0.25003815
272786,0.25003815
272836,0.25003815
272886,0.25003815
272936,0.25003815
272986,0.25003815
273036,0.25006866
273086,0.25006866
273136,0.25006866
273186,0.25006866
273236,0.25003815
273286,0.25003815
273336,0.25003815
273386,0.25003815
273436,0.25000763
273486,0.25000763
273536,0.25000763
273586,0.25000763
273636,0.25003815
273686,0.25003815
273736,0.25003815
273786,0.25003815
273836,0.2499466
273886,0.2499466
273936,0.2499466
273986,0.2499466
274036,0.24982452
274086,0.24982452
274136,0.24982452
274186,0.24982452
274236,0.24967192
274286,0.24967192
274336,0.24967192
274386,0.24967192
274436,0.24942778
274486,0.24942778
274536,0.24942778
274586,0.24942778
274636,0.24909207
274686,0.24909207
274736,0.24909207
274786,0.24909207
274836,0.24893948
274886,0.24893948
274936,0.24893948
274986,0.24893948
275036,0.24875636
275086,0.24875636
275136,0.24875636
275186,0.24875636
275236,0.24851222
275286,0.24820703
275336,0.24820703
275386,0.24820703
275436,0.24820703
275486,0.24756615
275536,0.24756615
275586,0.24756615
275636,0.24756615
275689,0.2469863
275737,0.2469863
275786,0.2469863
275837,0.2469863
275886,0.24658956
275936,0.24658956
275986,0.24658956
276036,0.24658956
276086,0.24625385
276136,0.24625385
276186,0.24625385
276236,0.24625385
276286,0.24610126
276336,0.24610126
276386,0.24610126
276436,0.24610126
276486,0.24570452
276536,0.24570452
276586,0.24570452
276636,0.24570452
276686,0.24536882
276736,0.24536882
276786,0.24536882
276836,0.24536882
276886,0.24488053
276936,0.24488053
276986,0.24488053
277036,0.24488053
277086,0.24393445
277136,0.24393445
277186,0.24393445
277236,0.24393445
277286,0.24314097
277336,0.24326304
277386,0.24326304
277436,0.24326304
277486,0.24326304
277536,0.24069948
277586,0.24069948
277636,0.24069948
277686,0.24069948
277736,0.23325297
277786,0.23325297
277836,0.23325297
277886,0.23325297
277936,0.2301706
277986,0.2301706
278036,0.2301706
278086,0.2301706
278136,0.2314829
278186,0.2314829
278236,0.2314829
278286,0.2314829
278336,0.23404644
278386,0.23404644
278436,0.23404644
278486,0.23404644
278536,0.23108615
278586,0.23108615
278636,0.23108615
278686,0.23108615
278736,0.23014008
278786,0.23014008
278836,0.23014008
278886,0.23014008
278936,0.2313303
278986,0.2313303
279036,0.2313303
279086,0.2313303
279136,0.2323069
279186,0.2323069
279236,0.2323069
279286,0.2323069
279336,0.22888882
279386,0.22888882
279436,0.22797327
279486,0.22608112
279536,0.22608112
279586,0.22437209
279636,0.22437209
279686,0.22437209
279736,0.22437209
279786,0.21652882
279836,0.21652882
279886,0.21652882
279936,0.21652882
279986,0.2148503
280036,0.2148503
280086,0.2148503
280136,0.2148503
280186,0.21457563
280236,0.21457563
280286,0.21457563
280336,0.21457563
280386,0.21454512
280436,0.21454512
280486,0.21454512
280536,0.21454512
280586,0.21228676
280636,0.21228676
280686,0.21228676
280736,0.21228676
280786,0.21225624
280836,0.21225624
280886,0.21225624
280936,0.21225624
280986,0.21347697
281036,0.21347697
281086,0.21347697
281136,0.21347697
281186,0.21298867
281236,0.21298867
281286,0.21298867
281336,0.21298867
281386,0.21262245
281436,0.21262245
281486,0.21262245
281536,0.21262245
281586,0.21274453
281636,0.2128666
281686,0.2128666
281736,0.2128666
281786,0.2128666
281836,0.21298867
281886,0.21298867
281936,0.21298867
281986,0.21298867
282036,0.21234779
282086,0.21234779
282136,0.21234779
282186,0.21234779
282236,0.21210364
282286,0.21210364
282336,0.21210364
282386,0.21210364
282436,0.21198156
282486,0.21198156
282536,0.21198156
282586,0.21198156
282636,0.21228676
282686,0.21207312
282736,0.21195105
282786,0.2120426
282836,0.2120426
282886,0.2120426
282936,0.2120426
282986,0.2120426
283036,0.2111881
283086,0.2111881
283136,0.2111881
283186,0.2111881
283236,0.21131016
283286,0.21131016
283336,0.21131016
283386,0.21131016
283437,0.21536912
283486,0.21536912
283536,0.21536912
283586,0.21536912
283636,0.2150029
283686,0.2150029
283736,0.2150029
283786,0.2150029
283836,0.2150029
283886,0.21460617
283936,0.21460617
283986,0.21460617
284036,0.21460617
284086,0.21488082
284136,0.21488082
284186,0.21488082
284236,0.21488082
284286,0.21494186
284336,0.21494186
284386,0.21494186
284436,0.21494186
284486,0.21512498
284536,0.21512498
284586,0.21512498
284636,0.21512498
284686,0.21524705
284736,0.21524705
284786,0.21524705
284835,0.21524705
284885,0.21527757
284935,0.21527757
284985,0.21527757
285035,0.21527757
285085,0.21527757
285135,0.21527757
285185,0.21527757
285235,0.21527757
285285,0.21527757
285335,0.21527757
285385,0.21527757
285435,0.21527757
285485,0.21518601
285535,0.21518601
285585,0.21518601
285636,0.21518601
285686,0.21509446
285736,0.21509446
285786,0.21509446
285836,0.21509446
285886,0.21512498
285936,0.21509446
285986,0.21509446
286036,0.21509446
286086,0.21509446
286136,0.2143315
286186,0.2143315
286236,0.2143315
286286,0.2143315
286336,0.21387371
286386,0.21387371
286436,0.21387371
286486,0.21387371
286536,0.21387371
286586,0.21387371
286636,0.21387371
286686,0.21387371
286736,0.21366009
286786,0.21362957
286836,0.21362957
286886,0.21372113
286936,0.21369061
286986,0.21369061
287036,0.21369061
287086,0.21369061
287136,0.21366009
287186,0.21366009
287236,0.21366009
287286,0.21366009
287336,0.21338542
287386,0.21338542
287436,0.21338542
287486,0.21338542
287536,0.21298867
287586,0.21298867
287636,0.21298867
287686,0.21298867
287736,0.21366009
287786,0.21366009
287836,0.21366009
287886,0.21366009
287936,0.21259193
287986,0.21225624
288036,0.21225624
288086,0.21225624
288136,0.21225624
288186,0.21234779
288236,0.21234779
288286,0.21234779
288336,0.21234779
288386,0.21210364
288436,0.21210364
288486,0.21210364
288536,0.21210364
288586,0.21289712
288636,0.21289712
288686,0.21289712
288736,0.21289712
288786,0.21207312
288836,0.21207312
288886,0.21207312
288936,0.21207312
288986,0.2117069
289036,0.2117069
289086,0.2117069
289139,0.2117069
289187,0.2111881
289236,0.2111881
289286,0.2111881
289336,0.2111881
289387,0.20844142
289436,0.20844142
289486,0.20844142
289536,0.20844142
289586,0.22986542
289636,0.22986542
289686,0.22986542
289736,0.22986542
289786,0.25830868
289836,0.25830868
289886,0.25830868
289936,0.25830868
289986,0.25495163
290036,0.25446334
290086,0.25446334
290136,0.25446334
290186,0.25446334
290236,0.25910214
290286,0.25910214
290336,0.25910214
290386,0.25910214
290436,0.25699636
290486,0.25699636
290536,0.25699636
290586,0.25699636
290636,0.25421917
290686,0.25421917
290736,0.25421917
290786,0.25421917
290836,0.2552568
290886,0.2552568
290936,0.2552568
290986,0.2552568
291036,0.25684378
291086,0.25684378
291136,0.25684378
291186,0.25684378
291236,0.25592822
291286,0.25592822
291336,0.25592822
291386,0.25592822
291436,0.2553789
291486,0.2553789
291536,0.2553789
291586,0.2553789
291636,0.25675222
291686,0.25675222
291736,0.25675222
291786,0.25675222
291836,0.259682
291886,0.259682
291936,0.259682
291986,0.259682
292036,0.26059756
292086,0.26059756
292136,0.26059756
292186,0.26059756
292236,0.25846127
292286,0.2591937
292336,0.2591937
292386,0.2591937
292436,0.2591937
292486,0.2565386
292536,0.2565386
292586,0.2565386
292636,0.2565386
292686,0.25568408
292736,0.25568408
292786,0.25568408
292836,0.25568408
292886,0.25745416
292936,0.25745416
292986,0.25580615
293036,0.25708792
293086,0.25708792
293136,0.25708792
293186,0.25708792
293236,0.25708792
293286,0.25611132
293336,0.25611132
293386,0.25611132
293436,0.25611132
293485,0.25217444
293537,0.25217444
293587,0.25217444
293636,0.25217444
293686,0.25577563
293736,0.25577563
293786,0.25577563
293836,0.25577563
293886,0.25370038
293936,0.25370038
293986,0.25370038
294036,0.25370038
294086,0.2616657
294136,0.2616657
294186,0.2616657
294236,0.2616657
294286,0.25772882
294336,0.25772882
294386,0.25772882
294436,0.25772882
294486,0.25772882
294536,0.26422927
294586,0.26422927
294636,0.26422927
294686,0.26422927
294736,0.25415814
294786,0.25415814
294836,0.25415814
294886,0.25415814
294936,0.25858334
294986,0.25858334
295036,0.25858334
295086,0.25858334
295136,0.25583667
295186,0.25583667
295236,0.25583667
295286,0.25583667
295336,0.2583697
295386,0.2583697
295436,0.2583697
295486,0.2583697
295536,0.25516525
295586,0.25516525
295636,0.25516525
295686,0.25516525
295736,0.25617236
295786,0.25617236
295836,0.25617236
295886,0.25617236
295936,0.25641653
295986,0.25641653
296036,0.25641653
296086,0.25641653
296136,0.25583667
296186,0.25583667
296236,0.25583667
296285,0.25583667
296337,0.25583667
296386,0.25641653
296436,0.25641653
296486,0.25641653
296536,0.2557451
296586,0.25562304
296636,0.25562304
296686,0.25562304
296736,0.25562304
296786,0.25592822
296836,0.25592822
296886,0.25592822
296936,0.25592822
296986,0.25617236
297038,0.25617236
297086,0.25617236
297136,0.25617236
297186,0.25620288
297236,0.25620288
297286,0.25620288
297336,0.25620288
297386,0.25592822
297437,0.25592822
297486,0.25592822
297536,0.25592822
297586,0.25595874
297636,0.25595874
297686,0.25595874
297736,0.25595874
297786,0.2560503
297836,0.2560503
297886,0.2560503
297936,0.2560503
297986,0.25601977
298036,0.25601977
298086,0.25601977
298136,0.25601977
298186,0.25614184
298236,0.25614184
298286,0.25614184
298336,0.25620288
298386,0.2560503
298436,0.25601977
298486,0.25601977
298536,0.25601977
298586,0.25611132
298636,0.25611132
298686,0.25611132
298736,0.25611132
298786,0.25611132
298836,0.25614184
298886,0.25614184
298936,0.25614184
298986,0.25614184
299036,0.2562639
299086,0.2562639
299136,0.2562639
299186,0.2562639
299236,0.25617236
299285,0.25617236
299336,0.25617236
299386,0.25617236
299436,0.2560808
299486,0.2560808
299536,0.2560808
