time,data/763/norm1,data/1433/norm1
241086,0.2511063,0.015167699
241136,0.2511063,0.015167699
241186,0.2511063,0.015167699
241236,0.2511063,0.015167699
241286,0.2511063,0.015198218
241336,0.2511063,0.015198218
241387,0.2511063,0.015198218
241436,0.2511063,0.015198218
241486,0.2511368,0.015167699
241537,0.2511368,0.015167699
241586,0.2511368,0.015167699
241636,0.2511368,0.015167699
241686,0.2511368,0.015289773
241736,0.2511368,0.015228736
241786,0.25116733,0.015289773
241836,0.25116733,0.015289773
241887,0.25116733,0.015259255
241936,0.25116733,0.015259255
241986,0.25116733,0.015259255
242036,0.25116733,0.015259255
242086,0.25119784,0.015320292
242136,0.25119784,0.015320292
242186,0.25119784,0.015320292
242236,0.25119784,0.015320292
242285,0.25122836,0.015320292
242336,0.25122836,0.015320292
242386,0.25122836,0.015320292
242436,0.25122836,0.015320292
242486,0.25122836,0.015411847
242536,0.25122836,0.015411847
242586,0.25122836,0.015411847
242636,0.25122836,0.015411847
242686,0.25125888,0.015381329
242736,0.25125888,0.015381329
242786,0.25125888,0.015381329
242836,0.25125888,0.015381329
242886,0.25125888,0.015472884
242936,0.25125888,0.015472884
242986,0.25125888,0.015472884
243035,0.25125888,0.015472884
243085,0.2512894,0.015442366
243135,0.2512894,0.015533921
243185,0.2512894,0.015533921
243235,0.2512894,0.015533921
243285,0.2512894,0.015533921
243335,0.25131992,0.015503403
243385,0.25131992,0.015503403
243435,0.25131992,0.015503403
243485,0.25131992,0.015503403
243535,0.25135043,0.015594958
243585,0.25135043,0.015594958
243635,0.25135043,0.015594958
243685,0.25135043,0.015594958
243735,0.25135043,0.01556444
243785,0.25135043,0.01556444
243835,0.25135043,0.01556444
243886,0.25135043,0.01556444
243936,0.25135043,0.015655996
243986,0.25135043,0.015655996
244036,0.25135043,0.015655996
244086,0.25135043,0.015655996
244136,0.25138095,0.015655996
244186,0.25138095,0.015655996
244236,0.25138095,0.015655996
244286,0.25138095,0.015655996
244336,0.25138095,0.01574755
244386,0.25138095,0.01574755
244436,0.25138095,0.01574755
244486,0.25138095,0.01574755
244536,0.25141147,0.015686514
244586,0.25141147,0.015686514
244636,0.25141147,0.015686514
244686,0.25141147,0.015686514
244736,0.25138095,0.01577807
244786,0.25138095,0.01577807
244836,0.25138095,0.01577807
244886,0.25138095,0.01577807
244936,0.25138095,0.015839107
244986,0.25138095,0.015839107
245036,0.25138095,0.015839107
245086,0.25138095,0.015839107
245136,0.25141147,0.015869625
245186,0.25141147,0.015869625
245236,0.25141147,0.015869625
245286,0.25141147,0.015869625
245336,0.25141147,0.015808588
245386,0.25138095,0.015900144
245436,0.25138095,0.015900144
245486,0.25138095,0.015900144
245536,0.25138095,0.015900144
245586,0.25141147,0.015869625
245637,0.25141147,0.015869625
245686,0.25141147,0.015869625
245736,0.25141147,0.015869625
245787,0.251442,0.015961181
245837,0.251442,0.015961181
245886,0.251442,0.015961181
245937,0.251442,0.015961181
245986,0.25141147,0.015961181
246037,0.25141147,0.015961181
246086,0.25141147,0.015961181
246137,0.25141147,0.015961181
246186,0.25138095,0.016052736
246237,0.25138095,0.016052736
246286,0.25138095,0.016052736
246336,0.25138095,0.016052736
246386,0.251442,0.016022218
246436,0.251442,0.016022218
246486,0.251442,0.016022218
246536,0.251442,0.016022218
246586,0.251442,0.016113773
246636,0.251442,0.016113773
246686,0.251442,0.016113773
246736,0.251442,0.016113773
246786,0.251442,0.016144292
246836,0.251442,0.016144292
246886,0.251442,0.016144292
246936,0.251442,0.016144292
246986,0.25141147,0.01617481
247036,0.25141147,0.01617481
247086,0.25141147,0.01617481
247136,0.25141147,0.01617481
247186,0.251442,0.01620533
247236,0.251442,0.01620533
247287,0.251442,0.01620533
247336,0.251442,0.01620533
247387,0.25141147,0.01620533
247437,0.25141147,0.016144292
247487,0.25141147,0.016144292
247536,0.25141147,0.016144292
247587,0.25141147,0.016144292
247636,0.251442,0.016266366
247686,0.251442,0.016266366
247736,0.251442,0.016266366
247786,0.251442,0.016266366
247836,0.251442,0.016235847
247886,0.251442,0.016235847
247936,0.251442,0.016235847
247986,0.251442,0.016235847
248036,0.25147253,0.016327403
248086,0.25147253,0.016327403
248136,0.25147253,0.016327403
248186,0.25147253,0.016327403
248236,0.25141147,0.016296884
248285,0.25141147,0.016296884
248337,0.25141147,0.016296884
248387,0.25141147,0.016296884
248436,0.25141147,0.016357921
248486,0.25141147,0.016357921
248536,0.25141147,0.016357921
248586,0.25141147,0.016357921
248636,0.25141147,0.016357921
248686,0.25141147,0.016357921
248736,0.25141147,0.016357921
248786,0.25141147,0.016357921
248836,0.251442,0.016449478
248886,0.251442,0.016449478
248936,0.251442,0.016449478
248986,0.251442,0.016449478
249036,0.251442,0.016479995
249086,0.251442,0.016479995
249136,0.251442,0.016479995
249186,0.251442,0.016479995
249236,0.25141147,0.016479995
249286,0.25141147,0.016479995
249336,0.25141147,0.016479995
249386,0.25141147,0.016479995
249436,0.25147253,0.016479995
249486,0.25147253,0.016571552
249536,0.25147253,0.016571552
249586,0.25147253,0.016571552
249636,0.25141147,0.016510515
249686,0.25147253,0.016541032
249736,0.25147253,0.016541032
249786,0.25147253,0.016541032
249836,0.25147253,0.016541032
249886,0.251442,0.016632589
249936,0.251442,0.016632589
249986,0.251442,0.016632589
250036,0.251442,0.016632589
250086,0.25147253,0.01660207
250136,0.25147253,0.01660207
250186,0.25147253,0.01660207
250236,0.25147253,0.01660207
250286,0.251442,0.016663106
250336,0.251442,0.016663106
250386,0.251442,0.016663106
250436,0.251442,0.016663106
250487,0.251442,0.016663106
250536,0.251442,0.016663106
250586,0.251442,0.016663106
250636,0.251442,0.016663106
250686,0.251442,0.016754663
250736,0.251442,0.016754663
250786,0.251442,0.016754663
250836,0.251442,0.016754663
250886,0.251442,0.0168157
250936,0.251442,0.0168157
250986,0.251442,0.0168157
251036,0.251442,0.0168157
251086,0.25141147,0.01678518
251136,0.25141147,0.01678518
251186,0.25141147,0.01678518
251236,0.25141147,0.01678518
251286,0.251442,0.016876737
251336,0.251442,0.016876737
251386,0.251442,0.016876737
251437,0.251442,0.016876737
251486,0.251442,0.016876737
251537,0.251442,0.016876737
251586,0.251442,0.016876737
251636,0.251442,0.016876737
251686,0.25138095,0.016907254
251736,0.251442,0.016937774
251786,0.251442,0.016937774
251836,0.251442,0.016937774
251886,0.251442,0.016937774
251936,0.25147253,0.017029328
251986,0.25147253,0.017029328
252036,0.251442,0.016968291
252086,0.251442,0.016968291
252136,0.251442,0.016968291
252186,0.251442,0.016968291
252236,0.251442,0.016968291
252286,0.251442,0.016968291
252336,0.25147253,0.017029328
252386,0.25147253,0.017029328
252436,0.25147253,0.017029328
252486,0.25147253,0.017029328
252536,0.25147253,0.017120885
252586,0.25147253,0.017120885
252636,0.25147253,0.017120885
252686,0.25147253,0.017120885
252736,0.25150305,0.017151402
252786,0.25150305,0.017151402
252836,0.25150305,0.017151402
252886,0.25150305,0.017151402
252936,0.25150305,0.017181922
252986,0.25150305,0.017181922
253036,0.25150305,0.017181922
253086,0.25150305,0.017181922
253136,0.25150305,0.017242959
253186,0.25150305,0.017242959
253236,0.25150305,0.017242959
253286,0.25150305,0.017242959
253336,0.25147253,0.01721244
253386,0.25147253,0.01721244
253436,0.25147253,0.01721244
253486,0.25147253,0.01721244
253536,0.25147253,0.017303996
253586,0.25147253,0.017303996
253636,0.25147253,0.017303996
253686,0.25150305,0.017334513
253736,0.25150305,0.017303996
253786,0.25150305,0.017365033
253836,0.25147253,0.017334513
253886,0.25147253,0.017334513
253936,0.25147253,0.017334513
253986,0.25147253,0.017334513
254036,0.25147253,0.017334513
254086,0.25147253,0.017334513
254136,0.25147253,0.017334513
254186,0.251442,0.017365033
254236,0.251442,0.017365033
254286,0.251442,0.017365033
254338,0.251442,0.017365033
254387,0.251442,0.017456587
254436,0.251442,0.017456587
254486,0.251442,0.017456587
254536,0.251442,0.017456587
254586,0.251442,0.017487107
254636,0.251442,0.017487107
254686,0.251442,0.017487107
254736,0.251442,0.017487107
254786,0.251442,0.017456587
254836,0.251442,0.017456587
254886,0.251442,0.017456587
254936,0.251442,0.017456587
254986,0.251442,0.017548144
255036,0.251442,0.017548144
255086,0.251442,0.017548144
255136,0.251442,0.017548144
255186,0.251442,0.017517624
255236,0.251442,0.017517624
255286,0.251442,0.017517624
255336,0.251442,0.017517624
255386,0.25147253,0.01760918
255436,0.25147253,0.01760918
255486,0.25147253,0.01760918
255536,0.25147253,0.01760918
255586,0.25147253,0.017578661
255636,0.25147253,0.017578661
255686,0.25147253,0.017578661
255736,0.25147253,0.017578661
255786,0.25147253,0.017639698
255836,0.25147253,0.017639698
255886,0.25147253,0.017639698
255936,0.25147253,0.017639698
255987,0.25147253,0.01760918
256036,0.25150305,0.01760918
256086,0.25150305,0.01760918
256136,0.25150305,0.01760918
256186,0.25150305,0.01760918
256236,0.25147253,0.017700735
256286,0.25147253,0.017700735
256336,0.25147253,0.017700735
256386,0.25147253,0.017700735
256436,0.25150305,0.017731255
256486,0.25150305,0.017731255
256536,0.25150305,0.017731255
256586,0.25150305,0.017731255
256636,0.25150305,0.017700735
256686,0.25150305,0.017700735
256736,0.25150305,0.017700735
256786,0.25153357,0.017761772
256836,0.25153357,0.017761772
256886,0.25150305,0.017700735
256936,0.25147253,0.017792292
256986,0.25147253,0.017792292
257036,0.25150305,0.017731255
257086,0.25150305,0.017731255
257136,0.25150305,0.017731255
257186,0.25150305,0.017731255
257236,0.25153357,0.017792292
257286,0.25153357,0.017792292
257336,0.25153357,0.017792292
257386,0.25153357,0.017792292
257436,0.2515641,0.017761772
257486,0.2515641,0.017761772
257536,0.2515641,0.017761772
257586,0.2515641,0.017761772
257636,0.25150305,0.017853329
257686,0.25150305,0.017853329
257736,0.25150305,0.017853329
257786,0.25150305,0.017853329
257836,0.2515641,0.01782281
257886,0.2515641,0.01782281
257936,0.2515641,0.01782281
257986,0.2515641,0.01782281
258036,0.25153357,0.017853329
258086,0.25153357,0.017914366
258136,0.25153357,0.017914366
258186,0.25153357,0.017914366
258236,0.25153357,0.017914366
258286,0.25153357,0.017883847
258336,0.25153357,0.017883847
258386,0.25153357,0.017883847
258436,0.25153357,0.017883847
258486,0.25153357,0.017944884
258536,0.25153357,0.017944884
258586,0.25153357,0.017944884
258636,0.25153357,0.017944884
258686,0.25150305,0.01800592
258736,0.25150305,0.01800592
258786,0.25150305,0.01800592
258836,0.25150305,0.01800592
258886,0.25153357,0.017975403
258936,0.25153357,0.017975403
258986,0.25153357,0.017975403
259036,0.25153357,0.017975403
259086,0.25147253,0.018066958
259136,0.25150305,0.01800592
259186,0.25150305,0.018066958
259236,0.25153357,0.018066958
259286,0.25153357,0.01803644
259336,0.25153357,0.01803644
259386,0.25153357,0.01803644
259436,0.25153357,0.01803644
259486,0.25147253,0.018097477
259536,0.25147253,0.018097477
259586,0.25147253,0.018097477
259636,0.25147253,0.018097477
259686,0.25153357,0.018097477
259736,0.25153357,0.018097477
259789,0.25153357,0.018097477
259837,0.25153357,0.018097477
259886,0.25153357,0.018189032
259936,0.25153357,0.018189032
259986,0.25153357,0.018189032
260036,0.25153357,0.018189032
260086,0.25147253,0.018127995
260136,0.25147253,0.018127995
260186,0.25147253,0.018127995
260236,0.25147253,0.018127995
260286,0.251442,0.018219551
260336,0.251442,0.018219551
260386,0.251442,0.018219551
260436,0.251442,0.018219551
260486,0.251442,0.018219551
260536,0.25138095,0.018280588
260586,0.25138095,0.018280588
260636,0.25138095,0.018280588
260686,0.25138095,0.018280588
260736,0.25131992,0.018250069
260786,0.25131992,0.018250069
260836,0.25131992,0.018250069
260886,0.25131992,0.018250069
260936,0.2512894,0.018311106
260986,0.2512894,0.018311106
261036,0.2512894,0.018311106
261086,0.2512894,0.018311106
261136,0.25122836,0.018311106
261186,0.25122836,0.018311106
261236,0.25122836,0.018311106
261286,0.25122836,0.018311106
261336,0.25119784,0.018402662
261386,0.25119784,0.018402662
261436,0.25119784,0.018402662
261486,0.25119784,0.018402662
261536,0.25116733,0.0184637
261586,0.25116733,0.0184637
261636,0.25116733,0.0184637
261686,0.25116733,0.0184637
261736,0.25116733,0.018524736
261786,0.25116733,0.018524736
261836,0.25116733,0.018524736
261886,0.25116733,0.018524736
261936,0.25107577,0.0184637
261986,0.25107577,0.0184637
262036,0.25107577,0.0184637
262086,0.25107577,0.0184637
262136,0.25107577,0.018555254
262186,0.25107577,0.018494217
262236,0.25107577,0.018585773
262286,0.25104526,0.018524736
262336,0.25104526,0.01861629
262386,0.25104526,0.01861629
262436,0.25104526,0.01861629
262486,0.25104526,0.01861629
262536,0.25104526,0.01861629
262586,0.25101474,0.01861629
262636,0.25101474,0.01861629
262686,0.25101474,0.01861629
262736,0.25101474,0.01861629
262786,0.2509537,0.018738365
262836,0.2509537,0.018738365
262886,0.2509537,0.018738365
262936,0.2509537,0.018738365
262986,0.2509537,0.01861629
263036,0.2509537,0.01861629
263086,0.2509537,0.01861629
263136,0.2509537,0.01861629
263186,0.2509232,0.018738365
263236,0.2509232,0.018738365
263286,0.2509232,0.018738365
263336,0.2509232,0.018738365
263386,0.25089267,0.018707847
263436,0.25089267,0.018707847
263486,0.25089267,0.018707847
263536,0.25089267,0.018707847
263586,0.25086215,0.018768884
263636,0.25086215,0.018768884
263686,0.25086215,0.018768884
263736,0.25086215,0.018768884
263786,0.25086215,0.018707847
263836,0.25086215,0.018707847
263886,0.25086215,0.018707847
263935,0.25086215,0.018707847
263985,0.25080112,0.018860439
264035,0.25080112,0.018860439
264085,0.25080112,0.018860439
264135,0.25080112,0.018860439
264185,0.25080112,0.018921476
264235,0.25080112,0.018921476
264285,0.25080112,0.018921476
264335,0.25080112,0.018921476
264385,0.25074008,0.018951995
264435,0.25074008,0.018951995
264485,0.25074008,0.018951995
264535,0.25074008,0.018951995
264585,0.25074008,0.018921476
264635,0.2507706,0.019013032
264685,0.2507706,0.019013032
264735,0.2507706,0.019013032
264786,0.2507706,0.019013032
264836,0.25070956,0.019013032
264886,0.25070956,0.019013032
264936,0.25070956,0.019013032
264986,0.25070956,0.019013032
265036,0.25070956,0.01904355
265086,0.25070956,0.01904355
265136,0.25070956,0.01904355
265186,0.25070956,0.01904355
265236,0.25064853,0.019196143
265286,0.25064853,0.019196143
265336,0.25064853,0.019196143
265386,0.25064853,0.019196143
265436,0.25067905,0.019287698
265486,0.25067905,0.019287698
265536,0.25067905,0.019287698
265586,0.25067905,0.019287698
265636,0.250618,0.01925718
265686,0.250618,0.01925718
265736,0.250618,0.01925718
265786,0.250618,0.01925718
265836,0.2505875,0.019440291
265886,0.2505875,0.019440291
265936,0.2505875,0.019440291
265986,0.2505875,0.019440291
266036,0.2505875,0.019501328
266086,0.2505875,0.019501328
266136,0.2505875,0.019501328
266186,0.2505875,0.019501328
266236,0.25055698,0.019531846
266286,0.25055698,0.019531846
266336,0.25055698,0.019531846
266386,0.25055698,0.019531846
266436,0.25052646,0.019562365
266486,0.25052646,0.019562365
266536,0.25052646,0.019562365
266586,0.25052646,0.019562365
266636,0.25052646,0.019562365
266686,0.25052646,0.019592883
266736,0.25052646,0.019592883
266786,0.25052646,0.019592883
266836,0.25052646,0.019592883
266886,0.2504654,0.01968444
266936,0.2504654,0.01968444
266986,0.2504654,0.01968444
267036,0.2504654,0.01968444
267086,0.25043488,0.019531846
267136,0.25043488,0.019531846
267186,0.25043488,0.019531846
267236,0.25043488,0.019531846
267286,0.25043488,0.019562365
267336,0.25043488,0.019562365
267386,0.25043488,0.019562365
267436,0.25043488,0.019562365
267486,0.25040436,0.019501328
267536,0.25040436,0.019501328
267586,0.25040436,0.019501328
267636,0.25040436,0.019501328
267686,0.25034332,0.019501328
267736,0.25034332,0.019501328
267786,0.25034332,0.019501328
267836,0.25034332,0.019501328
267886,0.25034332,0.019409772
267936,0.25034332,0.019409772
267986,0.25034332,0.019409772
268036,0.25034332,0.019409772
268086,0.2503128,0.021729179
268136,0.2503128,0.021729179
268186,0.2503128,0.021729179
268236,0.2503128,0.021729179
268286,0.25034332,0.020661032
268336,0.25034332,0.020661032
268386,0.25034332,0.020661032
268436,0.25034332,0.020661032
268486,0.2502823,0.020569475
268536,0.2502823,0.020569475
268586,0.2502823,0.020569475
268636,0.2502823,0.020569475
268686,0.2502823,0.020538958
268736,0.2502823,0.02047792
268786,0.2502823,0.02047792
268836,0.2502823,0.02047792
268886,0.2502823,0.02047792
268936,0.25025177,0.020325327
268986,0.25025177,0.020325327
269036,0.25025177,0.020325327
269086,0.25025177,0.020325327
269136,0.2502823,0.020569475
269186,0.2502823,0.020569475
269236,0.2502823,0.020569475
269286,0.2502823,0.020569475
269336,0.25022125,0.020538958
269386,0.25022125,0.020538958
269436,0.25022125,0.020538958
269486,0.25022125,0.020538958
269536,0.25022125,0.02069155
269586,0.25022125,0.02069155
269636,0.25022125,0.02069155
269686,0.25022125,0.02069155
269736,0.25019073,0.022247994
269786,0.25019073,0.022247994
269836,0.25019073,0.022247994
269886,0.25019073,0.022247994
269936,0.25016022,0.02130192
269986,0.25016022,0.02130192
270036,0.25016022,0.02130192
270086,0.25016022,0.02130192
270136,0.25016022,0.020783106
270186,0.25016022,0.020783106
270236,0.25016022,0.020783106
270286,0.25016022,0.020783106
270336,0.25016022,0.020752586
270386,0.25016022,0.020752586
270436,0.25016022,0.020752586
270486,0.25016022,0.020752586
270536,0.25016022,0.020661032
270586,0.25016022,0.020661032
270636,0.25016022,0.020661032
270686,0.25016022,0.020661032
270736,0.2501297,0.020630512
270786,0.2501297,0.020630512
270836,0.2501297,0.020630512
270886,0.2501297,0.020630512
270936,0.2501297,0.020569475
270986,0.25009918,0.020508438
271036,0.25009918,0.020508438
271086,0.25009918,0.020508438
271136,0.25009918,0.020508438
271186,0.25009918,0.020599995
271236,0.25009918,0.020599995
271286,0.25009918,0.020599995
271336,0.25009918,0.020599995
271386,0.25009918,0.020538958
271436,0.25009918,0.020538958
271486,0.25009918,0.020538958
271536,0.25009918,0.020538958
271586,0.2501297,0.020599995
271636,0.2501297,0.020599995
271686,0.2501297,0.020599995
271736,0.2501297,0.020599995
271786,0.2501297,0.020722069
271836,0.2501297,0.020722069
271886,0.2501297,0.020722069
271936,0.2501297,0.020722069
271986,0.25009918,0.020752586
272036,0.25009918,0.020752586
272086,0.25009918,0.020752586
272136,0.25009918,0.020752586
272186,0.25003815,0.020813623
272236,0.25003815,0.020813623
272286,0.25003815,0.020813623
272336,0.25003815,0.020813623
272386,0.25006866,0.020752586
272436,0.25006866,0.020752586
272486,0.25006866,0.020752586
272536,0.25006866,0.020752586
272586,0.25003815,0.020752586
272636,0.25003815,0.020752586
272686,0.25003815,0.020752586
272736,0.25003815,0.020752586
272786,0.25003815,0.020722069
272836,0.25003815,0.020722069
272886,0.25003815,0.020722069
272936,0.25003815,0.020722069
272986,0.25003815,0.020783106
273036,0.25006866,0.020844143
273086,0.25006866,0.020844143
273136,0.25006866,0.020844143
273186,0.25006866,0.020844143
273236,0.25003815,0.020813623
273286,0.25003815,0.020813623
273336,0.25003815,0.020813623
273386,0.25003815,0.020813623
273436,0.25000763,0.02090518
273486,0.25000763,0.02090518
273536,0.25000763,0.02090518
273586,0.25000763,0.02090518
273636,0.25003815,0.020813623
273686,0.25003815,0.020813623
273736,0.25003815,0.020813623
273786,0.25003815,0.020813623
273836,0.2499466,0.020844143
273886,0.2499466,0.020844143
273936,0.2499466,0.020844143
273986,0.2499466,0.020844143
274036,0.24982452,0.020844143
274086,0.24982452,0.020844143
274136,0.24982452,0.020844143
274186,0.24982452,0.020844143
274236,0.24967192,0.020844143
274286,0.24967192,0.020844143
274336,0.24967192,0.020844143
274386,0.24967192,0.020844143
274436,0.24942778,0.020783106
274486,0.24942778,0.020783106
274536,0.24942778,0.020783106
274586,0.24942778,0.020783106
274636,0.24909207,0.020844143
274686,0.24909207,0.020844143
274736,0.24909207,0.020844143
274786,0.24909207,0.020844143
274836,0.24893948,0.020783106
274886,0.24893948,0.020783106
274936,0.24893948,0.020783106
274986,0.24893948,0.020783106
275036,0.24875636,0.02087466
275086,0.24875636,0.02087466
275136,0.24875636,0.02087466
275186,0.24875636,0.02087466
275236,0.24851222,0.020813623
275286,0.24820703,0.020844143
275336,0.24820703,0.020844143
275386,0.24820703,0.020844143
275436,0.24820703,0.020844143
275486,0.24756615,0.020844143
275536,0.24756615,0.020844143
275586,0.24756615,0.020844143
275636,0.24756615,0.020844143
275689,0.2469863,0.02087466
275737,0.2469863,0.02087466
275786,0.2469863,0.02087466
275837,0.2469863,0.02087466
275886,0.24658956,0.02087466
275936,0.24658956,0.02087466
275986,0.24658956,0.02087466
276036,0.24658956,0.02087466
276086,0.24625385,0.02087466
276136,0.24625385,0.02087466
276186,0.24625385,0.02087466
276236,0.24625385,0.02087466
276286,0.24610126,0.020844143
276336,0.24610126,0.020844143
276386,0.24610126,0.020844143
276436,0.24610126,0.020844143
276486,0.24570452,0.02090518
276536,0.24570452,0.02090518
276586,0.24570452,0.02090518
276636,0.24570452,0.02090518
276686,0.24536882,0.02090518
276736,0.24536882,0.02090518
276786,0.24536882,0.02090518
276836,0.24536882,0.02090518
276886,0.24488053,0.020966217
276936,0.24488053,0.020966217
276986,0.24488053,0.020966217
277036,0.24488053,0.020966217
277086,0.24393445,0.020935697
277136,0.24393445,0.020935697
277186,0.24393445,0.020935697
277236,0.24393445,0.020935697
277286,0.24314097,0.020966217
277336,0.24326304,0.021027254
277386,0.24326304,0.021027254
277436,0.24326304,0.021027254
277486,0.24326304,0.021027254
277536,0.24069948,0.021027254
277586,0.24069948,0.021027254
277636,0.24069948,0.021027254
277686,0.24069948,0.021027254
277736,0.23325297,0.021149328
277786,0.23325297,0.021149328
277836,0.23325297,0.021149328
277886,0.23325297,0.021149328
277936,0.2301706,0.021118809
277986,0.2301706,0.021118809
278036,0.2301706,0.021118809
278086,0.2301706,0.021118809
278136,0.2314829,0.021240883
278186,0.2314829,0.021240883
278236,0.2314829,0.021240883
278286,0.2314829,0.021240883
278336,0.23404644,0.021240883
278386,0.23404644,0.021240883
278436,0.23404644,0.021240883
278486,0.23404644,0.021240883
278536,0.23108615,0.02130192
278586,0.23108615,0.02130192
278636,0.23108615,0.02130192
278686,0.23108615,0.02130192
278736,0.23014008,0.021332439
278786,0.23014008,0.021332439
278836,0.23014008,0.021332439
278886,0.23014008,0.021332439
278936,0.2313303,0.021423994
278986,0.2313303,0.021423994
279036,0.2313303,0.021423994
279086,0.2313303,0.021423994
279136,0.2323069,0.021454513
279186,0.2323069,0.021454513
279236,0.2323069,0.021454513
279286,0.2323069,0.021454513
279336,0.22888882,0.021576587
279386,0.22888882,0.021546068
279436,0.22797327,0.021637624
279486,0.22608112,0.021576587
279536,0.22608112,0.021576587
279586,0.22437209,0.021576587
279636,0.22437209,0.021576587
279686,0.22437209,0.021576587
279736,0.22437209,0.021576587
279786,0.21652882,0.021729179
279836,0.21652882,0.021729179
279886,0.21652882,0.021729179
279936,0.21652882,0.021729179
279986,0.2148503,0.021820735
280036,0.2148503,0.021820735
280086,0.2148503,0.021820735
280136,0.2148503,0.021820735
280186,0.21457563,0.021851253
280236,0.21457563,0.021851253
280286,0.21457563,0.021851253
280336,0.21457563,0.021851253
280386,0.21454512,0.021973327
280436,0.21454512,0.021973327
280486,0.21454512,0.021973327
280536,0.21454512,0.021973327
280586,0.21228676,0.022003846
280636,0.21228676,0.022003846
280686,0.21228676,0.022003846
280736,0.21228676,0.022003846
280786,0.21225624,0.022064883
280836,0.21225624,0.022064883
280886,0.21225624,0.022064883
280936,0.21225624,0.022064883
280986,0.21347697,0.02212592
281036,0.21347697,0.02212592
281086,0.21347697,0.02212592
281136,0.21347697,0.02212592
281186,0.21298867,0.022278512
281236,0.21298867,0.022278512
281286,0.21298867,0.022278512
281336,0.21298867,0.022278512
281386,0.21262245,0.022247994
281436,0.21262245,0.022247994
281486,0.21262245,0.022247994
281536,0.21262245,0.022247994
281586,0.21274453,0.022339549
281636,0.2128666,0.022400586
281686,0.2128666,0.022400586
281736,0.2128666,0.022400586
281786,0.2128666,0.022400586
281836,0.21298867,0.022370068
281886,0.21298867,0.022370068
281936,0.21298867,0.022370068
281986,0.21298867,0.022370068
282036,0.21234779,0.02252266
282086,0.21234779,0.02252266
282136,0.21234779,0.02252266
282186,0.21234779,0.02252266
282236,0.21210364,0.02255318
282286,0.21210364,0.02255318
282336,0.21210364,0.02255318
282386,0.21210364,0.02255318
282436,0.21198156,0.022644734
282486,0.21198156,0.022644734
282536,0.21198156,0.022644734
282586,0.21198156,0.022644734
282636,0.21228676,0.022705771
282686,0.21207312,0.022705771
282736,0.21195105,0.022766808
282786,0.2120426,0.022766808
282836,0.2120426,0.022705771
282886,0.2120426,0.022705771
282936,0.2120426,0.022705771
282986,0.2120426,0.022705771
283036,0.2111881,0.022827845
283086,0.2111881,0.022827845
283136,0.2111881,0.022827845
283186,0.2111881,0.022827845
283236,0.21131016,0.022797327
283286,0.21131016,0.022797327
283336,0.21131016,0.022797327
283386,0.21131016,0.022797327
283437,0.21536912,0.022919402
283486,0.21536912,0.022919402
283536,0.21536912,0.022919402
283586,0.21536912,0.022919402
283636,0.2150029,0.02294992
283686,0.2150029,0.02294992
283736,0.2150029,0.02294992
283786,0.2150029,0.02294992
283836,0.2150029,0.02294992
283886,0.21460617,0.023010956
283936,0.21460617,0.023010956
283986,0.21460617,0.023010956
284036,0.21460617,0.023010956
284086,0.21488082,0.023041476
284136,0.21488082,0.023041476
284186,0.21488082,0.023041476
284236,0.21488082,0.023041476
284286,0.21494186,0.02313303
284336,0.21494186,0.02313303
284386,0.21494186,0.02313303
284436,0.21494186,0.02313303
284486,0.21512498,0.02313303
284536,0.21512498,0.02313303
284586,0.21512498,0.02313303
284636,0.21512498,0.02313303
284686,0.21524705,0.023285624
284736,0.21524705,0.023285624
284786,0.21524705,0.023285624
284835,0.21524705,0.023285624
284885,0.21527757,0.023285624
284935,0.21527757,0.023285624
284985,0.21527757,0.023285624
285035,0.21527757,0.023285624
285085,0.21527757,0.023377178
285135,0.21527757,0.023377178
285185,0.21527757,0.023377178
285235,0.21527757,0.023377178
285285,0.21527757,0.023377178
285335,0.21527757,0.023377178
285385,0.21527757,0.023377178
285435,0.21527757,0.023377178
285485,0.21518601,0.023468735
285535,0.21518601,0.023468735
285585,0.21518601,0.023468735
285636,0.21518601,0.023468735
285686,0.21509446,0.023499252
285736,0.21509446,0.023499252
285786,0.21509446,0.023499252
285836,0.21509446,0.023499252
285886,0.21512498,0.02356029
285936,0.21509446,0.02356029
285986,0.21509446,0.02356029
286036,0.21509446,0.02356029
286086,0.21509446,0.02356029
286136,0.2143315,0.02356029
286186,0.2143315,0.02356029
286236,0.2143315,0.02356029
286286,0.2143315,0.02356029
286336,0.21387371,0.023682363
286386,0.21387371,0.023682363
286436,0.21387371,0.023682363
286486,0.21387371,0.023682363
286536,0.21387371,0.023651846
286586,0.21387371,0.023651846
286636,0.21387371,0.023651846
286686,0.21387371,0.023651846
286736,0.21366009,0.0237434
286786,0.21362957,0.02377392
286836,0.21362957,0.02377392
286886,0.21372113,0.023712883
286936,0.21369061,0.023804437
286986,0.21369061,0.023804437
287036,0.21369061,0.023804437
287086,0.21369061,0.023804437
287136,0.21366009,0.023834957
287186,0.21366009,0.023834957
287236,0.21366009,0.023834957
287286,0.21366009,0.023834957
287336,0.21338542,0.023804437
287386,0.21338542,0.023804437
287436,0.21338542,0.023804437
287486,0.21338542,0.023804437
287536,0.21298867,0.023926511
287586,0.21298867,0.023926511
287636,0.21298867,0.023926511
287686,0.21298867,0.023926511
287736,0.21366009,0.023865474
287786,0.21366009,0.023865474
287836,0.21366009,0.023865474
287886,0.21366009,0.023865474
287936,0.21259193,0.023926511
287986,0.21225624,0.023987548
