time,data/763/norm1,data/1433/norm1
328939,-0.01721244,0.09018219
328989,-0.01721244,0.09018219
329039,-0.017181922,0.09018219
329089,-0.017181922,0.09018219
329139,-0.017181922,0.09018219
329189,-0.017181922,0.09018219
329239,-0.017181922,0.09018219
329289,-0.017181922,0.09018219
329339,-0.017181922,0.09018219
329389,-0.017181922,0.09018219
329439,-0.01721244,0.090151675
329489,-0.01721244,0.090151675
329536,-0.01721244,0.090151675
329589,-0.01721244,0.090151675
329638,-0.017151402,0.09018219
329688,-0.017151402,0.09018219
329738,-0.017151402,0.09018219
329787,-0.017151402,0.09018219
329837,-0.017151402,0.090151675
329887,-0.017151402,0.090151675
329937,-0.017151402,0.090151675
329986,-0.017151402,0.090151675
330036,-0.017120885,0.09018219
330086,-0.017120885,0.09018219
330136,-0.017120885,0.09018219
330186,-0.017120885,0.09018219
330236,-0.017120885,0.090151675
330287,-0.017120885,0.090151675
330337,-0.017120885,0.090151675
330388,-0.017120885,0.090151675
330438,-0.017059848,0.090151675
330489,-0.017059848,0.090151675
330539,-0.017059848,0.090151675
330589,-0.017059848,0.090151675
330639,-0.017090365,0.09012116
330689,-0.017090365,0.09012116
330739,-0.017090365,0.09012116
330789,-0.017090365,0.09012116
330839,-0.017059848,0.09012116
330889,-0.017059848,0.09012116
330939,-0.017059848,0.09012116
330989,-0.017059848,0.09012116
331039,-0.017059848,0.09012116
331089,-0.017090365,0.09012116
331139,-0.017090365,0.09012116
331189,-0.017090365,0.09012116
331239,-0.017090365,0.09012116
331289,-0.017029328,0.09012116
331339,-0.017029328,0.09012116
331389,-0.017029328,0.09012116
331439,-0.017029328,0.09012116
331489,-0.017029328,0.09012116
331539,-0.017029328,0.09012116
331589,-0.017029328,0.09012116
331639,-0.017029328,0.09012116
331689,-0.017029328,0.09009064
331739,-0.017029328,0.09009064
331789,-0.017029328,0.09009064
331839,-0.017029328,0.09009064
331889,-0.01699881,0.09012116
331939,-0.01699881,0.09012116
331989,-0.01699881,0.09012116
332039,-0.01699881,0.09012116
332089,-0.01699881,0.09009064
332139,-0.01699881,0.09009064
332189,-0.01699881,0.09009064
332239,-0.01699881,0.09009064
332289,-0.016937774,0.09009064
332339,-0.016937774,0.09009064
332389,-0.016937774,0.09009064
332439,-0.016937774,0.09009064
332489,-0.016968291,0.09009064
332539,-0.016968291,0.09009064
332589,-0.016968291,0.09009064
332639,-0.016968291,0.09009064
332689,-0.016937774,0.09009064
332739,-0.016937774,0.09009064
332789,-0.016937774,0.09009064
332839,-0.016937774,0.09009064
332888,-0.016937774,0.09009064
332939,-0.016937774,0.09009064
332989,-0.016937774,0.09006012
333039,-0.016907254,0.09009064
333089,-0.016907254,0.09006012
333139,-0.016907254,0.09006012
333188,-0.016907254,0.09006012
333239,-0.016907254,0.09006012
333289,-0.016907254,0.09006012
333338,-0.016937774,0.09009064
333389,-0.016937774,0.09009064
333438,-0.016937774,0.09009064
333489,-0.016937774,0.09009064
333539,-0.016876737,0.09006012
333588,-0.016876737,0.09006012
333639,-0.016876737,0.09006012
333689,-0.016876737,0.09006012
333738,-0.016876737,0.09006012
333789,-0.016876737,0.09006012
333839,-0.016876737,0.09006012
333889,-0.016876737,0.09006012
333939,-0.0168157,0.090029605
333989,-0.0168157,0.090029605
334039,-0.0168157,0.090029605
334089,-0.0168157,0.090029605
334139,-0.0168157,0.09006012
334188,-0.0168157,0.09006012
334239,-0.0168157,0.09006012
334289,-0.0168157,0.09006012
334339,-0.016846217,0.090029605
334389,-0.016846217,0.090029605
334439,-0.016846217,0.090029605
334489,-0.016846217,0.090029605
334539,-0.01678518,0.090029605
334588,-0.01678518,0.090029605
334639,-0.01678518,0.090029605
334689,-0.01678518,0.090029605
334739,-0.0168157,0.090029605
334789,-0.0168157,0.090029605
334839,-0.0168157,0.090029605
334890,-0.0168157,0.090029605
334939,-0.01678518,0.08999909
334990,-0.0168157,0.090029605
335039,-0.016754663,0.090029605
335089,-0.016754663,0.08999909
335139,-0.01678518,0.090029605
335189,-0.016724143,0.090029605
335239,-0.016724143,0.090029605
335288,-0.016724143,0.090029605
335339,-0.016724143,0.090029605
335389,-0.016754663,0.08999909
335439,-0.016754663,0.08999909
335489,-0.016754663,0.08999909
335537,-0.016754663,0.08999909
335589,-0.016754663,0.08999909
335639,-0.016754663,0.08999909
335690,-0.016754663,0.08999909
335739,-0.016754663,0.08999909
335789,-0.016724143,0.08999909
335838,-0.016724143,0.08999909
335889,-0.016724143,0.08999909
335939,-0.016724143,0.08999909
335989,-0.016724143,0.08999909
336040,-0.016724143,0.08999909
336089,-0.016724143,0.08999909
336139,-0.016724143,0.08999909
336189,-0.016724143,0.08996857
336239,-0.016724143,0.08996857
336289,-0.016724143,0.08996857
336339,-0.016724143,0.08996857
336389,-0.016663106,0.08999909
336439,-0.016663106,0.08999909
336489,-0.016663106,0.08999909
336539,-0.016663106,0.08999909
336589,-0.016724143,0.08996857
336639,-0.016724143,0.08996857
336689,-0.016724143,0.08996857
336739,-0.016724143,0.08996857
336789,-0.016632589,0.08996857
336839,-0.016632589,0.08996857
336888,-0.016632589,0.08996857
336939,-0.016632589,0.08996857
336989,-0.016663106,0.08996857
337038,-0.016663106,0.08996857
337089,-0.016663106,0.08996857
337139,-0.016663106,0.08996857
337188,-0.016663106,0.08996857
337239,-0.016663106,0.089938045
337289,-0.016663106,0.089938045
337339,-0.016663106,0.089938045
337389,-0.016663106,0.089938045
337439,-0.016632589,0.08996857
337489,-0.016632589,0.08996857
337539,-0.016632589,0.08996857
337589,-0.016632589,0.08996857
337639,-0.016632589,0.089938045
337688,-0.016632589,0.089938045
337739,-0.016632589,0.089938045
337788,-0.016632589,0.089938045
337838,-0.016632589,0.089938045
337889,-0.016632589,0.089938045
337939,-0.016632589,0.089938045
337989,-0.016632589,0.089938045
338039,-0.01660207,0.08990753
338089,-0.01660207,0.08990753
338139,-0.01660207,0.08990753
338189,-0.01660207,0.08990753
338239,-0.016571552,0.089938045
338289,-0.016571552,0.089938045
338339,-0.016571552,0.089938045
338389,-0.016571552,0.089938045
338439,-0.016541032,0.089938045
338489,-0.016541032,0.089938045
338537,-0.016541032,0.089938045
338590,-0.016541032,0.089938045
338639,-0.016571552,0.08990753
338689,-0.016571552,0.08990753
338739,-0.016571552,0.08990753
338789,-0.016571552,0.08990753
338839,-0.016571552,0.08990753
338889,-0.016571552,0.08990753
338939,-0.016571552,0.08990753
338988,-0.016571552,0.08990753
339039,-0.016510515,0.08987701
339089,-0.016510515,0.08987701
339139,-0.016510515,0.08987701
339189,-0.016510515,0.08987701
339239,-0.016571552,0.08990753
339289,-0.016571552,0.08990753
339339,-0.016571552,0.08990753
339389,-0.016571552,0.08990753
339439,-0.016510515,0.08990753
339489,-0.016479995,0.08987701
339539,-0.016479995,0.08987701
339589,-0.016479995,0.08987701
339639,-0.016479995,0.08987701
339688,-0.016479995,0.08987701
339739,-0.016479995,0.08987701
339790,-0.016479995,0.08987701
339840,-0.016479995,0.08987701
339889,-0.016449478,0.08987701
339937,-0.016449478,0.08987701
339988,-0.016449478,0.08987701
340039,-0.016449478,0.08987701
340089,-0.016449478,0.08987701
340139,-0.016449478,0.08987701
340189,-0.016449478,0.08987701
340239,-0.016449478,0.08987701
340289,-0.016418958,0.08984649
340339,-0.016418958,0.08984649
340389,-0.016418958,0.08984649
340439,-0.016418958,0.08984649
340489,-0.016418958,0.08984649
340539,-0.016418958,0.08984649
340589,-0.016418958,0.08984649
340639,-0.016418958,0.08984649
340689,-0.016357921,0.08987701
340739,-0.016357921,0.08987701
340789,-0.016357921,0.08987701
340839,-0.016357921,0.08987701
340889,-0.01638844,0.089815974
340939,-0.01638844,0.089815974
340989,-0.01638844,0.089815974
341039,-0.01638844,0.089815974
341089,-0.016327403,0.08984649
341139,-0.016327403,0.08984649
341189,-0.016327403,0.08984649
341239,-0.016327403,0.08984649
341289,-0.01638844,0.089815974
341339,-0.01638844,0.089815974
341389,-0.01638844,0.089815974
341439,-0.01638844,0.089815974
341489,-0.016327403,0.089815974
341539,-0.016296884,0.08984649
341589,-0.016296884,0.08984649
341638,-0.016296884,0.08984649
341689,-0.016296884,0.08984649
341739,-0.016327403,0.08978546
341789,-0.016327403,0.08978546
341838,-0.016327403,0.08978546
341889,-0.016327403,0.08978546
341939,-0.016296884,0.08984649
341989,-0.016296884,0.08984649
342039,-0.016296884,0.08984649
342089,-0.016296884,0.08984649
342139,-0.016296884,0.089815974
342189,-0.016296884,0.089815974
342239,-0.016296884,0.089815974
342289,-0.016296884,0.089815974
342341,-0.016266366,0.08978546
342390,-0.016266366,0.08978546
342438,-0.016266366,0.08978546
342488,-0.016266366,0.08978546
342538,-0.016296884,0.089815974
342588,-0.016296884,0.089815974
342639,-0.016296884,0.089815974
342689,-0.016296884,0.089815974
342739,-0.016235847,0.08975494
342789,-0.016235847,0.08975494
342839,-0.016235847,0.08975494
342889,-0.016235847,0.08975494
342939,-0.016235847,0.08978546
342989,-0.016235847,0.08978546
343039,-0.016235847,0.08978546
343089,-0.016235847,0.08978546
343139,-0.016266366,0.08975494
343189,-0.016266366,0.08978546
343239,-0.016266366,0.08978546
343289,-0.01620533,0.08978546
343339,-0.01620533,0.08978546
343389,-0.01620533,0.08978546
343440,-0.01620533,0.08978546
343489,-0.01620533,0.08978546
343540,-0.016113773,0.08975494
343590,-0.016113773,0.08975494
343638,-0.016113773,0.08975494
343689,-0.016113773,0.08975494
343739,-0.016113773,0.08975494
343789,-0.01617481,0.08975494
343839,-0.01617481,0.08975494
343889,-0.01617481,0.08975494
343939,-0.01617481,0.08975494
343989,-0.016113773,0.08975494
344039,-0.016113773,0.08975494
344089,-0.016113773,0.08975494
344139,-0.016113773,0.08975494
344189,-0.016144292,0.08972442
344239,-0.016144292,0.08972442
344289,-0.016144292,0.08972442
344339,-0.016144292,0.08972442
344389,-0.016083255,0.08975494
344439,-0.016083255,0.08975494
344489,-0.016083255,0.08975494
344537,-0.016083255,0.08975494
344589,-0.016083255,0.08972442
344639,-0.016083255,0.08972442
344689,-0.016083255,0.08972442
344739,-0.016083255,0.08972442
344789,-0.016113773,0.08972442
344839,-0.016113773,0.08972442
344888,-0.016113773,0.08972442
344937,-0.016113773,0.08972442
344990,-0.016083255,0.0896939
345039,-0.016083255,0.0896939
345089,-0.016083255,0.0896939
345139,-0.016083255,0.0896939
345189,-0.016083255,0.0896939
345239,-0.016083255,0.0896939
345289,-0.016083255,0.0896939
345339,-0.016083255,0.0896939
345389,-0.016022218,0.0896939
345439,-0.016022218,0.0896939
345489,-0.016022218,0.0896939
345539,-0.016022218,0.0896939
345589,-0.016052736,0.0896939
345639,-0.016052736,0.0896939
345689,-0.016052736,0.0896939
345739,-0.016052736,0.0896939
345789,-0.016022218,0.08966338
345839,-0.016022218,0.0896939
345890,-0.016022218,0.0896939
345938,-0.016022218,0.0896939
345988,-0.016022218,0.0896939
346039,-0.016052736,0.08966338
346089,-0.016052736,0.08966338
346139,-0.016052736,0.08966338
346189,-0.016052736,0.08966338
346239,-0.015991699,0.08966338
346289,-0.015991699,0.08966338
346339,-0.015991699,0.08966338
346389,-0.015991699,0.08966338
346439,-0.015991699,0.08966338
346489,-0.015991699,0.08966338
346539,-0.015991699,0.08966338
346589,-0.015991699,0.08966338
346639,-0.015930662,0.08966338
346689,-0.015930662,0.08966338
346738,-0.015930662,0.08966338
346789,-0.015930662,0.08966338
346838,-0.015961181,0.08963286
346889,-0.015961181,0.08963286
346939,-0.015961181,0.08963286
346989,-0.015961181,0.08963286
347039,-0.015961181,0.08966338
347089,-0.015961181,0.08966338
347139,-0.015961181,0.08966338
347189,-0.015961181,0.08966338
347239,-0.015900144,0.08963286
347289,-0.015900144,0.08963286
347339,-0.015900144,0.08963286
347389,-0.015900144,0.08963286
347439,-0.015900144,0.08963286
347489,-0.015900144,0.08963286
347539,-0.015900144,0.08963286
347589,-0.015900144,0.08963286
347639,-0.015900144,0.08963286
347689,-0.015900144,0.08963286
347739,-0.015900144,0.08963286
347789,-0.015900144,0.08963286
347839,-0.015869625,0.08963286
347889,-0.015900144,0.089602344
347939,-0.015900144,0.089602344
347989,-0.015900144,0.089602344
348039,-0.015900144,0.089602344
348089,-0.015839107,0.08963286
348139,-0.015839107,0.08963286
348189,-0.015839107,0.08963286
348238,-0.015839107,0.08963286
348289,-0.015869625,0.089602344
348339,-0.015869625,0.089602344
348389,-0.015869625,0.089602344
348439,-0.015869625,0.089602344
348489,-0.015808588,0.089602344
348539,-0.015808588,0.089602344
348589,-0.015808588,0.089602344
348639,-0.015808588,0.089602344
348689,-0.015839107,0.089571826
348739,-0.015839107,0.089571826
348789,-0.015839107,0.089571826
348839,-0.015839107,0.089571826
348889,-0.015839107,0.089602344
348939,-0.015839107,0.089602344
348989,-0.015839107,0.089602344
349039,-0.015839107,0.089602344
349088,-0.015839107,0.089571826
349139,-0.015839107,0.089571826
349189,-0.015839107,0.089571826
349238,-0.01577807,0.089602344
349289,-0.01577807,0.089571826
349339,-0.01574755,0.089571826
349389,-0.01574755,0.089571826
349439,-0.01574755,0.089571826
349489,-0.01577807,0.089571826
349539,-0.01577807,0.089571826
349589,-0.01577807,0.089571826
349640,-0.01577807,0.089571826
349690,-0.015717033,0.08954131
349740,-0.015717033,0.08954131
349789,-0.015717033,0.08954131
349839,-0.015717033,0.08954131
349889,-0.015717033,0.089571826
349939,-0.015717033,0.089571826
349989,-0.015717033,0.089571826
350039,-0.015717033,0.089571826
350090,-0.015686514,0.08954131
350139,-0.015686514,0.08954131
350189,-0.015686514,0.08954131
350238,-0.015686514,0.08954131
350288,-0.015686514,0.08954131
350338,-0.015686514,0.08954131
350388,-0.015686514,0.08954131
350438,-0.015686514,0.08954131
350488,-0.015686514,0.08954131
350537,-0.015655996,0.08954131
350587,-0.015655996,0.08954131
350637,-0.015655996,0.08954131
350687,-0.015655996,0.08954131
350736,-0.015655996,0.08951079
350786,-0.015655996,0.08951079
350836,-0.015655996,0.08951079
350887,-0.015655996,0.08951079
350937,-0.015655996,0.08951079
350987,-0.015655996,0.08951079
351038,-0.015655996,0.08951079
351088,-0.015655996,0.08951079
351139,-0.015625477,0.08951079
351189,-0.015625477,0.08951079
351239,-0.015625477,0.08951079
351290,-0.015625477,0.08951079
351339,-0.015655996,0.08951079
351389,-0.015655996,0.08951079
351439,-0.015655996,0.08951079
351489,-0.015655996,0.08951079
351539,-0.015594958,0.08944975
351589,-0.015594958,0.08944975
351639,-0.015594958,0.08944975
351689,-0.015594958,0.08944975
351738,-0.015625477,0.08948027
351789,-0.015625477,0.08948027
351839,-0.015625477,0.08948027
351889,-0.015625477,0.08948027
351938,-0.015533921,0.08944975
351988,-0.015533921,0.08944975
352039,-0.015533921,0.08944975
352089,-0.015533921,0.08944975
352139,-0.01556444,0.08948027
352189,-0.015594958,0.08948027
352239,-0.015594958,0.08948027
352289,-0.015594958,0.08948027
352339,-0.015594958,0.08948027
352389,-0.015533921,0.08944975
352439,-0.015533921,0.08944975
352489,-0.015533921,0.08944975
352538,-0.015533921,0.08944975
352589,-0.015503403,0.08948027
352639,-0.015503403,0.08948027
352689,-0.015503403,0.08948027
352740,-0.015503403,0.08948027
352789,-0.015503403,0.08944975
352839,-0.015503403,0.08944975
352889,-0.015503403,0.08944975
352939,-0.015503403,0.08944975
352989,-0.015503403,0.08944975
353039,-0.015503403,0.08944975
353089,-0.015503403,0.08944975
353139,-0.015503403,0.08944975
353189,-0.015503403,0.08944975
353239,-0.015503403,0.08944975
353289,-0.015503403,0.08944975
353339,-0.015503403,0.08944975
353389,-0.015442366,0.08941923
353439,-0.015472884,0.08944975
353488,-0.015442366,0.08944975
353537,-0.015442366,0.08941923
353589,-0.015472884,0.08941923
353640,-0.015472884,0.08941923
353690,-0.015472884,0.08941923
353739,-0.015472884,0.08941923
353789,-0.015442366,0.08941923
353839,-0.015442366,0.08941923
353888,-0.015442366,0.08941923
353939,-0.015442366,0.08941923
353989,-0.015411847,0.08941923
354039,-0.015411847,0.08941923
354089,-0.015411847,0.08941923
354139,-0.015411847,0.08941923
354189,-0.015381329,0.08941923
354239,-0.015381329,0.08941923
354289,-0.015381329,0.08941923
354339,-0.015381329,0.08941923
354389,-0.015381329,0.08941923
354439,-0.015411847,0.08941923
354489,-0.015411847,0.08941923
354538,-0.015411847,0.08941923
354589,-0.015411847,0.08941923
354639,-0.015381329,0.08941923
354689,-0.015381329,0.08941923
354739,-0.015381329,0.08941923
354789,-0.015381329,0.08941923
354839,-0.01535081,0.08941923
354889,-0.01535081,0.08941923
354939,-0.01535081,0.08941923
354989,-0.01535081,0.08941923
355039,-0.015320292,0.08941923
355089,-0.015320292,0.08941923
355138,-0.015320292,0.08941923
355189,-0.015320292,0.08941923
355238,-0.01535081,0.08938871
355288,-0.01535081,0.08938871
355339,-0.01535081,0.08938871
355389,-0.01535081,0.08938871
355439,-0.015289773,0.08938871
355489,-0.015289773,0.08938871
355539,-0.015289773,0.08938871
355589,-0.015289773,0.08938871
355639,-0.015289773,0.089358196
355689,-0.015289773,0.089358196
355739,-0.015289773,0.089358196
355789,-0.015289773,0.089358196
355839,-0.014801477,0.08941923
355889,-0.014801477,0.08941923
355939,-0.014801477,0.08941923
355989,-0.014801477,0.08941923
356039,-0.012207404,0.08938871
356089,-0.012207404,0.08938871
356139,-0.012207404,0.08938871
356188,-0.012207404,0.08938871
356239,-0.012878811,0.08938871
356289,-0.012878811,0.08938871
356339,-0.012878811,0.08938871
356389,-0.012878811,0.08938871
356439,-0.012878811,0.08938871
356489,-0.012390515,0.089358196
356539,-0.012390515,0.089358196
356589,-0.012390515,0.089358196
356639,-0.012390515,0.089358196
356688,-0.012421033,0.089358196
356738,-0.012421033,0.089358196
356789,-0.012421033,0.089358196
356839,-0.012421033,0.089358196
356889,-0.0129093295,0.089358196
356939,-0.0129093295,0.089358196
356989,-0.0129093295,0.089358196
357039,-0.0129093295,0.089358196
357089,-0.0128482925,0.08932768
357139,-0.0128482925,0.08932768
357189,-0.0128482925,0.08932768
357239,-0.0128482925,0.08932768
357289,-0.0128482925,0.089358196
357338,-0.0128482925,0.089358196
357389,-0.0128482925,0.089358196
357438,-0.0128482925,0.089358196
357489,-0.012878811,0.08932768
357539,-0.012878811,0.08932768
357589,-0.012878811,0.08932768
357639,-0.012878811,0.08932768
357689,-0.012939848,0.089358196
357739,-0.012939848,0.089358196
357789,-0.012939848,0.089358196
357839,-0.012939848,0.089358196
357889,-0.012756737,0.08932768
357939,-0.012756737,0.08932768
357989,-0.012756737,0.08932768
358039,-0.012756737,0.08932768
358089,-0.012878811,0.089358196
358139,-0.012878811,0.089358196
358189,-0.012878811,0.089358196
358239,-0.012878811,0.089358196
358289,-0.012756737,0.08932768
358339,-0.012756737,0.08932768
358389,-0.012756737,0.08932768
358439,-0.012756737,0.08932768
358489,-0.012817774,0.089358196
358539,-0.012878811,0.089358196
358589,-0.012878811,0.089358196
358639,-0.012878811,0.089358196
358690,-0.012878811,0.089358196
358740,-0.012817774,0.08932768
358789,-0.012817774,0.08932768
358839,-0.012817774,0.08932768
358890,-0.012817774,0.08932768
358939,-0.012939848,0.08929716
358988,-0.012939848,0.08929716
359039,-0.012939848,0.08929716
359089,-0.012939848,0.08929716
359139,-0.013000885,0.08932768
359189,-0.013000885,0.08932768
359239,-0.013000885,0.08932768
359289,-0.013000885,0.08932768
359338,-0.013000885,0.08926664
359389,-0.013000885,0.08926664
359439,-0.013000885,0.08926664
359489,-0.013000885,0.08926664
359537,-0.0129703665,0.08929716
359589,-0.0129703665,0.08929716
359639,-0.0129703665,0.08929716
359689,-0.0129703665,0.08929716
359738,-0.013092441,0.08926664
359789,-0.013092441,0.08926664
359839,-0.013092441,0.08926664
359888,-0.013092441,0.08926664
359939,-0.0129703665,0.08929716
359989,-0.0129703665,0.08929716
360038,-0.0129703665,0.08929716
360088,-0.0129703665,0.08929716
360139,-0.0129703665,0.08926664
360189,-0.0129703665,0.08926664
360239,-0.0129703665,0.08926664
360289,-0.0129703665,0.08926664
360339,-0.012878811,0.08926664
360389,-0.012878811,0.08926664
360439,-0.012878811,0.08926664
360489,-0.012878811,0.08926664
360539,-0.0129093295,0.089236125
360589,-0.0129093295,0.08926664
360639,-0.0129093295,0.08926664
360689,-0.0129093295,0.08926664
360739,-0.0128482925,0.08926664
360789,-0.0128482925,0.089236125
360839,-0.0128482925,0.089236125
360889,-0.0128482925,0.089236125
360939,-0.0128482925,0.089236125
360989,-0.012878811,0.08926664
361039,-0.012878811,0.08926664
361089,-0.012878811,0.08926664
361139,-0.012878811,0.08926664
361188,-0.012878811,0.089236125
361239,-0.012878811,0.089236125
361288,-0.012878811,0.089236125
361339,-0.012878811,0.089236125
361388,-0.012604144,0.089236125
361439,-0.012604144,0.089236125
361489,-0.012604144,0.089236125
361538,-0.012604144,0.089236125
361589,-0.012237922,0.0892056
361639,-0.012237922,0.0892056
361689,-0.012237922,0.0892056
361738,-0.012237922,0.0892056
361787,-0.011963256,0.089236125
361839,-0.011963256,0.089236125
361889,-0.011963256,0.089236125
361940,-0.011963256,0.089236125
361989,-0.012146367,0.0892056
362039,-0.012146367,0.0892056
362089,-0.012146367,0.0892056
362139,-0.012146367,0.0892056
362189,-0.011688589,0.0892056
362238,-0.011688589,0.0892056
362289,-0.011688589,0.0892056
362339,-0.011688589,0.0892056
362389,-0.011841182,0.0892056
362439,-0.011841182,0.0892056
362489,-0.011841182,0.0892056
362539,-0.011841182,0.0892056
362589,-0.011841182,0.08917508
362639,-0.011841182,0.08917508
362689,-0.011841182,0.08917508
362739,-0.011841182,0.08917508
362788,-0.011719108,0.0892056
362839,-0.011810663,0.08917508
362889,-0.011810663,0.08917508
362939,-0.011810663,0.08917508
362989,-0.011810663,0.08917508
363039,-0.0118717,0.08917508
363089,-0.0118717,0.08917508
363139,-0.0118717,0.08917508
363188,-0.0118717,0.08917508
363238,-0.011810663,0.08917508
363288,-0.011810663,0.08917508
363339,-0.011810663,0.08917508
363389,-0.011810663,0.08917508
363439,-0.011780145,0.089144565
363489,-0.011780145,0.089144565
363539,-0.011780145,0.089144565
363589,-0.011780145,0.089144565
363639,-0.011780145,0.089144565
363689,-0.0118717,0.089144565
363739,-0.011810663,0.089144565
363789,-0.011810663,0.089144565
363839,-0.011902219,0.089144565
363889,-0.011902219,0.089144565
363939,-0.011902219,0.089144565
363989,-0.011902219,0.089144565
364039,-0.011902219,0.089144565
364088,-0.011902219,0.089144565
364139,-0.011902219,0.089144565
364189,-0.011902219,0.089144565
364239,-0.011841182,0.089144565
364288,-0.011841182,0.089144565
364339,-0.011841182,0.089144565
364389,-0.011841182,0.089144565
364439,-0.011719108,0.08911405
364489,-0.011719108,0.08911405
364538,-0.011719108,0.08911405
364589,-0.011719108,0.08911405
364639,-0.011780145,0.089144565
364689,-0.011780145,0.089144565
364739,-0.011780145,0.089144565
364788,-0.011780145,0.089144565
364839,-0.011597034,0.089144565
364888,-0.011597034,0.08911405
364938,-0.011597034,0.08911405
364989,-0.011597034,0.08911405
365040,-0.011597034,0.08911405
365089,-0.011597034,0.08911405
365138,-0.011627552,0.08911405
365189,-0.01147496,0.08911405
365239,-0.01147496,0.08911405
365289,-0.011535997,0.08911405
365339,-0.011535997,0.08911405
365389,-0.011535997,0.08911405
365439,-0.011535997,0.08911405
365489,-0.0113528855,0.08911405
365539,-0.0113528855,0.08911405
365588,-0.0113528855,0.08911405
365639,-0.0113528855,0.08911405
365689,-0.011078219,0.08908353
365739,-0.011078219,0.08908353
365788,-0.011078219,0.08908353
365838,-0.011078219,0.08908353
365889,-0.010986663,0.08908353
365939,-0.010986663,0.08908353
365989,-0.010986663,0.08908353
366039,-0.010986663,0.08908353
366089,-0.011017182,0.08908353
366139,-0.011017182,0.08908353
366188,-0.011017182,0.08908353
366239,-0.011017182,0.08908353
366289,-0.0110477,0.08908353
366339,-0.0110477,0.08908353
366389,-0.0110477,0.08908353
366439,-0.0110477,0.08908353
366489,-0.01126133,0.08908353
366538,-0.01126133,0.08908353
366588,-0.01126133,0.08908353
366639,-0.01126133,0.08908353
366688,-0.011169774,0.08905301
366738,-0.011169774,0.08905301
366789,-0.011169774,0.08905301
366838,-0.011169774,0.08905301
366888,-0.011200293,0.08905301
366938,-0.011200293,0.08905301
366988,-0.011200293,0.08905301
367039,-0.011200293,0.08905301
367089,-0.011200293,0.08905301
367139,-0.011200293,0.08905301
367189,-0.011200293,0.08905301
367239,-0.011200293,0.08905301
367289,-0.011200293,0.08905301
367338,-0.011535997,0.08908353
367389,-0.011535997,0.08908353
367439,-0.011535997,0.08908353
367489,-0.011535997,0.08908353
367539,-0.01147496,0.089022495
367589,-0.01147496,0.089022495
367639,-0.01147496,0.089022495
367689,-0.01147496,0.089022495
367739,-0.011597034,0.08905301
367789,-0.011597034,0.08905301
367840,-0.011597034,0.08905301
367889,-0.011597034,0.08905301
367939,-0.011627552,0.089022495
367989,-0.011627552,0.089022495
368039,-0.011627552,0.089022495
368089,-0.011627552,0.089022495
368138,-0.011383404,0.089022495
368189,-0.011383404,0.089022495
368239,-0.011383404,0.089022495
368288,-0.011383404,0.089022495
368338,-0.010711997,0.089022495
368389,-0.010711997,0.089022495
368439,-0.010711997,0.089022495
368489,-0.010711997,0.089022495
368539,-0.011078219,0.08899198
368589,-0.011078219,0.08899198
368639,-0.011078219,0.08899198
368689,-0.011078219,0.08899198
368739,-0.011078219,0.089022495
368789,-0.011078219,0.089022495
368839,-0.011078219,0.089022495
368889,-0.011078219,0.089022495
368939,-0.011108737,0.08899198
368990,-0.011108737,0.08899198
369039,-0.011108737,0.08899198
369089,-0.011108737,0.08899198
369139,-0.010895108,0.08896145
369189,-0.0110477,0.08899198
369239,-0.0110477,0.08899198
369289,-0.0110477,0.08899198
369339,-0.0110477,0.08899198
369389,-0.0110477,0.08896145
369439,-0.0110477,0.08896145
369489,-0.0110477,0.08896145
369539,-0.0110477,0.08896145
369589,-0.011139256,0.08899198
369639,-0.011139256,0.08899198
369689,-0.011139256,0.08899198
369739,-0.011139256,0.08899198
369789,-0.0113528855,0.08896145
369839,-0.0113528855,0.08896145
369889,-0.0113528855,0.08896145
369939,-0.0113528855,0.08896145
369989,-0.011383404,0.08896145
370039,-0.011383404,0.08896145
370089,-0.011383404,0.08896145
370139,-0.011383404,0.08896145
370189,-0.011505478,0.08896145
370239,-0.011505478,0.08896145
370289,-0.011505478,0.08896145
370339,-0.011505478,0.08896145
370389,-0.011566515,0.088930935
370439,-0.011566515,0.088930935
370489,-0.011566515,0.088930935
370539,-0.011566515,0.088930935
370589,-0.011658071,0.088930935
370638,-0.011658071,0.088930935
370689,-0.011658071,0.088930935
370739,-0.011658071,0.088930935
370789,-0.011566515,0.088930935
370839,-0.011566515,0.088930935
370889,-0.011566515,0.088930935
370939,-0.011566515,0.088930935
370988,-0.011627552,0.088930935
371038,-0.011627552,0.088930935
371088,-0.011627552,0.088930935
371138,-0.011627552,0.088930935
371187,-0.011627552,0.08890042
371237,-0.011627552,0.08890042
371287,-0.011627552,0.08890042
371336,-0.011627552,0.08890042
371386,-0.011719108,0.088930935
371437,-0.011688589,0.088930935
371487,-0.011688589,0.088930935
371537,-0.011688589,0.088930935
371587,-0.011688589,0.088930935
371638,-0.011658071,0.08890042
371688,-0.011658071,0.08890042
371738,-0.011658071,0.08890042
371789,-0.011658071,0.08890042
371839,-0.015076144,0.0888699
371889,-0.015076144,0.0888699
371938,-0.015076144,0.0888699
371988,-0.015076144,0.0888699
372038,-0.013275552,0.08890042
372088,-0.013275552,0.08890042
372138,-0.013275552,0.08890042
372189,-0.013275552,0.08890042
372239,0.24826807,0.08883938
372289,0.24826807,0.08883938
372339,0.24826807,0.08883938
372389,0.24826807,0.08883938
372439,0.26599932,0.0888699
