time,data/763/norm1,data/1433/norm1
46589,0.20657979,0.09869686
46639,0.20657979,0.09869686
46689,0.20657979,0.09869686
46739,0.20657979,0.09869686
46789,0.20667134,0.09869686
46839,0.20667134,0.09869686
46889,0.20667134,0.09869686
46939,0.20667134,0.09869686
46989,0.2067629,0.09866634
47039,0.2067629,0.09866634
47089,0.2067629,0.09866634
47139,0.2067629,0.09866634
47189,0.20682395,0.09866634
47239,0.20682395,0.09866634
47290,0.20682395,0.09866634
47339,0.20682395,0.09866634
47389,0.2069155,0.09863582
47439,0.2069155,0.09863582
47489,0.2069155,0.09863582
47539,0.2069155,0.09863582
47589,0.20700705,0.09863582
47639,0.20703757,0.098605305
47689,0.20706809,0.09863582
47739,0.2070986,0.098605305
47789,0.2070986,0.098605305
47839,0.2070986,0.09863582
47889,0.2070986,0.09863582
47939,0.2070986,0.09863582
47989,0.20706809,0.09863582
48039,0.20706809,0.09863582
48089,0.20706809,0.09863582
48139,0.20706809,0.09863582
48189,0.20719016,0.09857479
48239,0.20719016,0.09857479
48289,0.20719016,0.09857479
48339,0.20719016,0.09857479
48389,0.20728172,0.09857479
48439,0.20728172,0.09857479
48489,0.20728172,0.09857479
48539,0.20728172,0.09857479
48589,0.2074038,0.09857479
48639,0.2074038,0.09857479
48689,0.2074038,0.09857479
48739,0.2074038,0.09857479
48789,0.2074038,0.09854427
48839,0.20743431,0.09857479
48889,0.20743431,0.09857479
48939,0.20743431,0.09857479
48989,0.20743431,0.09857479
49039,0.20752586,0.09857479
49089,0.20752586,0.09857479
49139,0.20752586,0.09857479
49189,0.20752586,0.09857479
49239,0.2075869,0.09851375
49289,0.2075869,0.09851375
49339,0.2075869,0.09851375
49389,0.2075869,0.09851375
49439,0.20767845,0.09854427
49489,0.20767845,0.09854427
49539,0.20767845,0.09854427
49589,0.20767845,0.09854427
49639,0.20773949,0.09851375
49689,0.20773949,0.09851375
49739,0.20773949,0.09851375
49789,0.20773949,0.09851375
49839,0.20783105,0.09851375
49889,0.20783105,0.09851375
49939,0.20783105,0.09851375
49989,0.20783105,0.09851375
50039,0.20789209,0.09848323
50089,0.20789209,0.09848323
50139,0.20789209,0.09848323
50189,0.20789209,0.09848323
50239,0.20801416,0.09848323
50289,0.20801416,0.09848323
50339,0.20801416,0.09848323
50389,0.20801416,0.09848323
50439,0.20804468,0.09845271
50489,0.20804468,0.09845271
50539,0.20804468,0.09845271
50589,0.20804468,0.09845271
50639,0.20810571,0.09848323
50689,0.20810571,0.09848323
50739,0.20810571,0.09848323
50789,0.20810571,0.09848323
50839,0.20816675,0.09845271
50889,0.20816675,0.09845271
50939,0.20816675,0.09845271
50989,0.20816675,0.09845271
51039,0.20816675,0.09845271
51089,0.20822778,0.09845271
51139,0.20822778,0.09845271
51189,0.20822778,0.09845271
51239,0.20822778,0.09845271
51289,0.20831935,0.09842219
51339,0.20831935,0.09842219
51389,0.20831935,0.09842219
51439,0.20831935,0.09842219
51489,0.20838039,0.09842219
51539,0.20838039,0.09842219
51589,0.20838039,0.09842219
51639,0.20838039,0.09842219
51689,0.20844142,0.09842219
51739,0.20844142,0.09842219
51789,0.20844142,0.09842219
51839,0.20844142,0.09842219
51889,0.20847194,0.09842219
51939,0.20847194,0.09842219
51989,0.20847194,0.09842219
52039,0.20847194,0.09842219
52089,0.20856349,0.098391674
52139,0.20856349,0.098391674
52189,0.20856349,0.098391674
52239,0.20856349,0.098391674
52288,0.20862453,0.098391674
52338,0.20862453,0.098391674
52388,0.20862453,0.098391674
52438,0.20862453,0.098391674
52488,0.20868556,0.09836116
52538,0.20868556,0.09836116
52588,0.20868556,0.09836116
52638,0.20868556,0.09836116
52688,0.20874661,0.09833064
52738,0.20874661,0.09833064
52788,0.20874661,0.09833064
52838,0.20874661,0.09833064
52888,0.20880765,0.09836116
52938,0.20880765,0.09836116
52988,0.20880765,0.09836116
53038,0.20880765,0.09836116
53088,0.20886868,0.09833064
53138,0.20886868,0.09833064
53188,0.20886868,0.09833064
53239,0.20886868,0.09833064
53289,0.20886868,0.09833064
53339,0.20892972,0.09833064
53389,0.20892972,0.09833064
53439,0.20892972,0.09833064
53489,0.20892972,0.09833064
53539,0.20896024,0.09833064
53589,0.20896024,0.09833064
53639,0.20896024,0.09833064
53689,0.20896024,0.09833064
53739,0.20905179,0.09833064
53789,0.20905179,0.09833064
53839,0.20905179,0.09833064
53889,0.20905179,0.09833064
53939,0.20874661,0.09830012
53989,0.20874661,0.09830012
54039,0.20874661,0.09830012
54089,0.20874661,0.09830012
54139,0.20880765,0.09830012
54189,0.20880765,0.09830012
54239,0.20880765,0.09830012
54289,0.20880765,0.09830012
54339,0.2088992,0.09830012
54389,0.2088992,0.09830012
54439,0.2088992,0.09830012
54489,0.2088992,0.09830012
54539,0.20899075,0.098269604
54589,0.20899075,0.098269604
54639,0.20899075,0.098269604
54689,0.20899075,0.098269604
54739,0.2090823,0.098269604
54789,0.2090823,0.098269604
54839,0.2090823,0.098269604
54889,0.2090823,0.098269604
54939,0.20920438,0.09823908
54989,0.20920438,0.09823908
55039,0.20920438,0.09823908
55089,0.20920438,0.09823908
55139,0.20932646,0.09823908
55189,0.20935698,0.098269604
55239,0.20935698,0.098269604
55289,0.20935698,0.098269604
55339,0.20935698,0.098269604
55389,0.20944853,0.09820856
55439,0.20944853,0.09820856
55489,0.20944853,0.09820856
55539,0.20954008,0.09823908
55589,0.20954008,0.09820856
55639,0.20954008,0.09823908
55689,0.2095706,0.09823908
55739,0.2095706,0.09820856
55789,0.20960112,0.09820856
55839,0.20960112,0.09820856
55889,0.20960112,0.09820856
55939,0.20960112,0.09820856
55989,0.20966215,0.098178044
56039,0.2097232,0.09820856
56089,0.20975372,0.09820856
56139,0.2097232,0.09820856
56189,0.2097232,0.09820856
56239,0.2097232,0.09820856
56289,0.2097232,0.09820856
56339,0.2097232,0.09820856
56389,0.20984527,0.09820856
56439,0.20984527,0.09820856
56489,0.20984527,0.09820856
56539,0.20984527,0.09820856
56589,0.20987579,0.098178044
56639,0.20987579,0.098178044
56689,0.20987579,0.098178044
56739,0.20987579,0.098178044
56789,0.20996734,0.09814753
56839,0.20996734,0.09814753
56889,0.20996734,0.09814753
56939,0.20996734,0.09814753
56989,0.21002838,0.098178044
57039,0.21002838,0.098178044
57089,0.21002838,0.098178044
57139,0.21002838,0.098178044
57189,0.2100589,0.09811701
57239,0.2100589,0.09811701
57289,0.2100589,0.09811701
57339,0.2100589,0.09811701
57389,0.2100589,0.09814753
57439,0.21015045,0.09811701
57489,0.21015045,0.09811701
57540,0.21015045,0.09811701
57589,0.21015045,0.09811701
57639,0.21018097,0.09811701
57689,0.21018097,0.09811701
57739,0.21018097,0.09811701
57789,0.21018097,0.09811701
57839,0.21027254,0.09811701
57889,0.21027254,0.09811701
57939,0.21027254,0.09811701
57989,0.21027254,0.09811701
58039,0.21030305,0.09811701
58089,0.21030305,0.09811701
58139,0.21030305,0.09811701
58189,0.21030305,0.09811701
58239,0.21033357,0.09808649
58289,0.21033357,0.09808649
58339,0.21033357,0.09808649
58389,0.21033357,0.09808649
58439,0.2103946,0.09805597
58489,0.2103946,0.09805597
58539,0.2103946,0.09805597
58589,0.2103946,0.09805597
58639,0.21045564,0.09805597
58689,0.21045564,0.09805597
58742,0.21045564,0.09805597
58792,0.21045564,0.09805597
58840,0.21051668,0.09805597
58889,0.21051668,0.09805597
58939,0.21051668,0.09805597
58989,0.21051668,0.09805597
59040,0.21051668,0.09805597
59089,0.21051668,0.09805597
59139,0.21051668,0.09805597
59189,0.21051668,0.09805597
59239,0.2105472,0.09799493
59289,0.21057771,0.09799493
59339,0.21057771,0.09799493
59389,0.21057771,0.09799493
59439,0.21060823,0.09799493
59491,0.21060823,0.09799493
59540,0.21060823,0.09799493
59589,0.21060823,0.09799493
59639,0.21060823,0.09799493
59689,0.2106998,0.09796441
59739,0.2106998,0.09796441
59789,0.2106998,0.09796441
59839,0.2106998,0.09796441
59889,0.2106998,0.09796441
59939,0.2106998,0.09796441
59989,0.2106998,0.09796441
60040,0.2106998,0.09796441
60089,0.21079135,0.09796441
60139,0.21079135,0.09796441
60189,0.21079135,0.09796441
60239,0.21079135,0.09796441
60289,0.21079135,0.097933896
60339,0.21079135,0.097933896
60389,0.21079135,0.097933896
60439,0.21079135,0.097933896
60489,0.21085238,0.097933896
60539,0.21085238,0.097933896
60589,0.21085238,0.097933896
60639,0.21085238,0.097933896
60689,0.21085238,0.09790338
60739,0.21085238,0.09790338
60789,0.21085238,0.09790338
60839,0.21085238,0.09790338
60889,0.21091342,0.09790338
60939,0.21091342,0.09790338
60989,0.21091342,0.09790338
61039,0.21091342,0.09790338
61089,0.21100497,0.09784234
61139,0.21100497,0.09784234
61189,0.21100497,0.09784234
61239,0.21100497,0.09784234
61289,0.21100497,0.09784234
61339,0.21100497,0.09784234
61389,0.21100497,0.09784234
61439,0.21100497,0.09784234
61489,0.21103549,0.09784234
61539,0.21106601,0.09784234
61589,0.21106601,0.09784234
61639,0.21106601,0.09784234
61689,0.21106601,0.09784234
61739,0.21109653,0.09784234
61789,0.21109653,0.09784234
61838,0.21109653,0.09784234
61889,0.21109653,0.09784234
61939,0.21115756,0.09784234
61989,0.21115756,0.09784234
62039,0.21115756,0.09784234
62089,0.21115756,0.09784234
62139,0.2111881,0.097811826
62189,0.2111881,0.097811826
62239,0.2111881,0.097811826
62289,0.2111881,0.097811826
62339,0.21124913,0.09778131
62389,0.21124913,0.09778131
62439,0.21124913,0.09778131
62489,0.21124913,0.09778131
62539,0.21127965,0.09775078
62589,0.21127965,0.09775078
62639,0.21127965,0.09775078
62689,0.21127965,0.09775078
62739,0.21134068,0.09775078
62789,0.21134068,0.09775078
62839,0.21134068,0.09775078
62889,0.21134068,0.09775078
62939,0.2113712,0.097720265
62989,0.2113712,0.097720265
63039,0.2113712,0.097720265
63089,0.2113712,0.097720265
63139,0.21140172,0.097720265
63189,0.21140172,0.097720265
63239,0.21140172,0.097720265
63289,0.21140172,0.097720265
63339,0.21146275,0.09768975
63389,0.21146275,0.09768975
63439,0.21146275,0.09768975
63489,0.21146275,0.09768975
63539,0.21152379,0.09768975
63589,0.21152379,0.09768975
63639,0.21152379,0.09768975
63689,0.21152379,0.09768975
63739,0.21152379,0.09768975
63789,0.2115543,0.09765923
63839,0.2115543,0.09765923
63889,0.2115543,0.09765923
63939,0.2115543,0.09765923
63989,0.21158482,0.09765923
64039,0.21158482,0.09765923
64089,0.21158482,0.09765923
64139,0.21158482,0.09765923
64189,0.21158482,0.097598195
64239,0.21158482,0.097598195
64289,0.21158482,0.097598195
64339,0.21158482,0.097598195
64389,0.21161534,0.097598195
64439,0.21161534,0.097598195
64489,0.21161534,0.097598195
64539,0.21161534,0.097598195
64588,0.21167639,0.097598195
64639,0.21167639,0.097598195
64689,0.21167639,0.097598195
64739,0.21167639,0.097598195
64789,0.21173742,0.09756768
64839,0.21173742,0.09756768
64889,0.21173742,0.09756768
64939,0.21173742,0.09756768
64989,0.2117069,0.09753716
65039,0.2117069,0.09753716
65089,0.2117069,0.09753716
65139,0.2117069,0.09753716
65189,0.21176794,0.09753716
65239,0.21176794,0.09753716
65289,0.21176794,0.09753716
65339,0.21176794,0.09753716
65390,0.21182898,0.09747612
65439,0.21182898,0.09747612
65489,0.21182898,0.09747612
65539,0.21182898,0.09747612
65589,0.21182898,0.09747612
65639,0.21182898,0.09747612
65689,0.21182898,0.09747612
65739,0.21182898,0.09747612
65789,0.21192053,0.09747612
65839,0.21192053,0.09747612
65889,0.21192053,0.09747612
65939,0.21192053,0.09747612
65989,0.21192053,0.09747612
66039,0.21192053,0.0974456
66089,0.21192053,0.0974456
66139,0.21192053,0.0974456
66189,0.21192053,0.0974456
66239,0.21201208,0.09741508
66289,0.21201208,0.097384565
66339,0.21201208,0.097384565
66389,0.2120426,0.09741508
66439,0.21198156,0.097384565
66489,0.21207312,0.09741508
66539,0.21207312,0.09741508
66589,0.21207312,0.09741508
66639,0.21207312,0.097384565
66689,0.21207312,0.097384565
66739,0.21207312,0.097384565
66789,0.21207312,0.097384565
66839,0.21210364,0.097384565
66889,0.21210364,0.097384565
66939,0.21210364,0.097384565
66989,0.21210364,0.097384565
67039,0.21216469,0.09732353
67089,0.21216469,0.09732353
67139,0.21216469,0.09732353
67189,0.21216469,0.09732353
67239,0.21222572,0.09732353
67289,0.21222572,0.09732353
67340,0.21222572,0.09732353
67389,0.21222572,0.09732353
67439,0.21225624,0.09729301
67489,0.21225624,0.09729301
67539,0.21225624,0.09729301
67588,0.21225624,0.09729301
67639,0.21225624,0.09729301
67689,0.21225624,0.09729301
67739,0.21225624,0.09729301
67789,0.21225624,0.09729301
67839,0.21228676,0.09726249
67889,0.21228676,0.09726249
67939,0.21228676,0.09726249
67989,0.21228676,0.09726249
68039,0.21228676,0.09723197
68089,0.21222572,0.09723197
68139,0.21222572,0.09723197
68189,0.21222572,0.09723197
68239,0.21222572,0.09723197
68289,0.21222572,0.09723197
68339,0.21222572,0.09723197
68389,0.21222572,0.09723197
68439,0.21222572,0.09723197
68489,0.21222572,0.09720145
68539,0.21222572,0.09720145
68589,0.21222572,0.09720145
68639,0.21222572,0.09720145
68689,0.21225624,0.09720145
68739,0.21225624,0.09720145
68789,0.21225624,0.09720145
68839,0.21225624,0.09720145
68889,0.21234779,0.097170934
68939,0.21234779,0.097170934
68989,0.21234779,0.097170934
69039,0.21234779,0.097170934
69089,0.21237831,0.09720145
69139,0.21237831,0.09720145
69189,0.21237831,0.09720145
69239,0.21237831,0.09720145
69289,0.21237831,0.09714042
69339,0.21237831,0.09714042
69389,0.21237831,0.09714042
69439,0.21237831,0.09714042
69489,0.21243934,0.09714042
69540,0.21243934,0.09714042
69589,0.21243934,0.09714042
69639,0.21243934,0.09714042
69689,0.21259193,0.09714042
69739,0.21259193,0.09714042
69789,0.21259193,0.09714042
69839,0.21259193,0.09714042
69889,0.2128666,0.0971099
69939,0.2128666,0.0971099
69989,0.2128666,0.0971099
70039,0.2128666,0.0971099
70089,0.21304971,0.0971099
70139,0.2131718,0.0971099
70189,0.2131718,0.0971099
70239,0.2131718,0.0971099
70289,0.2131718,0.0971099
70339,0.21356852,0.09707938
70389,0.21356852,0.09707938
70439,0.21356852,0.09707938
70489,0.21356852,0.09707938
70539,0.21378216,0.09707938
70588,0.21378216,0.09707938
70639,0.21378216,0.09707938
70689,0.21378216,0.09707938
70739,0.21393475,0.09701834
70789,0.21393475,0.09701834
70839,0.21393475,0.09701834
70889,0.21393475,0.09701834
70939,0.21399578,0.097048864
70989,0.21399578,0.097048864
71039,0.21399578,0.097048864
71089,0.21399578,0.097048864
71139,0.2140263,0.09701834
71189,0.2140263,0.09701834
71239,0.2140263,0.09701834
71289,0.2140263,0.09701834
71339,0.2140263,0.09701834
71389,0.2140263,0.09701834
71439,0.2140263,0.09701834
71489,0.2140263,0.09701834
71539,0.2140263,0.09698782
71589,0.2140263,0.09698782
71639,0.2140263,0.09698782
71689,0.2140263,0.09698782
71739,0.21399578,0.09701834
71789,0.21399578,0.09701834
71839,0.21399578,0.09701834
71889,0.21399578,0.09701834
71939,0.2140263,0.0969573
71989,0.2140263,0.0969573
72039,0.2140263,0.0969573
72089,0.2140263,0.0969573
72140,0.21399578,0.09698782
72189,0.21399578,0.09698782
72239,0.21399578,0.09698782
72289,0.21399578,0.09698782
72339,0.21396527,0.0969573
72389,0.21396527,0.0969573
72439,0.21396527,0.0969573
72489,0.21396527,0.0969573
72539,0.21396527,0.0969573
72589,0.21393475,0.0969573
72639,0.21393475,0.0969573
72689,0.21393475,0.0969573
72739,0.21393475,0.0969573
72789,0.21393475,0.096926786
72839,0.21393475,0.096926786
72889,0.21393475,0.096926786
72939,0.21393475,0.096926786
72989,0.21390423,0.096926786
73039,0.21390423,0.096926786
73089,0.21390423,0.096926786
73140,0.21390423,0.096926786
73189,0.21390423,0.096926786
73239,0.21390423,0.096926786
73288,0.21390423,0.096926786
73338,0.21390423,0.096926786
73388,0.21387371,0.09689627
73438,0.21387371,0.09689627
73488,0.21387371,0.09689627
73538,0.21387371,0.09689627
73588,0.21390423,0.09689627
73638,0.21390423,0.09689627
73688,0.21390423,0.09689627
73738,0.21390423,0.09689627
73788,0.21390423,0.09689627
73838,0.21390423,0.09689627
73888,0.21390423,0.09689627
73938,0.21390423,0.09689627
73988,0.21393475,0.09689627
74038,0.21393475,0.09689627
74088,0.21387371,0.09689627
74138,0.21387371,0.09689627
74189,0.21390423,0.09689627
74239,0.21390423,0.09689627
74289,0.21390423,0.09689627
74339,0.21390423,0.09689627
74389,0.21387371,0.09686575
74439,0.21387371,0.09689627
74489,0.21387371,0.09689627
74539,0.21387371,0.09689627
74589,0.21387371,0.09689627
74639,0.21390423,0.09686575
74689,0.21390423,0.09686575
74739,0.21390423,0.09686575
74789,0.21390423,0.09686575
74839,0.21387371,0.09689627
74889,0.21387371,0.09689627
74939,0.21387371,0.09689627
74989,0.21387371,0.09689627
75039,0.21387371,0.09686575
75089,0.21387371,0.09686575
75139,0.21387371,0.09686575
75189,0.21387371,0.09686575
75239,0.21381268,0.09689627
75289,0.21381268,0.09689627
75339,0.21381268,0.09689627
75389,0.21381268,0.09689627
75439,0.21381268,0.09686575
75489,0.21381268,0.09686575
75539,0.21381268,0.09686575
75589,0.21381268,0.09686575
75639,0.21381268,0.09686575
75689,0.21381268,0.09686575
75739,0.21381268,0.09686575
75789,0.21381268,0.09686575
75839,0.21378216,0.09686575
75889,0.21378216,0.09686575
75939,0.21378216,0.09686575
75989,0.21378216,0.09686575
76040,0.21375164,0.09683523
76089,0.21375164,0.09683523
76139,0.21375164,0.09683523
76189,0.21375164,0.09683523
76239,0.21375164,0.09683523
76291,0.21375164,0.09683523
76340,0.21375164,0.09683523
76390,0.21375164,0.09683523
76439,0.21375164,0.09686575
76489,0.21372113,0.09683523
76539,0.21372113,0.09683523
76588,0.21372113,0.09683523
76640,0.21375164,0.09683523
76689,0.21375164,0.09683523
76739,0.21375164,0.09683523
76789,0.21375164,0.09683523
76839,0.21375164,0.09683523
76889,0.21369061,0.096804716
76939,0.21369061,0.096804716
76989,0.21369061,0.096804716
77039,0.21369061,0.096804716
77089,0.21366009,0.096804716
77139,0.21366009,0.096804716
77189,0.21366009,0.096804716
77239,0.21366009,0.096804716
77289,0.21369061,0.096804716
77339,0.21369061,0.096804716
77389,0.21369061,0.096804716
77439,0.21369061,0.096804716
77489,0.21366009,0.096804716
77539,0.21366009,0.096804716
77589,0.21366009,0.096804716
77639,0.21366009,0.096804716
77689,0.21362957,0.096804716
77739,0.21362957,0.096804716
77790,0.21362957,0.096804716
77839,0.21362957,0.096804716
77889,0.21356852,0.09677419
