time,data/763/norm1,data/1433/norm1
331997,-0.059724722,0.26657918
332045,-0.059724722,0.26657918
332093,-0.059663687,0.26374096
332143,-0.059663687,0.26374096
332193,-0.059663687,0.26374096
332243,-0.059663687,0.26374096
332297,-0.059663687,0.26313058
332343,-0.059663687,0.26313058
332397,-0.059663687,0.26313058
332446,-0.059663687,0.26313058
332497,-0.059602648,0.26450393
332543,-0.059602648,0.26450393
332595,-0.059602648,0.26450393
332649,-0.059602648,0.26450393
332695,-0.05963317,0.26404613
332749,-0.059663687,0.26404613
332798,-0.059663687,0.26404613
332843,-0.059663687,0.26404613
332893,-0.05963317,0.26374096
332943,-0.05957213,0.2639851
333000,-0.05957213,0.2639851
333044,-0.05957213,0.2639851
333097,-0.05957213,0.2639851
333146,-0.059541613,0.26441237
333193,-0.059541613,0.26441237
333243,-0.059541613,0.26441237
333296,-0.059541613,0.26441237
333348,-0.059541613,0.26395458
333399,-0.059541613,0.26395458
333447,-0.059541613,0.26395458
333493,-0.059541613,0.26395458
333547,-0.059450056,0.26395458
333596,-0.059450056,0.26395458
333643,-0.059450056,0.26395458
333698,-0.059450056,0.26395458
333747,-0.05941954,0.26487014
333794,-0.05941954,0.26487014
333846,-0.05941954,0.26487014
333901,-0.05941954,0.26487014
333943,-0.059450056,0.26404613
333993,-0.059450056,0.26404613
334048,-0.059450056,0.26404613
334096,-0.059450056,0.26404613
334151,-0.05941954,0.26386303
334196,-0.05941954,0.26386303
334248,-0.05941954,0.26386303
334293,-0.05941954,0.26386303
334348,-0.05938902,0.26410717
334399,-0.05938902,0.26410717
334447,-0.05938902,0.26410717
334493,-0.05938902,0.26410717
334547,-0.05938902,0.26404613
334595,-0.05938902,0.26404613
334647,-0.05938902,0.26404613
334695,-0.05938902,0.26404613
334743,-0.059327982,0.26386303
334795,-0.059327982,0.26386303
334843,-0.059327982,0.26386303
334893,-0.059327982,0.26386303
334951,-0.059266947,0.2636494
334996,-0.059297465,0.2636494
335048,-0.059297465,0.2636494
335093,-0.059297465,0.2636494
335143,-0.059297465,0.2636494
335194,-0.059236426,0.26395458
335243,-0.059236426,0.26395458
335296,-0.059236426,0.26395458
335346,-0.059236426,0.26395458
335395,-0.05920591,0.2642903
335450,-0.05920591,0.2642903
335498,-0.05920591,0.2642903
335547,-0.05920591,0.2642903
335598,-0.059144873,0.2642598
335646,-0.059144873,0.2642598
335693,-0.059144873,0.2642598
335743,-0.059144873,0.2642598
335796,-0.05920591,0.26404613
335850,-0.059114352,0.26389354
335900,-0.059144873,0.2638325
335948,-0.059144873,0.2638325
335993,-0.059114352,0.26401561
336047,-0.059114352,0.26401561
336096,-0.059114352,0.26401561
336149,-0.059114352,0.26401561
336195,-0.059114352,0.26407665
336246,-0.059114352,0.26407665
336298,-0.059114352,0.26407665
336346,-0.059114352,0.26407665
336400,-0.059053317,0.2642598
336446,-0.059053317,0.2642598
336497,-0.059053317,0.2642598
336543,-0.059053317,0.2642598
336597,-0.059053317,0.26410717
336648,-0.059053317,0.26410717
336697,-0.058992278,0.26395458
336743,-0.058992278,0.26404613
336797,-0.0590228,0.26404613
336845,-0.0590228,0.26410717
336900,-0.0590228,0.26410717
336943,-0.0590228,0.26410717
336993,-0.058992278,0.26419875
337043,-0.058992278,0.26419875
337097,-0.058992278,0.26419875
337143,-0.058992278,0.26419875
337197,-0.058992278,0.26386303
337244,-0.058992278,0.26389354
337293,-0.058992278,0.26389354
337348,-0.058992278,0.26389354
337397,-0.058992278,0.26389354
337445,-0.058931243,0.26395458
337493,-0.058931243,0.26395458
337547,-0.058931243,0.26395458
337596,-0.058931243,0.26395458
337645,-0.058900725,0.2636189
337700,-0.058900725,0.2636189
337743,-0.058900725,0.2636189
337793,-0.058900725,0.2636189
337852,-0.058870204,0.26416823
337895,-0.058870204,0.26416823
337946,-0.058870204,0.26416823
337994,-0.058870204,0.26416823
338043,-0.058870204,0.26438186
338092,-0.058870204,0.26438186
338150,-0.058870204,0.26438186
338195,-0.058870204,0.26438186
338243,-0.05880917,0.26404613
338293,-0.05880917,0.26404613
338347,-0.05880917,0.26404613
338399,-0.05880917,0.26404613
338447,-0.05877865,0.26410717
338497,-0.05877865,0.26410717
338547,-0.05877865,0.26410717
338597,-0.05877865,0.26410717
338647,-0.05874813,0.2638325
338695,-0.05874813,0.2638325
338745,-0.05874813,0.2638325
338795,-0.05874813,0.2638325
338846,-0.05874813,0.2641377
338896,-0.05874813,0.2641377
338946,-0.05874813,0.2641377
338996,-0.05874813,0.2641377
339045,-0.058717612,0.26416823
339096,-0.058717612,0.26419875
339146,-0.058717612,0.26419875
339195,-0.058717612,0.26419875
339246,-0.058687095,0.26386303
339296,-0.058687095,0.26386303
339346,-0.058687095,0.26386303
339396,-0.058687095,0.26386303
339446,-0.058687095,0.26386303
339496,-0.058687095,0.2642903
339546,-0.058687095,0.2642903
339596,-0.058687095,0.2642903
339645,-0.058687095,0.2642903
339695,-0.058656577,0.2639851
339745,-0.058656577,0.2639851
339795,-0.058656577,0.2639851
339846,-0.058656577,0.2639851
339895,-0.058656577,0.26410717
339946,-0.058626056,0.26410717
339996,-0.05859554,0.26395458
340046,-0.05859554,0.26395458
340096,-0.05859554,0.26410717
340145,-0.05859554,0.26410717
340195,-0.05859554,0.26410717
340245,-0.05859554,0.26410717
340295,-0.05856502,0.26410717
340345,-0.05856502,0.26410717
340395,-0.05856502,0.26410717
340445,-0.05856502,0.26410717
340495,-0.05856502,0.26367992
340546,-0.05856502,0.26367992
340596,-0.05856502,0.26367992
340646,-0.05856502,0.26367992
340696,-0.05850398,0.26410717
340745,-0.05850398,0.26410717
340795,-0.05850398,0.26410717
340845,-0.05850398,0.26410717
340895,-0.058473464,0.26419875
340945,-0.058473464,0.26419875
340995,-0.058473464,0.26419875
341045,-0.058473464,0.26419875
341096,-0.058473464,0.26367992
341145,-0.058473464,0.26367992
341194,-0.058473464,0.26367992
341247,-0.058473464,0.26367992
341294,-0.058473464,0.26410717
341346,-0.058442947,0.263802
341396,-0.058442947,0.263802
341445,-0.058442947,0.263802
341496,-0.058442947,0.263802
341545,-0.058473464,0.2639851
341595,-0.058473464,0.2639851
341646,-0.058473464,0.2639851
341695,-0.058473464,0.2639851
341746,-0.058442947,0.26410717
341795,-0.058442947,0.26410717
341846,-0.058442947,0.26410717
341896,-0.058442947,0.26410717
341946,-0.05841243,0.26395458
341995,-0.05841243,0.26395458
342045,-0.05841243,0.26395458
342095,-0.05841243,0.26395458
342145,-0.058381908,0.26410717
342195,-0.058381908,0.26410717
342245,-0.058381908,0.26410717
342295,-0.058381908,0.26410717
342346,-0.058320872,0.26371044
342396,-0.058320872,0.26371044
342445,-0.058320872,0.26371044
342496,-0.058320872,0.26371044
342546,-0.058290355,0.26441237
342595,-0.058290355,0.26441237
342646,-0.058290355,0.26441237
342696,-0.058290355,0.26441237
342745,-0.058259834,0.26410717
342796,-0.058259834,0.26410717
342845,-0.058259834,0.26410717
342896,-0.058259834,0.26410717
342946,-0.058290355,0.26367992
342995,-0.058290355,0.26367992
343045,-0.058290355,0.26367992
343095,-0.058290355,0.26367992
343145,-0.0581988,0.26395458
343195,-0.0581988,0.26395458
343245,-0.0581988,0.26395458
343295,-0.0581988,0.26395458
343345,-0.058229316,0.26401561
343395,-0.058229316,0.26410717
343445,-0.058229316,0.26410717
343495,-0.058229316,0.26410717
343544,-0.05816828,0.26416823
343595,-0.0581988,0.26389354
343645,-0.0581988,0.26389354
343695,-0.0581988,0.26389354
343745,-0.0581988,0.26389354
343795,-0.0581988,0.26404613
343845,-0.0581988,0.26404613
343895,-0.0581988,0.26404613
343946,-0.0581988,0.26404613
343995,-0.05813776,0.26395458
344045,-0.05813776,0.26395458
344095,-0.05813776,0.26395458
344146,-0.05813776,0.26395458
344195,-0.05813776,0.26386303
344245,-0.05813776,0.26386303
344295,-0.05813776,0.26386303
344345,-0.05813776,0.26386303
344396,-0.058107242,0.26395458
344445,-0.058107242,0.26395458
344495,-0.058107242,0.26395458
344546,-0.058107242,0.26395458
344595,-0.058046207,0.263802
344645,-0.058046207,0.263802
344695,-0.058046207,0.263802
344746,-0.058046207,0.263802
344796,-0.058015686,0.26395458
344845,-0.058015686,0.26395458
344895,-0.058015686,0.26395458
344945,-0.058015686,0.26395458
344996,-0.058015686,0.26422927
345046,-0.058015686,0.26422927
345095,-0.058015686,0.26422927
345146,-0.058015686,0.26422927
345196,-0.057985168,0.2638325
345245,-0.057985168,0.2638325
345296,-0.057985168,0.2638325
345345,-0.057985168,0.2638325
345395,-0.05795465,0.26392406
345446,-0.05795465,0.26392406
345495,-0.05795465,0.26392406
345546,-0.05795465,0.26392406
345595,-0.057924133,0.26395458
345645,-0.057924133,0.26404613
345695,-0.057924133,0.26404613
345745,-0.057924133,0.26404613
345796,-0.057924133,0.26404613
345845,-0.05789361,0.26404613
345895,-0.05789361,0.26404613
345945,-0.05789361,0.26404613
345994,-0.05789361,0.26404613
346045,-0.05789361,0.26410717
346096,-0.05789361,0.26410717
346146,-0.057863094,0.263802
346195,-0.057832576,0.26401561
346245,-0.057832576,0.26401561
346295,-0.057832576,0.26401561
346345,-0.057832576,0.26401561
346395,-0.057832576,0.26401561
346445,-0.057832576,0.2641377
346495,-0.057832576,0.2641377
346546,-0.057832576,0.2641377
346595,-0.057832576,0.2641377
346645,-0.05780206,0.26392406
346695,-0.05780206,0.26392406
346745,-0.05780206,0.26392406
346795,-0.05780206,0.26392406
346845,-0.05780206,0.26416823
346895,-0.05780206,0.26416823
346945,-0.05780206,0.26416823
346995,-0.05780206,0.26416823
347045,-0.05774102,0.26410717
347096,-0.05774102,0.26410717
347145,-0.05774102,0.26410717
347196,-0.05774102,0.26410717
347246,-0.057771537,0.26389354
347297,-0.057771537,0.26389354
347346,-0.057771537,0.26389354
347396,-0.057771537,0.26389354
347445,-0.057679985,0.26404613
347495,-0.057679985,0.26404613
347545,-0.057679985,0.26404613
347595,-0.057679985,0.26404613
347645,-0.057618946,0.26410717
347695,-0.057618946,0.26410717
347745,-0.057618946,0.26410717
347795,-0.057618946,0.26410717
347845,-0.057679985,0.2638325
347895,-0.057618946,0.26371044
347945,-0.057618946,0.26371044
347996,-0.057618946,0.26371044
348045,-0.057618946,0.26371044
348095,-0.05758843,0.26410717
348146,-0.05758843,0.26410717
348195,-0.05758843,0.26410717
348245,-0.05758843,0.26410717
348295,-0.05758843,0.2641377
348345,-0.05758843,0.2641377
348395,-0.05758843,0.2641377
348446,-0.05758843,0.2641377
348495,-0.05755791,0.26407665
348546,-0.05755791,0.26407665
348595,-0.05755791,0.26407665
348645,-0.05755791,0.26407665
348695,-0.05752739,0.26371044
348745,-0.05752739,0.26371044
348795,-0.05752739,0.26371044
348845,-0.05752739,0.26371044
348895,-0.05749687,0.26367992
348945,-0.05749687,0.26367992
348995,-0.05749687,0.26367992
349045,-0.05749687,0.26367992
349095,-0.05749687,0.26367992
349145,-0.05749687,0.26367992
349195,-0.05749687,0.26367992
349245,-0.05749687,0.26367992
349294,-0.05749687,0.26410717
349345,-0.05749687,0.26410717
349395,-0.05749687,0.26410717
349445,-0.05749687,0.26410717
349495,-0.057466354,0.26438186
349545,-0.057466354,0.26438186
349595,-0.057466354,0.26438186
349646,-0.057466354,0.26438186
349695,-0.057405315,0.26386303
349745,-0.057405315,0.26386303
349795,-0.057405315,0.26386303
349845,-0.057405315,0.26386303
349895,-0.057374798,0.2642598
349946,-0.057374798,0.26422927
349996,-0.057374798,0.26422927
350045,-0.057374798,0.26422927
350096,-0.057374798,0.26422927
350146,-0.05734428,0.2642598
350195,-0.05734428,0.2642598
350245,-0.05734428,0.2642598
350295,-0.05734428,0.2642598
350345,-0.057313763,0.26371044
350395,-0.057313763,0.26371044
350445,-0.057313763,0.26371044
350495,-0.057313763,0.26371044
350545,-0.057313763,0.26410717
350595,-0.057313763,0.26410717
350644,-0.057313763,0.26410717
350695,-0.057313763,0.26410717
350744,-0.05728324,0.26367992
350795,-0.05728324,0.26367992
350845,-0.05728324,0.26367992
350895,-0.05728324,0.26367992
350944,-0.057222206,0.26401561
350993,-0.057222206,0.26401561
351043,-0.057222206,0.26401561
351094,-0.057222206,0.26401561
351144,-0.05719169,0.2636189
351195,-0.05719169,0.2636189
351245,-0.05719169,0.2636189
351295,-0.05719169,0.2636189
351345,-0.057161167,0.26401561
351395,-0.057161167,0.26401561
351445,-0.057161167,0.26401561
351495,-0.057161167,0.26401561
351546,-0.057100132,0.26343578
351596,-0.057100132,0.26343578
351645,-0.057100132,0.26343578
351695,-0.057100132,0.26343578
351745,-0.057100132,0.26407665
351795,-0.057100132,0.26407665
351845,-0.057100132,0.26407665
351895,-0.057100132,0.26407665
351945,-0.057008576,0.2636494
351995,-0.057069615,0.2636494
352045,-0.057069615,0.2636494
352095,-0.057069615,0.2636494
352145,-0.057069615,0.26358837
352195,-0.057039093,0.26410717
352245,-0.057039093,0.26410717
352295,-0.057039093,0.26410717
352345,-0.057039093,0.26410717
352395,-0.056978058,0.263802
352445,-0.056978058,0.263802
352495,-0.056978058,0.263802
352545,-0.056978058,0.263802
352596,-0.05691702,0.26386303
352646,-0.05691702,0.26386303
352696,-0.05691702,0.26386303
352745,-0.05691702,0.26386303
352795,-0.0568865,0.26389354
352846,-0.0568865,0.26389354
352895,-0.0568865,0.26389354
352945,-0.0568865,0.26389354
352996,-0.056855984,0.26374096
353046,-0.056855984,0.26374096
353094,-0.056855984,0.26374096
353145,-0.056855984,0.26374096
353195,-0.056825466,0.26389354
353245,-0.056825466,0.26389354
353296,-0.056825466,0.26389354
353346,-0.056825466,0.26389354
353396,-0.056794945,0.26371044
353446,-0.056794945,0.26371044
353496,-0.056794945,0.26371044
353545,-0.056794945,0.26371044
353595,-0.056764428,0.2636189
353645,-0.056764428,0.2636189
353695,-0.056764428,0.2636189
353745,-0.056764428,0.2636189
353796,-0.05673391,0.2639851
353845,-0.05673391,0.2639851
353895,-0.05673391,0.2639851
353945,-0.05673391,0.2639851
353995,-0.05667287,0.26404613
354045,-0.05667287,0.26404613
354095,-0.05667287,0.26404613
354145,-0.05667287,0.26404613
354196,-0.05667287,0.2636189
354246,-0.056642354,0.26352733
354296,-0.056642354,0.26352733
354345,-0.056642354,0.26352733
354396,-0.056642354,0.26352733
354444,-0.05658132,0.26438186
354495,-0.05658132,0.26438186
354545,-0.05658132,0.26438186
354596,-0.05658132,0.26438186
354646,-0.05658132,0.26340526
354695,-0.05658132,0.26340526
354745,-0.05658132,0.26340526
354795,-0.05658132,0.26340526
354845,-0.05652028,0.26395458
354895,-0.05652028,0.26395458
354945,-0.05652028,0.26395458
354995,-0.05652028,0.26395458
355045,-0.056489762,0.26392406
355095,-0.056489762,0.26392406
355145,-0.056489762,0.26392406
355195,-0.056489762,0.26392406
355245,-0.056489762,0.26371044
355294,-0.056489762,0.26371044
355345,-0.056489762,0.26371044
355395,-0.056489762,0.26371044
355445,-0.056459244,0.26401561
355495,-0.056459244,0.26401561
355545,-0.056459244,0.26401561
355595,-0.056459244,0.26401561
355645,-0.056428723,0.26410717
355695,-0.056428723,0.26410717
355746,-0.056428723,0.26410717
355796,-0.056428723,0.26410717
355845,-0.056398205,0.2639851
355896,-0.056398205,0.2639851
355946,-0.056398205,0.2639851
355995,-0.056398205,0.2639851
356045,-0.056367688,0.26371044
356095,-0.056367688,0.26371044
356145,-0.056367688,0.26371044
356195,-0.056367688,0.26371044
356245,-0.05633717,0.26377147
356295,-0.05630665,0.26386303
356345,-0.05630665,0.26401561
356395,-0.05627613,0.2636494
356445,-0.05630665,0.2636494
356495,-0.05630665,0.26389354
356544,-0.05630665,0.26389354
356595,-0.05630665,0.26389354
356645,-0.05630665,0.26389354
356695,-0.056245614,0.26355785
356745,-0.056245614,0.26355785
356795,-0.056245614,0.26355785
356845,-0.056245614,0.26355785
356895,-0.056245614,0.26389354
356945,-0.056245614,0.26389354
356995,-0.056245614,0.26389354
357045,-0.056245614,0.26389354
357095,-0.056215096,0.2639851
357145,-0.056215096,0.2639851
357195,-0.056215096,0.2639851
357246,-0.056215096,0.2639851
357295,-0.056154057,0.26389354
357346,-0.056154057,0.26389354
357396,-0.056154057,0.26389354
357446,-0.056154057,0.26389354
357495,-0.05612354,0.2638325
357545,-0.05612354,0.2638325
357595,-0.05612354,0.2638325
357645,-0.05612354,0.2638325
357695,-0.05612354,0.2639851
357745,-0.05612354,0.2639851
357795,-0.05612354,0.2639851
357845,-0.05612354,0.2639851
357895,-0.056093022,0.26377147
357945,-0.056093022,0.26377147
357995,-0.056093022,0.26377147
358045,-0.056093022,0.26377147
358095,-0.0560625,0.2638325
358145,-0.0560625,0.2638325
358195,-0.0560625,0.2638325
358245,-0.0560625,0.2638325
358295,-0.056031983,0.26395458
358345,-0.056031983,0.26395458
358395,-0.056031983,0.26395458
358445,-0.056031983,0.26395458
358496,-0.05597095,0.2638325
358545,-0.055940427,0.26377147
358595,-0.055940427,0.26377147
358645,-0.055940427,0.26377147
358695,-0.055940427,0.26377147
358745,-0.055940427,0.26371044
358795,-0.055940427,0.26371044
358845,-0.055940427,0.26371044
358895,-0.055940427,0.26371044
358943,-0.05590991,0.26404613
358996,-0.05590991,0.26404613
359045,-0.05590991,0.26404613
359095,-0.05590991,0.26404613
359145,-0.05587939,0.26355785
359195,-0.05587939,0.26355785
359245,-0.05587939,0.26355785
359295,-0.05587939,0.26355785
359345,-0.055848874,0.26392406
359395,-0.055848874,0.26392406
359445,-0.055848874,0.26392406
359495,-0.055848874,0.26392406
359545,-0.055848874,0.26386303
359595,-0.055848874,0.26386303
359645,-0.055848874,0.26386303
359695,-0.055848874,0.26386303
359745,-0.055757318,0.2636189
359795,-0.055757318,0.2636189
359843,-0.055757318,0.2636189
359897,-0.055757318,0.2636189
359946,-0.055818353,0.26355785
359995,-0.055818353,0.26355785
360046,-0.055818353,0.26355785
360095,-0.055818353,0.26355785
360145,-0.0557268,0.26371044
360195,-0.0557268,0.26371044
360245,-0.0557268,0.26371044
360295,-0.0557268,0.26371044
360345,-0.05569628,0.26395458
360395,-0.05569628,0.26395458
360446,-0.05569628,0.26395458
360495,-0.05569628,0.26395458
360545,-0.05566576,0.26358837
360595,-0.05566576,0.26358837
360645,-0.05566576,0.26358837
360695,-0.05566576,0.26358837
360745,-0.05566576,0.26358837
360795,-0.055635244,0.26392406
360845,-0.055635244,0.26392406
360896,-0.055635244,0.26392406
360945,-0.055635244,0.26392406
360995,-0.055604726,0.26371044
361045,-0.055604726,0.26371044
361095,-0.055604726,0.26371044
361146,-0.055604726,0.26371044
361195,-0.055543687,0.26389354
361246,-0.055543687,0.26389354
361296,-0.055543687,0.26389354
361346,-0.055543687,0.26389354
361396,-0.055543687,0.26352733
361445,-0.055543687,0.26352733
361496,-0.055543687,0.26352733
361545,-0.055543687,0.26352733
361595,-0.05551317,0.2636189
361645,-0.05551317,0.2636189
361696,-0.05551317,0.2636189
361746,-0.05551317,0.2636189
361796,-0.055635244,0.2636494
361845,-0.055635244,0.2636494
361896,-0.055635244,0.2636494
361945,-0.055635244,0.2636494
361995,-0.055543687,0.26389354
362045,-0.055543687,0.26389354
362095,-0.055543687,0.26389354
362145,-0.055543687,0.26389354
362195,-0.055482652,0.26358837
362245,-0.055482652,0.26358837
362295,-0.055482652,0.26358837
362345,-0.055482652,0.26358837
362396,-0.055482652,0.26367992
362445,-0.055482652,0.26367992
362496,-0.055482652,0.26367992
362545,-0.055482652,0.26367992
362595,-0.05545213,0.26371044
362645,-0.05545213,0.26371044
362695,-0.05545213,0.26371044
362745,-0.05545213,0.26371044
362795,-0.05545213,0.26367992
362843,-0.055421613,0.2636189
362896,-0.055421613,0.2636189
362946,-0.055421613,0.2636189
362996,-0.055421613,0.2636189
363045,-0.055360578,0.26410717
363095,-0.055360578,0.26410717
363145,-0.055360578,0.26410717
363195,-0.055360578,0.26410717
363245,-0.055360578,0.26392406
363295,-0.055360578,0.26392406
363345,-0.055360578,0.26392406
363395,-0.055360578,0.26392406
363445,-0.055330057,0.26355785
363495,-0.055330057,0.26355785
363545,-0.055330057,0.26355785
363595,-0.055330057,0.26355785
363645,-0.055330057,0.26367992
363695,-0.055330057,0.26367992
363745,-0.055330057,0.26367992
363795,-0.055330057,0.26367992
363845,-0.055360578,0.26386303
363895,-0.055360578,0.26386303
363945,-0.055360578,0.26386303
363995,-0.055360578,0.26386303
364045,-0.055543687,0.26371044
364095,-0.055543687,0.26371044
364145,-0.055543687,0.26371044
364195,-0.055543687,0.26371044
364245,-0.055635244,0.26392406
364295,-0.055635244,0.26392406
364345,-0.055635244,0.26392406
364395,-0.055635244,0.26392406
364445,-0.055635244,0.26386303
364495,-0.055635244,0.26386303
364545,-0.055635244,0.26386303
364596,-0.055635244,0.26386303
364646,-0.055604726,0.26352733
364696,-0.055604726,0.26352733
364745,-0.055604726,0.26374096
364796,-0.055604726,0.26374096
364845,-0.055604726,0.26374096
364895,-0.055604726,0.26352733
364945,-0.055604726,0.26352733
364995,-0.055604726,0.26352733
365045,-0.055604726,0.26352733
365095,-0.055543687,0.263802
365145,-0.055543687,0.263802
365195,-0.055543687,0.263802
365245,-0.055543687,0.263802
365294,-0.055574205,0.26377147
365345,-0.055574205,0.26377147
365395,-0.055574205,0.26377147
365445,-0.055574205,0.26377147
365495,-0.05551317,0.26358837
365545,-0.05551317,0.26358837
365594,-0.05551317,0.26358837
365645,-0.05551317,0.26358837
365695,-0.055482652,0.26389354
365745,-0.055482652,0.26389354
365795,-0.055482652,0.26389354
365845,-0.055482652,0.26389354
365895,-0.05551317,0.26343578
365945,-0.05551317,0.26343578
365995,-0.05551317,0.26343578
366045,-0.05551317,0.26343578
366095,-0.05551317,0.26389354
366145,-0.05551317,0.26389354
366195,-0.05551317,0.26389354
366245,-0.05551317,0.26389354
366296,-0.05551317,0.26358837
366345,-0.05551317,0.26358837
366395,-0.05551317,0.26358837
366445,-0.05551317,0.26358837
366495,-0.055421613,0.26416823
366545,-0.055360578,0.263802
366595,-0.055360578,0.2636494
366645,-0.055330057,0.26401561
366695,-0.055330057,0.26401561
366745,-0.055330057,0.26401561
366795,-0.055330057,0.26401561
366845,-0.055330057,0.26401561
366895,-0.055360578,0.26355785
366945,-0.055391096,0.26355785
366995,-0.055391096,0.26355785
367045,-0.055391096,0.26355785
367095,-0.055391096,0.26355785
367146,-0.055360578,0.26355785
367195,-0.055360578,0.26355785
367245,-0.055360578,0.26355785
367296,-0.055360578,0.26355785
367346,-0.055391096,0.263802
367395,-0.055391096,0.263802
367445,-0.055391096,0.263802
367496,-0.055391096,0.263802
367545,-0.05529954,0.26392406
367595,-0.05529954,0.26392406
367647,-0.05529954,0.26392406
367695,-0.05529954,0.26392406
367745,-0.05529954,0.26374096
367795,-0.05529954,0.26374096
367846,-0.05529954,0.26374096
367895,-0.05529954,0.26374096
367945,-0.055238504,0.2638325
367995,-0.055238504,0.2638325
368045,-0.055238504,0.2638325
368095,-0.055238504,0.2638325
368145,-0.055207983,0.26416823
368195,-0.055207983,0.26416823
368245,-0.055207983,0.26416823
368295,-0.055207983,0.26416823
368347,-0.05511643,0.26410717
368395,-0.05511643,0.26410717
368444,-0.05511643,0.26410717
368494,-0.05511643,0.26410717
368544,-0.055146948,0.26377147
368596,-0.055146948,0.26377147
368645,-0.055146948,0.26377147
368695,-0.055146948,0.26377147
368745,-0.05508591,0.263802
368795,-0.05508591,0.263802
368845,-0.05508591,0.263802
368895,-0.05508591,0.263802
368945,-0.055024873,0.26374096
368995,-0.055024873,0.26389354
369045,-0.055024873,0.26389354
369095,-0.055024873,0.26389354
369145,-0.055024873,0.26389354
369195,-0.054963835,0.26389354
369245,-0.054963835,0.26389354
369295,-0.054963835,0.26389354
369345,-0.054963835,0.26389354
369395,-0.054963835,0.26392406
369445,-0.054963835,0.26392406
369495,-0.054963835,0.26392406
369545,-0.054963835,0.26392406
369595,-0.05484176,0.26374096
369645,-0.05484176,0.26374096
369695,-0.05484176,0.26374096
369745,-0.05484176,0.26374096
369795,-0.054719687,0.263802
369845,-0.054719687,0.263802
369895,-0.054719687,0.263802
369946,-0.054719687,0.263802
369995,-0.054628134,0.26371044
370046,-0.054628134,0.26371044
370095,-0.054567095,0.26358837
370145,-0.054567095,0.26358837
370195,-0.054567095,0.26358837
370245,-0.054536577,0.2639851
370295,-0.054536577,0.2639851
370345,-0.054536577,0.2639851
370395,-0.05447554,0.26367992
370445,-0.05447554,0.26367992
370495,-0.05447554,0.26367992
370545,-0.05447554,0.26367992
370595,-0.054353464,0.26395458
370645,-0.054353464,0.26395458
370695,-0.054353464,0.26395458
370745,-0.054353464,0.26395458
370795,-0.05429243,0.2638325
370845,-0.05429243,0.2638325
370895,-0.05429243,0.2638325
370945,-0.05429243,0.2638325
370995,-0.054200873,0.26389354
371045,-0.054200873,0.26389354
371094,-0.054200873,0.26389354
371145,-0.054200873,0.26389354
371195,-0.054170355,0.26358837
371244,-0.054170355,0.2634663
371294,-0.054170355,0.2634663
371344,-0.054170355,0.2634663
371394,-0.054170355,0.2634663
371444,-0.0540788,0.26377147
371495,-0.0540788,0.26377147
371544,-0.0540788,0.26377147
371594,-0.0540788,0.26377147
371644,-0.0540788,0.26389354
371694,-0.0540788,0.26389354
371744,-0.0540788,0.26389354
371794,-0.0540788,0.26389354
371845,-0.05404828,0.263802
371895,-0.05404828,0.263802
371945,-0.05404828,0.263802
371995,-0.05404828,0.263802
372046,-0.053987242,0.26377147
372095,-0.053987242,0.26377147
372145,-0.053987242,0.26377147
372195,-0.053987242,0.26377147
372245,-0.053926207,0.26367992
372295,-0.053926207,0.26367992
372345,-0.053926207,0.26367992
372395,-0.053926207,0.26367992
372445,-0.053804133,0.2639851
372495,-0.053804133,0.2639851
372545,-0.053804133,0.2639851
372595,-0.053804133,0.2639851
372645,-0.053743094,0.26377147
372695,-0.053743094,0.26377147
372745,-0.053743094,0.26377147
372795,-0.053743094,0.26377147
372845,-0.05365154,0.2636189
372895,-0.05365154,0.2636189
372945,-0.05365154,0.2636189
372996,-0.05365154,0.2636189
373045,-0.053559985,0.26401561
373095,-0.053559985,0.26401561
373145,-0.053559985,0.26401561
373195,-0.053559985,0.26401561
373245,-0.053407393,0.2638325
373295,-0.053407393,0.263802
373345,-0.053407393,0.263802
373396,-0.053407393,0.263802
373446,-0.053407393,0.26367992
373495,-0.053315837,0.2636494
373546,-0.053315837,0.2636494
373595,-0.053315837,0.2636494
373645,-0.053315837,0.2636494
373695,-0.05322428,0.26392406
373745,-0.05322428,0.26392406
373795,-0.05322428,0.26392406
373845,-0.05322428,0.26392406
373895,-0.05301065,0.26389354
373945,-0.05301065,0.26389354
373995,-0.05301065,0.26389354
374045,-0.05301065,0.26389354
374095,-0.05267495,0.26377147
374145,-0.05267495,0.26377147
374195,-0.05267495,0.26377147
374245,-0.05267495,0.26377147
374295,-0.052552875,0.2641377
374345,-0.052552875,0.2641377
374395,-0.052552875,0.2641377
374445,-0.052552875,0.2641377
374495,-0.052522354,0.26374096
374544,-0.052522354,0.26374096
374595,-0.052522354,0.26374096
374645,-0.052522354,0.26374096
374695,-0.052339245,0.26395458
374745,-0.052339245,0.26395458
374796,-0.052339245,0.26395458
374846,-0.052339245,0.26395458
374895,-0.052125614,0.26367992
374945,-0.052125614,0.26367992
374996,-0.052125614,0.26367992
375045,-0.052125614,0.26367992
375095,-0.052034058,0.26401561
375145,-0.052034058,0.26401561
375195,-0.052034058,0.26401561
375245,-0.052034058,0.26401561
375295,-0.051698357,0.26374096
375345,-0.051698357,0.26374096
375395,-0.051698357,0.26374096
375445,-0.051698357,0.26374096
375495,-0.051667836,0.263802
375545,-0.051423687,0.26377147
375595,-0.051423687,0.26377147
375645,-0.051423687,0.26377147
375695,-0.051423687,0.26377147
375745,-0.05117954,0.26377147
