time,data/763/norm1,data/1433/norm1
127289,-0.09091464,0.0075685903
127339,-0.09091464,0.0075685903
127389,-0.09091464,0.007599109
127439,-0.09091464,0.007599109
127489,-0.0908536,0.007538072
127538,-0.09088412,0.007538072
127589,-0.09088412,0.007538072
127639,-0.09088412,0.007538072
127688,-0.09088412,0.007599109
127738,-0.09088412,0.007599109
127788,-0.09088412,0.007599109
127840,-0.09088412,0.007599109
127889,-0.09079257,0.007538072
127938,-0.09079257,0.007538072
127988,-0.09079257,0.007538072
128038,-0.09079257,0.007538072
128088,-0.09088412,0.0075685903
128138,-0.09088412,0.0075685903
128188,-0.09088412,0.0075685903
128238,-0.09088412,0.0075685903
128288,-0.09079257,0.007538072
128337,-0.09079257,0.007538072
128388,-0.09079257,0.007538072
128438,-0.09079257,0.007538072
128488,-0.09088412,0.0075685903
128538,-0.09088412,0.0075685903
128588,-0.09088412,0.0075685903
128638,-0.09088412,0.0075685903
128689,-0.09079257,0.0075075533
128738,-0.09079257,0.0075075533
128788,-0.09079257,0.0075075533
128839,-0.09079257,0.0075075533
128886,-0.0908536,0.0075075533
128938,-0.0908536,0.0075075533
128988,-0.0908536,0.0075075533
129038,-0.0908536,0.0075075533
129088,-0.090823084,0.0075075533
129138,-0.090823084,0.0075075533
129188,-0.090823084,0.0075075533
129239,-0.090823084,0.0075075533
129288,-0.09088412,0.007538072
129338,-0.09088412,0.007538072
129387,-0.09088412,0.007538072
129439,-0.09088412,0.007538072
129488,-0.09088412,0.007538072
129537,-0.09088412,0.007538072
129588,-0.09088412,0.007538072
129639,-0.09088412,0.007538072
129689,-0.09088412,0.007538072
129739,-0.090823084,0.0075075533
129789,-0.090823084,0.0075075533
129839,-0.090823084,0.0075075533
129889,-0.090823084,0.0075075533
129938,-0.09088412,0.0075685903
129988,-0.09088412,0.0075685903
130039,-0.09088412,0.0075685903
130088,-0.09088412,0.0075685903
130139,-0.09079257,0.0075075533
130188,-0.09079257,0.0075075533
130238,-0.09079257,0.0075075533
130288,-0.09079257,0.0075075533
130338,-0.0908536,0.007538072
130390,-0.0908536,0.007538072
130439,-0.0908536,0.007538072
130488,-0.0908536,0.007538072
130537,-0.09079257,0.007538072
130587,-0.09079257,0.007538072
130638,-0.09079257,0.007538072
130689,-0.09079257,0.007538072
130738,-0.0908536,0.0075685903
130788,-0.0908536,0.0075685903
130839,-0.0908536,0.0075685903
130888,-0.0908536,0.0075685903
130939,-0.09079257,0.0075075533
130988,-0.09079257,0.0075075533
131038,-0.09079257,0.0075075533
131089,-0.09079257,0.0075075533
131138,-0.090823084,0.007538072
131188,-0.09079257,0.0075075533
131238,-0.090823084,0.007538072
131287,-0.09079257,0.0075075533
131338,-0.09079257,0.007538072
131388,-0.09079257,0.007538072
131438,-0.09079257,0.007538072
131488,-0.09079257,0.007538072
131539,-0.090823084,0.0075075533
131588,-0.0908536,0.007538072
131638,-0.0908536,0.007538072
131688,-0.0908536,0.007538072
131738,-0.0908536,0.007538072
131788,-0.090823084,0.007538072
131838,-0.090823084,0.007538072
131888,-0.090823084,0.007538072
131939,-0.090823084,0.007538072
131988,-0.09079257,0.0075075533
132039,-0.09079257,0.0075075533
132088,-0.09079257,0.0075075533
132138,-0.09079257,0.0075075533
132188,-0.090823084,0.0075685903
132238,-0.090823084,0.0075685903
132289,-0.090823084,0.0075685903
132339,-0.090823084,0.0075685903
132389,-0.09079257,0.007538072
132438,-0.09079257,0.007538072
132489,-0.09079257,0.007538072
132538,-0.09079257,0.007538072
132588,-0.0908536,0.0075685903
132639,-0.0908536,0.0075685903
132689,-0.0908536,0.0075685903
132738,-0.0908536,0.0075685903
132789,-0.09076205,0.0075685903
132838,-0.09076205,0.0075685903
132889,-0.09076205,0.0075685903
132939,-0.09076205,0.0075685903
132989,-0.090823084,0.0075075533
133038,-0.090823084,0.0075075533
133089,-0.090823084,0.0075075533
133138,-0.090823084,0.0075075533
133189,-0.09073153,0.007354961
133239,-0.09073153,0.007354961
133289,-0.09073153,0.007354961
133338,-0.09073153,0.007354961
133388,-0.090823084,0.0072939238
133438,-0.090823084,0.0072939238
133488,-0.090823084,0.0072939238
133539,-0.090823084,0.0072939238
133588,-0.09079257,0.0072634052
133638,-0.09073153,0.0073244423
133688,-0.09073153,0.0073244423
133738,-0.09073153,0.0073244423
133788,-0.09073153,0.0073244423
133838,-0.090823084,0.0072634052
133888,-0.090823084,0.0072634052
133938,-0.090823084,0.0072634052
133988,-0.090823084,0.0072634052
134038,-0.09076205,0.0072939238
134088,-0.09076205,0.0072939238
134138,-0.09076205,0.0072939238
134187,-0.09079257,0.0072328867
134239,-0.09076205,0.0072634052
134288,-0.09076205,0.0072634052
134338,-0.09079257,0.0072328867
134388,-0.09073153,0.0072634052
134438,-0.09073153,0.0072634052
134488,-0.09073153,0.0072634052
134539,-0.09073153,0.0072634052
134588,-0.09073153,0.0072634052
134638,-0.090823084,0.007202368
134687,-0.090823084,0.007202368
134737,-0.090823084,0.007202368
134788,-0.090823084,0.007202368
134838,-0.09079257,0.0072634052
134888,-0.09079257,0.0072634052
134937,-0.09079257,0.0072634052
134987,-0.09079257,0.0072634052
135038,-0.090823084,0.0072634052
135088,-0.090823084,0.0072634052
135138,-0.090823084,0.0072634052
135188,-0.090823084,0.0072634052
135238,-0.09079257,0.0072328867
135288,-0.09079257,0.0072328867
135339,-0.09079257,0.0072328867
135389,-0.09079257,0.0072328867
135438,-0.09073153,0.0072939238
135488,-0.09073153,0.0072939238
135538,-0.09073153,0.0072939238
135588,-0.09073153,0.0072939238
135638,-0.09079257,0.0072634052
135688,-0.09079257,0.0072634052
135738,-0.09079257,0.0072634052
135788,-0.09079257,0.0072634052
135839,-0.09073153,0.0072939238
135888,-0.09073153,0.0072939238
135938,-0.09073153,0.0072939238
135988,-0.09073153,0.0072939238
136038,-0.09073153,0.0072939238
136089,-0.09076205,0.0072634052
136138,-0.09076205,0.0072634052
136188,-0.09076205,0.0072634052
136238,-0.09076205,0.0072634052
136288,-0.09073153,0.0073244423
136338,-0.09073153,0.0073244423
136388,-0.09073153,0.0073244423
136438,-0.09073153,0.0073244423
136488,-0.09073153,0.0072634052
136538,-0.09073153,0.0072634052
136588,-0.09073153,0.0072634052
136638,-0.09073153,0.0072634052
136686,-0.09067049,0.0073244423
136738,-0.09067049,0.0073244423
136789,-0.09067049,0.0073244423
136838,-0.09067049,0.0073244423
136888,-0.09079257,0.0073244423
136938,-0.09079257,0.0073244423
136988,-0.09079257,0.0073244423
137038,-0.09079257,0.0073244423
137088,-0.09076205,0.0072939238
137138,-0.09076205,0.0072939238
137188,-0.09076205,0.0072939238
137239,-0.09076205,0.0072939238
137288,-0.090701014,0.0073244423
137338,-0.090701014,0.0073244423
137388,-0.090701014,0.0073244423
137439,-0.090701014,0.0073244423
137488,-0.09073153,0.0073244423
137538,-0.09073153,0.0073244423
137589,-0.09073153,0.0073244423
137639,-0.09073153,0.0073244423
137688,-0.09067049,0.007354961
137739,-0.09067049,0.007354961
137788,-0.09067049,0.007354961
137839,-0.09067049,0.007354961
137889,-0.09073153,0.007354961
137939,-0.09073153,0.007354961
137989,-0.09073153,0.007354961
138039,-0.09076205,0.0073854793
138089,-0.090701014,0.0073854793
138139,-0.09073153,0.007354961
138189,-0.09073153,0.0073854793
138239,-0.09067049,0.0073854793
138288,-0.09067049,0.0073854793
138339,-0.09073153,0.007354961
138388,-0.09073153,0.007354961
138439,-0.09073153,0.007354961
138489,-0.09073153,0.007354961
138538,-0.090701014,0.0073854793
138589,-0.090701014,0.0073854793
138638,-0.090701014,0.0073854793
138688,-0.090701014,0.0073854793
138738,-0.09073153,0.0073854793
138788,-0.09073153,0.0073854793
138838,-0.09073153,0.0073854793
138888,-0.09073153,0.0073854793
138938,-0.09063997,0.0073854793
138988,-0.09063997,0.0073854793
139038,-0.09063997,0.0073854793
139088,-0.09063997,0.0073854793
139138,-0.09073153,0.007415998
139188,-0.09073153,0.007415998
139238,-0.09073153,0.007415998
139288,-0.09073153,0.007415998
139338,-0.09076205,0.0073854793
139388,-0.09076205,0.0073854793
139438,-0.09076205,0.0073854793
139488,-0.09076205,0.0073854793
139538,-0.09073153,0.007415998
139588,-0.09073153,0.007415998
139638,-0.09073153,0.007415998
139688,-0.09073153,0.007415998
139738,-0.090701014,0.007415998
139788,-0.090701014,0.007415998
139838,-0.090701014,0.007415998
139888,-0.090701014,0.007415998
139939,-0.090701014,0.0074465163
139988,-0.09063997,0.0074465163
140038,-0.09063997,0.0074465163
140088,-0.09063997,0.0074465163
140138,-0.09063997,0.0074465163
140188,-0.09073153,0.007415998
140238,-0.09073153,0.007415998
140288,-0.09073153,0.007415998
140338,-0.09073153,0.007415998
140388,-0.09067049,0.0074465163
140438,-0.09067049,0.0074465163
140488,-0.09067049,0.0074465163
140538,-0.09067049,0.0074465163
140588,-0.09067049,0.0074465163
140638,-0.09067049,0.0074465163
140688,-0.09067049,0.0074465163
140738,-0.09067049,0.0074465163
140788,-0.09063997,0.007477035
140838,-0.09063997,0.007477035
140888,-0.09063997,0.007477035
140938,-0.09063997,0.007477035
140988,-0.09067049,0.007477035
141038,-0.09067049,0.007477035
141089,-0.09067049,0.007477035
141139,-0.09067049,0.007477035
141189,-0.09067049,0.007477035
141238,-0.09067049,0.007477035
141288,-0.09067049,0.007477035
141338,-0.09067049,0.007477035
141388,-0.09060945,0.007477035
141438,-0.09067049,0.007477035
141489,-0.09067049,0.0075075533
141538,-0.090578936,0.0075075533
141588,-0.09063997,0.007477035
141637,-0.09063997,0.007477035
141689,-0.09063997,0.007477035
141738,-0.09063997,0.007477035
141788,-0.090578936,0.0075075533
141839,-0.090578936,0.0075075533
141889,-0.090578936,0.0075075533
141938,-0.090578936,0.0075075533
141989,-0.09063997,0.0075075533
142038,-0.09063997,0.0075075533
142087,-0.09063997,0.0075075533
142138,-0.09063997,0.0075075533
142188,-0.09060945,0.0075075533
142238,-0.090578936,0.007538072
142288,-0.090578936,0.007538072
142339,-0.090578936,0.007538072
142388,-0.090578936,0.007538072
142439,-0.090578936,0.007538072
142487,-0.090578936,0.007538072
142538,-0.090578936,0.007538072
142589,-0.090578936,0.007538072
142639,-0.090578936,0.007538072
142689,-0.090578936,0.007538072
142738,-0.090578936,0.007538072
142788,-0.090578936,0.007538072
142839,-0.09063997,0.0075685903
142888,-0.09063997,0.0075685903
142938,-0.09063997,0.0075685903
142988,-0.09063997,0.0075685903
143039,-0.09060945,0.007538072
143088,-0.09060945,0.007538072
143136,-0.09060945,0.007538072
143189,-0.09060945,0.007538072
143238,-0.09054842,0.007538072
143289,-0.09054842,0.007538072
143339,-0.09054842,0.007538072
143389,-0.09054842,0.007538072
143438,-0.09060945,0.007538072
143488,-0.09060945,0.007538072
143539,-0.09060945,0.007538072
143589,-0.09060945,0.007538072
143638,-0.090578936,0.0075685903
143688,-0.090578936,0.0075685903
143738,-0.090578936,0.0075685903
143789,-0.090578936,0.0075685903
143838,-0.09063997,0.0075075533
143889,-0.09063997,0.0075075533
143939,-0.09063997,0.0075075533
143988,-0.09063997,0.0075075533
144038,-0.09054842,0.0072634052
144088,-0.09054842,0.0072634052
144138,-0.09054842,0.0072634052
144188,-0.09054842,0.0072634052
144238,-0.0905179,0.007080294
144288,-0.09060945,0.007080294
144339,-0.09060945,0.007080294
144388,-0.09060945,0.007080294
144438,-0.09060945,0.007080294
144488,-0.0905179,0.00695822
144539,-0.0905179,0.00695822
144588,-0.0905179,0.00695822
144638,-0.0905179,0.00695822
144688,-0.09060945,0.0069277016
144738,-0.09060945,0.0069277016
144788,-0.09060945,0.0069277016
144838,-0.09060945,0.0069277016
144888,-0.09048738,0.0068666646
144938,-0.09048738,0.0068666646
144989,-0.09048738,0.0068666646
145038,-0.09048738,0.0068666646
145088,-0.090578936,0.0068666646
145139,-0.090578936,0.0068666646
145188,-0.090578936,0.0068666646
145238,-0.090578936,0.0068666646
145288,-0.090578936,0.0068056276
145338,-0.090578936,0.0068056276
145388,-0.090578936,0.0068056276
145439,-0.090578936,0.0068056276
145488,-0.09054842,0.0068056276
145539,-0.09054842,0.0068056276
145588,-0.09054842,0.0068056276
145639,-0.09054842,0.0068056276
145688,-0.090578936,0.006775109
145738,-0.090578936,0.006775109
145788,-0.090578936,0.006775109
145839,-0.090578936,0.006775109
145888,-0.0905179,0.006836146
145938,-0.0905179,0.006836146
145988,-0.0905179,0.006836146
146038,-0.0905179,0.006836146
146088,-0.090578936,0.006775109
146138,-0.0905179,0.006775109
146188,-0.09054842,0.006714072
146238,-0.09054842,0.006714072
146288,-0.09048738,0.006653035
146338,-0.09048738,0.006653035
146388,-0.09048738,0.006653035
146437,-0.09048738,0.006653035
146489,-0.090578936,0.006653035
146538,-0.09054842,0.006469924
146588,-0.09054842,0.006469924
146638,-0.09054842,0.006469924
146689,-0.09054842,0.006469924
146738,-0.090456866,0.006286813
146788,-0.090456866,0.006286813
146838,-0.090456866,0.006286813
146891,-0.090456866,0.006286813
146939,-0.090456866,0.006164739
146987,-0.09054842,0.006164739
147037,-0.09054842,0.0061952574
147088,-0.090456866,0.006164739
147138,-0.0905179,0.0061952574
147188,-0.0905179,0.0061952574
147238,-0.0905179,0.0061952574
147288,-0.0905179,0.0061952574
147338,-0.09054842,0.0061342204
147388,-0.09054842,0.0061342204
147438,-0.09054842,0.0061342204
147488,-0.09054842,0.0061342204
147538,-0.09048738,0.0058900723
147588,-0.09048738,0.0058900723
147638,-0.09048738,0.0058900723
147689,-0.09048738,0.0058900723
147738,-0.090456866,0.0058290353
147788,-0.090456866,0.0058290353
147839,-0.090456866,0.0058290353
147888,-0.090456866,0.0058290353
147939,-0.0905179,0.0057069613
147988,-0.0905179,0.0057069613
148038,-0.0905179,0.0057069613
148089,-0.0905179,0.0057069613
148138,-0.090456866,0.0056459242
148189,-0.090456866,0.0056459242
148239,-0.090456866,0.0056459242
148289,-0.090456866,0.0056459242
148338,-0.0905179,0.005584887
148389,-0.0905179,0.005584887
148438,-0.0905179,0.005584887
148489,-0.0905179,0.005584887
148539,-0.0905179,0.005462813
148589,-0.09042634,0.005340739
148639,-0.09042634,0.005340739
148689,-0.09042634,0.005340739
148739,-0.09042634,0.005340739
148789,-0.09048738,0.005279702
148838,-0.09048738,0.005279702
148888,-0.09048738,0.005279702
148939,-0.09048738,0.005279702
148988,-0.09042634,0.0051881466
149038,-0.09042634,0.0051881466
149088,-0.09048738,0.005157628
149138,-0.09048738,0.005157628
149188,-0.09042634,0.0051271096
149238,-0.09048738,0.0051271096
149288,-0.09048738,0.005157628
149336,-0.09048738,0.005157628
149388,-0.090456866,0.005096591
149438,-0.090456866,0.005096591
149488,-0.090456866,0.005096591
149538,-0.090456866,0.005096591
149588,-0.090456866,0.0051271096
149638,-0.090456866,0.0051271096
149688,-0.090456866,0.0051271096
149738,-0.090456866,0.0051271096
149788,-0.090456866,0.005096591
149838,-0.090456866,0.005096591
149888,-0.090456866,0.005096591
149938,-0.090456866,0.005096591
149988,-0.09039582,0.005096591
150039,-0.09039582,0.005096591
150089,-0.09039582,0.005096591
150139,-0.09039582,0.005096591
150188,-0.090456866,0.0049439985
150239,-0.090456866,0.0049439985
150288,-0.090456866,0.0049439985
150339,-0.090456866,0.0049439985
150388,-0.09039582,0.0048219245
150439,-0.09039582,0.0048219245
150488,-0.09039582,0.0048219245
150538,-0.09039582,0.0048219245
150588,-0.090456866,0.0048219245
150639,-0.090456866,0.0048219245
150688,-0.090456866,0.0048219245
150739,-0.090456866,0.0048219245
150788,-0.090365306,0.0048219245
150839,-0.090365306,0.0047608875
150888,-0.090365306,0.0047608875
150939,-0.090365306,0.0047608875
150988,-0.090365306,0.0047608875
151039,-0.09039582,0.004791406
151088,-0.09039582,0.004791406
151139,-0.09039582,0.004791406
151188,-0.09039582,0.004791406
151238,-0.09039582,0.004547258
151289,-0.09039582,0.004547258
151339,-0.09039582,0.004547258
151388,-0.09039582,0.004547258
151439,-0.09039582,0.004425184
151488,-0.09039582,0.004425184
151536,-0.09039582,0.004425184
151589,-0.09039582,0.004425184
151638,-0.09039582,0.004119999
151688,-0.09033479,0.004119999
151739,-0.09042634,0.0040589618
151788,-0.09042634,0.0040589618
151839,-0.090365306,0.0040589618
151889,-0.090365306,0.0040589618
151938,-0.090365306,0.0040589618
151989,-0.090365306,0.0040589618
152038,-0.09042634,0.0039979247
152088,-0.09042634,0.0039979247
152139,-0.09042634,0.0039979247
152188,-0.09042634,0.0039979247
152238,-0.09033479,0.0037537767
152289,-0.09033479,0.0037537767
152338,-0.09033479,0.0037537767
152389,-0.09033479,0.0037537767
152439,-0.09039582,0.0036622211
152489,-0.09039582,0.0036622211
152538,-0.09039582,0.0036622211
152588,-0.09039582,0.0036622211
152638,-0.09030427,0.0035706656
152689,-0.09030427,0.0035706656
152738,-0.09030427,0.0035706656
152788,-0.09030427,0.0035706656
152838,-0.09033479,0.0035706656
152888,-0.090365306,0.0035706656
152938,-0.090365306,0.0035706656
152988,-0.090365306,0.0035706656
153038,-0.090365306,0.0035706656
153088,-0.09033479,0.003540147
153138,-0.09033479,0.003540147
153188,-0.09033479,0.003540147
153238,-0.09033479,0.003540147
153288,-0.090365306,0.003601184
153338,-0.090365306,0.003601184
153388,-0.090365306,0.003601184
153438,-0.090365306,0.003601184
153488,-0.09033479,0.0035706656
153538,-0.09033479,0.0035706656
153588,-0.09033479,0.0035706656
153638,-0.09033479,0.0035706656
153688,-0.090243235,0.0036317026
153738,-0.090243235,0.0036317026
153788,-0.090243235,0.0036317026
153838,-0.090243235,0.0036317026
153888,-0.09033479,0.0036317026
153938,-0.09033479,0.0036317026
153988,-0.09033479,0.0036317026
154038,-0.09033479,0.0036317026
154088,-0.09030427,0.0036317026
154138,-0.09030427,0.0036317026
154189,-0.09030427,0.0036317026
154239,-0.09030427,0.0036317026
154289,-0.09033479,0.0036927396
154338,-0.09033479,0.0036927396
154388,-0.09033479,0.0036927396
154438,-0.09033479,0.0036927396
154488,-0.09030427,0.0036622211
154538,-0.09030427,0.0036622211
154588,-0.09030427,0.0036622211
154637,-0.09030427,0.0036622211
154689,-0.09033479,0.0036317026
154739,-0.09033479,0.0036317026
154787,-0.09033479,0.0036317026
154839,-0.09033479,0.0036317026
154889,-0.09030427,0.003418073
154939,-0.090243235,0.003418073
154989,-0.090243235,0.003418073
155039,-0.090243235,0.003418073
155088,-0.090243235,0.003418073
155138,-0.09027375,0.0033875545
155189,-0.09027375,0.0033875545
155238,-0.09027375,0.0033875545
155287,-0.09027375,0.0033875545
155338,-0.090243235,0.003295999
155388,-0.090243235,0.003295999
155437,-0.090243235,0.003295999
155487,-0.090243235,0.003295999
155537,-0.09027375,0.003295999
155588,-0.090243235,0.0032654805
155637,-0.090243235,0.0032654805
155688,-0.09021272,0.003234962
155738,-0.09027375,0.0032654805
155787,-0.09027375,0.003234962
155838,-0.09027375,0.003234962
155888,-0.09027375,0.003234962
155938,-0.09027375,0.0032044435
155988,-0.09027375,0.0032044435
156038,-0.09027375,0.0032044435
156088,-0.09027375,0.0032044435
156138,-0.09018219,0.003234962
156188,-0.09018219,0.003234962
156239,-0.09018219,0.003234962
156288,-0.09018219,0.003234962
156338,-0.090243235,0.0032044435
156388,-0.090243235,0.0032044435
156438,-0.090243235,0.0032044435
156488,-0.090243235,0.0032044435
156538,-0.09027375,0.0032044435
156588,-0.09027375,0.0032044435
156639,-0.09027375,0.0032044435
156688,-0.09027375,0.0032044435
156738,-0.09018219,0.003173925
156788,-0.09018219,0.003173925
156838,-0.09018219,0.003173925
156889,-0.09018219,0.003173925
156939,-0.090243235,0.0032044435
156991,-0.090243235,0.0032044435
157039,-0.090243235,0.0032044435
157088,-0.090243235,0.0032044435
157138,-0.090151675,0.003173925
157188,-0.09018219,0.0031434065
157238,-0.09018219,0.0031434065
157288,-0.09018219,0.0031434065
157338,-0.09018219,0.0031434065
157388,-0.090243235,0.003051851
157438,-0.090243235,0.003051851
157488,-0.090243235,0.003051851
157536,-0.090243235,0.003051851
157588,-0.09018219,0.002929777
157637,-0.09018219,0.002929777
157688,-0.09018219,0.002929777
157738,-0.09018219,0.002929777
157788,-0.09021272,0.00286874
157838,-0.09021272,0.00286874
157889,-0.09021272,0.00286874
157939,-0.09021272,0.00286874
157989,-0.090151675,0.002929777
158038,-0.090151675,0.002929777
158090,-0.090151675,0.002929777
158138,-0.090151675,0.002929777
158187,-0.09021272,0.0028992584
158237,-0.09021272,0.0028992584
158288,-0.09021272,0.0028992584
158339,-0.09021272,0.0028992584
158388,-0.09018219,0.0029602954
158438,-0.09018219,0.0029602954
158488,-0.09018219,0.0029602954
158538,-0.09018219,0.0029602954
158588,-0.090151675,0.002929777
158638,-0.090151675,0.002929777
158688,-0.090151675,0.002929777
158736,-0.090151675,0.002929777
158789,-0.090151675,0.0029602954
158838,-0.090151675,0.0029602954
158889,-0.090151675,0.0029602954
158938,-0.090151675,0.0029602954
158988,-0.09012116,0.0029602954
159039,-0.09012116,0.0029602954
159088,-0.09012116,0.0029602954
159138,-0.09012116,0.0029602954
159189,-0.09012116,0.002929777
159238,-0.09012116,0.002990814
159288,-0.09012116,0.002990814
159339,-0.09012116,0.002990814
159388,-0.09012116,0.002990814
159439,-0.09006012,0.002990814
159489,-0.09006012,0.002990814
159539,-0.09006012,0.002990814
159589,-0.09006012,0.002990814
159639,-0.090151675,0.002990814
159689,-0.090151675,0.002990814
159738,-0.090151675,0.002990814
159789,-0.090151675,0.002990814
159838,-0.09006012,0.0030213324
159889,-0.09006012,0.0030213324
159937,-0.09006012,0.0030213324
159989,-0.09006012,0.0030213324
160039,-0.09012116,0.0028992584
160088,-0.09012116,0.0028992584
160139,-0.09012116,0.0028992584
160189,-0.09012116,0.0028992584
160239,-0.09012116,0.0028077029
160288,-0.09012116,0.0028077029
160338,-0.09012116,0.0028077029
160388,-0.09012116,0.0028077029
160438,-0.09006012,0.0027161473
160489,-0.09006012,0.0027161473
160538,-0.09006012,0.0027161473
160589,-0.09006012,0.0027161473
160639,-0.09006012,0.0027466659
160689,-0.09006012,0.0027466659
160738,-0.09006012,0.0027466659
160788,-0.09006012,0.0027466659
160838,-0.09006012,0.0026551103
160888,-0.09006012,0.0026551103
160938,-0.09006012,0.0026551103
160989,-0.09006012,0.0026551103
161039,-0.09009064,0.0027161473
161089,-0.09009064,0.0027161473
161139,-0.09009064,0.0027161473
161189,-0.09009064,0.0027161473
161238,-0.090029605,0.0026856288
161289,-0.090029605,0.0027466659
161339,-0.090029605,0.0027466659
161389,-0.090029605,0.0027466659
161439,-0.090029605,0.0027466659
161489,-0.09006012,0.0027161473
161539,-0.09006012,0.0027161473
161589,-0.09006012,0.0027161473
161639,-0.090029605,0.0027161473
161688,-0.090029605,0.0027161473
161739,-0.090029605,0.0027161473
161789,-0.090029605,0.0027161473
161836,-0.090029605,0.0027466659
161889,-0.08999909,0.0027771844
161936,-0.08999909,0.0027771844
161988,-0.08999909,0.0027771844
162037,-0.08999909,0.0027771844
162088,-0.09006012,0.0027771844
162139,-0.09006012,0.0027771844
162189,-0.09006012,0.0027771844
162239,-0.09006012,0.0027771844
162288,-0.08999909,0.0027466659
162338,-0.08999909,0.0027466659
162388,-0.08999909,0.0027466659
162438,-0.08999909,0.0027466659
162488,-0.09006012,0.0027771844
162538,-0.09006012,0.0027771844
162588,-0.09006012,0.0027771844
162638,-0.09006012,0.0027771844
162688,-0.08996857,0.0025635548
162738,-0.08996857,0.0025635548
162788,-0.08996857,0.0025635548
162838,-0.08996857,0.0025635548
162888,-0.08999909,0.0024719993
162938,-0.08999909,0.0024719993
162989,-0.08999909,0.0024719993
163039,-0.08999909,0.0024719993
163089,-0.08996857,0.0024414808
163138,-0.08996857,0.0024414808
163188,-0.08996857,0.0024414808
163238,-0.08996857,0.0024414808
163288,-0.08996857,0.0023804437
163338,-0.08996857,0.0023804437
163388,-0.08996857,0.0023804437
163438,-0.08996857,0.0023804437
163488,-0.08996857,0.0024109622
163538,-0.089938045,0.0024414808
163588,-0.089938045,0.0024414808
163638,-0.089938045,0.0024414808
163688,-0.089938045,0.0024414808
163739,-0.08999909,0.0024109622
163789,-0.08999909,0.0024109622
163838,-0.08999909,0.0024109622
163889,-0.08999909,0.0024109622
163938,-0.08996857,0.0023499252
163989,-0.08996857,0.0023499252
164039,-0.08996857,0.0023499252
164089,-0.08996857,0.0023499252
164138,-0.08990753,0.0021668142
164188,-0.08990753,0.0021668142
164238,-0.08990753,0.0021668142
164288,-0.08990753,0.0021668142
164338,-0.08996857,0.0021362957
164388,-0.08996857,0.0021362957
164439,-0.08996857,0.0021362957
164488,-0.08996857,0.0021362957
164539,-0.08987701,0.0020752586
164588,-0.08987701,0.0020752586
164638,-0.08987701,0.0020752586
164688,-0.08987701,0.0020752586
164738,-0.089938045,0.0021057772
164788,-0.089938045,0.0021057772
164838,-0.089938045,0.0021057772
164888,-0.089938045,0.0021057772
164938,-0.08990753,0.0021362957
164989,-0.08990753,0.0021362957
165039,-0.08990753,0.0021362957
165089,-0.08990753,0.0021362957
165138,-0.08999909,0.0021362957
165188,-0.08999909,0.0021362957
165238,-0.08999909,0.0021362957
165289,-0.08999909,0.0021362957
165339,-0.08987701,0.0021973327
165388,-0.08987701,0.0021973327
165439,-0.08987701,0.0021973327
165489,-0.08987701,0.0021973327
165538,-0.08990753,0.0021668142
165589,-0.08990753,0.0021362957
165638,-0.08990753,0.0021362957
165688,-0.08990753,0.0021362957
165739,-0.08990753,0.0021362957
165787,-0.08990753,0.0021973327
165839,-0.08987701,0.0022278512
165888,-0.089938045,0.0022278512
165941,-0.089938045,0.0021973327
165988,-0.08987701,0.0021973327
166038,-0.08987701,0.0021973327
166088,-0.08987701,0.0021973327
166138,-0.08987701,0.0021973327
166188,-0.08990753,0.0022583697
166238,-0.08990753,0.0022583697
166288,-0.08990753,0.0022583697
166338,-0.08990753,0.0022583697
166388,-0.08984649,0.0022583697
166438,-0.08984649,0.0022583697
166488,-0.08984649,0.0022583697
166538,-0.08984649,0.0022583697
166588,-0.08990753,0.0022888882
166638,-0.08990753,0.0022888882
166688,-0.08990753,0.0022888882
166738,-0.08990753,0.0022888882
166788,-0.08984649,0.0023194067
166838,-0.08984649,0.0023194067
166888,-0.08984649,0.0023194067
166938,-0.08984649,0.0023194067
166988,-0.08990753,0.0022583697
167038,-0.08990753,0.0022583697
167088,-0.08990753,0.0022583697
167138,-0.08990753,0.0022583697
167189,-0.089815974,0.0023194067
167238,-0.089815974,0.0023194067
167288,-0.089815974,0.0023194067
167338,-0.089815974,0.0023194067
167388,-0.08984649,0.0023194067
167438,-0.08984649,0.0023194067
167488,-0.08984649,0.0023194067
167538,-0.08984649,0.0023194067
167588,-0.089815974,0.0023499252
167637,-0.089815974,0.0023499252
167688,-0.089815974,0.0023499252
167738,-0.089815974,0.0023499252
167788,-0.08984649,0.0023499252
167838,-0.089815974,0.0023499252
167888,-0.089815974,0.0023499252
167938,-0.089815974,0.0023499252
167988,-0.089815974,0.0023499252
168038,-0.089815974,0.0023804437
168089,-0.089815974,0.0023804437
168138,-0.089815974,0.0023804437
168189,-0.089815974,0.0023804437
168238,-0.08984649,0.0023499252
168288,-0.08984649,0.0023499252
168338,-0.08984649,0.0023499252
168388,-0.08984649,0.0023499252
168438,-0.08984649,0.0023804437
168488,-0.08984649,0.0023804437
168538,-0.08984649,0.0023804437
168588,-0.08984649,0.0023804437
168639,-0.08978546,0.0023804437
168688,-0.08978546,0.0023804437
168738,-0.08978546,0.0023804437
168789,-0.08978546,0.0023804437
168838,-0.08984649,0.0023499252
168888,-0.08984649,0.0023499252
168938,-0.08984649,0.0023499252
168989,-0.08984649,0.0023499252
169038,-0.08975494,0.0024109622
169088,-0.08975494,0.0024109622
169138,-0.08975494,0.0024109622
