time,data/763/norm1
948727,0.018951995
948762,0.01861629
948810,0.01861629
948865,0.019013032
948912,0.019013032
948966,0.019165624
949027,0.019165624
949059,0.019165624
949118,0.019165624
949177,0.019013032
949206,0.019013032
949253,0.019013032
949319,0.019013032
949380,0.01864681
949413,0.01864681
949467,0.01864681
949519,0.01864681
949563,0.019318217
949618,0.019318217
949670,0.020050662
949722,0.020050662
949775,0.01904355
949799,0.01907407
949866,0.01907407
949923,0.01907407
949982,0.019348735
950014,0.019348735
950074,0.019348735
950107,0.019348735
950167,0.019135106
950224,0.019165624
950251,0.019165624
950320,0.019775994
950372,0.019287698
950422,0.019287698
950477,0.019287698
950510,0.019287698
950571,0.019287698
950634,0.019837031
950661,0.019837031
950721,0.019837031
950786,0.019837031
950819,0.01904355
950879,0.01904355
950911,0.01904355
950963,0.01904355
951016,0.019440291
951062,0.019440291
951123,0.019440291
951184,0.019440291
951214,0.018982513
951274,0.018982513
951330,0.018982513
951362,0.018982513
951423,0.019348735
951482,0.019348735
951516,0.019348735
951576,0.019348735
951609,0.019348735
951653,0.019440291
951719,0.019440291
951765,0.019440291
951810,0.019440291
951863,0.019318217
951923,0.019318217
951982,0.019318217
952015,0.019318217
952064,0.018829921
952118,0.018829921
952179,0.018829921
952215,0.018829921
952266,0.01907407
952308,0.01907407
952362,0.01907407
952423,0.01907407
952479,0.018921476
952508,0.018921476
952559,0.018921476
952604,0.018921476
952668,0.019196143
952717,0.01925718
952766,0.019440291
952826,0.019318217
952858,0.019318217
952917,0.019318217
952973,0.019318217
953028,0.019318217
953052,0.019226661
953110,0.019226661
953157,0.019226661
953204,0.019226661
953262,0.019226661
953322,0.019226661
953383,0.019226661
953415,0.019226661
953468,0.018951995
953525,0.018951995
953558,0.018951995
953616,0.018951995
953682,0.019348735
953716,0.01925718
953766,0.019226661
953810,0.019440291
953854,0.019440291
953914,0.019531846
953973,0.019440291
954033,0.019440291
954066,0.019440291
954116,0.019379254
954176,0.019379254
954202,0.019379254
954257,0.019379254
954317,0.019440291
954377,0.019440291
954405,0.019440291
954457,0.019440291
954506,0.018951995
954568,0.018951995
954627,0.018951995
954659,0.018951995
954718,0.019348735
954763,0.019348735
954820,0.019348735
954881,0.019348735
954913,0.019409772
954971,0.019409772
955030,0.019409772
955062,0.019409772
955123,0.020203253
955156,0.020203253
955202,0.020203253
955278,0.020203253
955311,0.01986755
955370,0.01986755
955429,0.01986755
955458,0.01986755
955504,0.019409772
955564,0.019440291
955624,0.019440291
955655,0.019440291
955716,0.01925718
955771,0.019592883
955815,0.01965392
955866,0.01965392
955926,0.018982513
955958,0.018982513
956018,0.018982513
956077,0.018982513
956109,0.018982513
956159,0.019379254
956220,0.019379254
956278,0.019379254
956305,0.019379254
956356,0.019562365
956423,0.019562365
956475,0.019562365
956504,0.019562365
956561,0.019592883
956621,0.019592883
956680,0.019592883
956712,0.019592883
956766,0.019440291
956827,0.019440291
956856,0.019440291
956916,0.019440291
957022,0.019531846
957040,0.019531846
957061,0.019531846
957110,0.019531846
957171,0.01925718
957223,0.01925718
957261,0.01925718
957320,0.01925718
957366,0.019714957
957395,0.019714957
957444,0.019714957
957489,0.019409772
957539,0.019226661
957594,0.019440291
957638,0.019440291
957691,0.019745477
957743,0.019165624
957792,0.01907407
957844,0.020142216
957898,0.020142216
957946,0.019409772
957993,0.019135106
958052,0.019165624
958110,0.019409772
958156,0.019409772
958201,0.01986755
958252,0.019287698
958304,0.019287698
958354,0.019287698
958403,0.019104587
958461,0.019592883
958493,0.019592883
958539,0.019501328
958590,0.019379254
958640,0.018982513
958692,0.018982513
958742,0.019531846
958794,0.019440291
958840,0.019592883
958889,0.019592883
958940,0.019592883
958997,0.019379254
959048,0.019562365
959095,0.019562365
959156,0.019226661
959199,0.019318217
959261,0.01907407
959304,0.01907407
959353,0.01907407
959411,0.019592883
959467,0.019379254
959512,0.019409772
959549,0.019409772
959602,0.019348735
959738,0.019470809
959742,0.019470809
959768,0.019470809
959855,0.019440291
959857,0.019440291
959909,0.019440291
959948,0.019440291
960018,0.019623403
960067,0.019623403
960116,0.019623403
960164,0.019623403
960211,0.019623403
960266,0.019348735
960326,0.019348735
960358,0.019348735
960417,0.019348735
960474,0.019562365
960530,0.019562365
960561,0.019562365
960617,0.019562365
960668,0.019287698
960719,0.019287698
960777,0.019287698
960808,0.019287698
960869,0.01904355
960928,0.01904355
960960,0.01904355
961019,0.01904355
961078,0.01965392
961108,0.01965392
961167,0.01965392
961224,0.01965392
961256,0.019379254
961314,0.019379254
961373,0.019379254
961429,0.019379254
961461,0.019379254
961520,0.019379254
961576,0.019379254
961614,0.019287698
961672,0.019409772
961732,0.019287698
961760,0.019287698
961811,0.019348735
961866,0.019318217
961926,0.019318217
961958,0.019318217
962019,0.019470809
962078,0.019806514
962106,0.019440291
962339,0.019440291
962381,0.019165624
962386,0.019165624
962389,0.019165624
962391,0.019165624
962417,0.019165624
962482,0.019348735
962522,0.019348735
962579,0.019348735
962600,0.019348735
962702,0.019348735
962722,0.019318217
962775,0.019318217
962807,0.019318217
962874,0.019318217
962914,0.019409772
962956,0.019409772
963013,0.019409772
963069,0.019409772
963117,0.019470809
963169,0.019470809
963219,0.019470809
963272,0.019470809
963309,0.019898068
963438,0.019898068
963456,0.019898068
963457,0.019898068
963492,0.01925718
963672,0.01925718
963675,0.01925718
963678,0.01925718
963698,0.019379254
963813,0.019379254
963817,0.019379254
963876,0.019379254
963910,0.019379254
963958,0.019318217
963988,0.019318217
964034,0.019318217
964084,0.019318217
964134,0.019409772
964184,0.019409772
964234,0.019409772
964285,0.019409772
964333,0.01965392
964384,0.01965392
964434,0.01965392
964483,0.01965392
964534,0.019806514
964585,0.019806514
964637,0.019806514
964715,0.019806514
964771,0.019623403
964832,0.019623403
964862,0.019623403
964922,0.019623403
964979,0.019165624
965011,0.019165624
965071,0.019165624
965132,0.019165624
965165,0.019226661
965222,0.019226661
965282,0.019226661
965314,0.019226661
965372,0.019592883
965430,0.019592883
965462,0.019592883
965522,0.019592883
965582,0.019562365
965613,0.019562365
965668,0.019562365
965707,0.019562365
965766,0.019745477
965816,0.019440291
965863,0.019501328
965896,0.019501328
965946,0.019287698
966010,0.019501328
966054,0.019501328
966100,0.019501328
966166,0.019714957
966199,0.019714957
966244,0.019714957
966292,0.020203253
966342,0.01968444
966395,0.01925718
966455,0.019287698
966497,0.019287698
966571,0.019287698
966600,0.019287698
966670,0.019287698
966729,0.019287698
966760,0.019287698
966821,0.019348735
966869,0.019348735
966923,0.019348735
966983,0.019775994
967014,0.019775994
967070,0.019775994
967103,0.019775994
967135,0.019775994
967185,0.019989625
967233,0.019989625
967282,0.019989625
967333,0.019989625
967384,0.019165624
967433,0.019165624
967483,0.019165624
967533,0.019165624
967583,0.019470809
967634,0.019470809
967685,0.019470809
967733,0.019470809
967785,0.019531846
967835,0.019348735
967884,0.019623403
967934,0.019623403
967984,0.019898068
968034,0.019592883
968084,0.019592883
968135,0.019592883
968208,0.019592883
968271,0.01965392
968327,0.01965392
968352,0.01965392
968414,0.01965392
968460,0.01965392
968509,0.01965392
968619,0.019379254
968623,0.019379254
968665,0.019501328
968700,0.019440291
968756,0.019623403
968803,0.019623403
968851,0.019379254
968921,0.019928588
968972,0.019928588
969018,0.019928588
969068,0.019562365
969122,0.019562365
969172,0.019562365
969223,0.019562365
969274,0.019287698
969302,0.019287698
969352,0.019287698
969409,0.019287698
969462,0.019318217
969512,0.019318217
969570,0.019318217
969637,0.019318217
969663,0.019562365
969708,0.019562365
969794,0.019562365
969826,0.019562365
969847,0.019348735
969932,0.019348735
969965,0.019348735
970018,0.019348735
970060,0.01968444
970113,0.01968444
970165,0.01968444
970215,0.01968444
970260,0.01965392
970300,0.01965392
970349,0.01965392
970419,0.01965392
970466,0.019775994
970522,0.019775994
970582,0.019775994
970608,0.019775994
970667,0.019592883
970732,0.019592883
970760,0.019592883
970806,0.019135106
970845,0.019135106
970926,0.019135106
970949,0.019806514
971012,0.019562365
971058,0.019562365
971101,0.019562365
971164,0.019562365
971206,0.019562365
971253,0.019562365
971310,0.019837031
971358,0.019837031
971410,0.019837031
971479,0.019837031
971502,0.019837031
971562,0.019837031
971602,0.019837031
971651,0.019837031
971705,0.01968444
971763,0.01965392
971821,0.019745477
971873,0.019318217
971946,0.019501328
971971,0.019501328
972009,0.019806514
972053,0.019837031
972103,0.019837031
972150,0.019501328
972220,0.019501328
972264,0.019501328
972301,0.01965392
972363,0.01965392
972390,0.01965392
972440,0.01965392
972500,0.01965392
972550,0.019837031
972603,0.019837031
972714,0.019623403
972717,0.019623403
972745,0.01965392
972792,0.019837031
972845,0.019623403
972900,0.019470809
972956,0.019470809
973011,0.019470809
973055,0.019470809
973102,0.019470809
973165,0.01968444
973206,0.01968444
973266,0.01968444
973309,0.01968444
973352,0.019592883
973417,0.019592883
973459,0.019592883
973501,0.019592883
973565,0.019714957
973606,0.019714957
973666,0.019714957
973709,0.019714957
973760,0.01965392
973800,0.01965392
973857,0.01965392
973899,0.01965392
973957,0.019775994
974004,0.019775994
974073,0.019775994
974117,0.019775994
974157,0.019714957
974215,0.019714957
974255,0.019714957
974300,0.019714957
974362,0.020020142
974404,0.020020142
974467,0.020020142
974510,0.020020142
974551,0.019714957
974613,0.01965392
974659,0.01965392
974701,0.01965392
974772,0.01965392
974842,0.019898068
974868,0.019898068
974910,0.020203253
974956,0.019775994
975000,0.019775994
975063,0.019775994
975114,0.019775994
975165,0.019775994
975206,0.01986755
975265,0.01986755
975304,0.01986755
975367,0.01986755
975408,0.019592883
975450,0.019592883
975513,0.019592883
975560,0.019592883
975604,0.019501328
975667,0.019501328
975709,0.019501328
975752,0.019501328
975810,0.019531846
975857,0.019531846
975905,0.019531846
975963,0.019531846
976017,0.019013032
976056,0.019013032
976109,0.019013032
976146,0.019013032
976208,0.019775994
976248,0.019959105
976309,0.019714957
976351,0.019714957
976409,0.019898068
976450,0.019898068
976510,0.019898068
976553,0.019898068
976614,0.019959105
976654,0.019959105
976716,0.019959105
976755,0.019959105
976814,0.019959105
976855,0.019959105
976897,0.019959105
976958,0.019959105
976999,0.019959105
977055,0.019775994
977098,0.019775994
977154,0.019775994
977214,0.019531846
977253,0.018982513
977318,0.018982513
977362,0.018982513
977406,0.018982513
977450,0.019379254
977519,0.019379254
977567,0.019379254
977610,0.019379254
977650,0.019898068
977715,0.019898068
977759,0.019898068
977799,0.019898068
977861,0.019928588
977903,0.019928588
977948,0.019928588
978006,0.019928588
978054,0.02008118
978119,0.02008118
978164,0.02008118
978211,0.02008118
978256,0.01968444
978315,0.01968444
978356,0.01968444
978397,0.01968444
978458,0.019745477
978502,0.019745477
978561,0.019837031
978602,0.019989625
978662,0.019989625
978704,0.019989625
978746,0.020325327
978810,0.020325327
978851,0.019440291
978910,0.019440291
978951,0.019440291
979009,0.019440291
979049,0.019440291
979106,0.019409772
979168,0.019409772
979214,0.019409772
979266,0.019470809
979308,0.019775994
979352,0.019775994
979418,0.019775994
979461,0.019775994
979515,0.019592883
979560,0.019592883
979612,0.019592883
979667,0.019592883
979726,0.019714957
979758,0.019714957
979807,0.019959105
979852,0.01965392
979902,0.01965392
979947,0.01965392
980003,0.01965392
980062,0.01965392
980103,0.020203253
980164,0.020203253
980206,0.020203253
980265,0.020203253
980309,0.019898068
980355,0.019898068
980397,0.019898068
980459,0.019898068
980496,0.01986755
980556,0.01986755
980615,0.01986755
980662,0.01986755
980723,0.019837031
980766,0.019806514
980806,0.019806514
980845,0.019959105
980902,0.02008118
980962,0.02008118
981003,0.02008118
981063,0.02008118
981103,0.02026429
981161,0.02026429
981202,0.02026429
981262,0.02026429
981303,0.02026429
981362,0.019714957
981404,0.019714957
981461,0.019714957
981506,0.019714957
981547,0.020172736
981610,0.020172736
981650,0.020172736
981711,0.020172736
981752,0.019898068
981812,0.019898068
981853,0.019898068
981917,0.019898068
981959,0.020142216
982002,0.020142216
982062,0.020142216
982105,0.020142216
982157,0.020233773
982199,0.020233773
982259,0.020233773
982301,0.020233773
982369,0.020172736
982412,0.020172736
982459,0.020172736
982501,0.020172736
982563,0.020142216
982603,0.020142216
982662,0.020142216
982702,0.020142216
982761,0.020203253
982804,0.020203253
982846,0.020203253
982913,0.020142216
982959,0.020233773
982999,0.020050662
983064,0.020111699
983110,0.020111699
983154,0.02029481
983200,0.02029481
983267,0.02029481
983311,0.02029481
983355,0.02029481
983413,0.020142216
983455,0.020142216
983517,0.020142216
983565,0.02047792
983605,0.02047792
983666,0.02047792
983708,0.02047792
983752,0.02047792
983818,0.020142216
983862,0.020142216
983904,0.020142216
983966,0.020142216
984010,0.019592883
984055,0.019592883
984114,0.019592883
984156,0.019592883
984199,0.019775994
984261,0.019775994
984302,0.019775994
984367,0.019775994
984409,0.020355847
984454,0.020355847
984515,0.020355847
984553,0.020355847
984617,0.02008118
984659,0.02008118
984700,0.02008118
984758,0.02008118
984798,0.020325327
984856,0.020325327
984916,0.020325327
984956,0.020325327
985001,0.020325327
985059,0.020050662
985101,0.020325327
985165,0.02029481
985207,0.02029481
985261,0.020325327
985302,0.020325327
985366,0.020325327
985407,0.02026429
985449,0.02026429
985511,0.02026429
985550,0.02026429
985611,0.020172736
985652,0.020172736
985713,0.020172736
985754,0.020172736
985801,0.020172736
985861,0.020447401
985905,0.020447401
985946,0.020447401
986008,0.020447401
986054,0.020203253
986112,0.020203253
986155,0.020203253
986199,0.020203253
986264,0.020416884
986306,0.020416884
986350,0.020416884
986410,0.020416884
986454,0.020111699
986514,0.02026429
986554,0.02026429
986614,0.018951995
986656,0.02130192
986699,0.02130192
986758,0.02130192
986799,0.02130192
986862,0.02026429
986912,0.02026429
986966,0.02026429
987038,0.02026429
987069,0.02026429
987118,0.02026429
987157,0.02026429
987197,0.02026429
987256,0.02026429
987298,0.02026429
987361,0.02026429
987406,0.02026429
987452,0.02026429
987511,0.020233773
987558,0.020233773
987599,0.020233773
987661,0.02008118
987702,0.02008118
987763,0.02008118
987805,0.02008118
987847,0.02008118
987904,0.020325327
987961,0.020325327
987999,0.020325327
988062,0.020325327
988104,0.020172736
988166,0.020172736
988210,0.020172736
988262,0.020172736
988304,0.020233773
988363,0.020233773
988405,0.020233773
988447,0.020233773
988509,0.020508438
988550,0.020508438
988613,0.020508438
988663,0.020508438
988721,0.020538958
988762,0.020538958
988802,0.020538958
988862,0.020538958
988911,0.02029481
988952,0.020233773
989015,0.020538958
989058,0.020538958
989101,0.02029481
989163,0.02029481
989207,0.02029481
989248,0.02029481
989305,0.020233773
989352,0.020233773
989423,0.020233773
989463,0.020233773
989507,0.020538958
989549,0.020538958
989610,0.020538958
989650,0.020538958
989713,0.020386364
989758,0.020386364
989802,0.020386364
989867,0.020386364
989920,0.020172736
989962,0.020172736
990003,0.020172736
990058,0.020172736
990097,0.020172736
990153,0.02047792
990207,0.02047792
990247,0.02047792
990307,0.02047792
990361,0.020935697
990400,0.020935697
990457,0.020935697
990496,0.020935697
990549,0.020386364
990606,0.020386364
990661,0.020386364
990700,0.020386364
990757,0.02029481
990796,0.02029481
990857,0.02029481
990898,0.02029481
990955,0.020416884
991002,0.020416884
991043,0.020416884
991089,0.020416884
991139,0.020722069
991192,0.020722069
991240,0.020722069
991289,0.020722069
991339,0.020661032
991389,0.020661032
991438,0.020661032
991489,0.020661032
991539,0.020416884
991589,0.020661032
991639,0.02047792
991691,0.02047792
991740,0.020661032
991789,0.020386364
991839,0.020355847
991890,0.020355847
991940,0.020355847
991989,0.020569475
992041,0.020355847
992089,0.020569475
992139,0.020569475
992190,0.020447401
992240,0.020447401
992289,0.020447401
992342,0.020447401
992391,0.02026429
992439,0.02026429
992491,0.02026429
992540,0.02026429
992591,0.020355847
992639,0.020355847
992692,0.020355847
992740,0.020355847
992790,0.020447401
992842,0.020447401
992890,0.020447401
992940,0.020447401
992989,0.02047792
993040,0.02047792
993090,0.02047792
993139,0.02047792
993190,0.020447401
993239,0.020447401
993289,0.020447401
993342,0.020447401
993390,0.020508438
993439,0.020508438
993490,0.020508438
993542,0.020508438
993591,0.021027254
993640,0.021027254
993690,0.021027254
993739,0.021027254
993796,0.021027254
993841,0.020722069
993889,0.020722069
993939,0.020722069
993991,0.020722069
994041,0.020386364
994090,0.020386364
994140,0.020386364
994193,0.020386364
994247,0.020569475
994306,0.020569475
994347,0.020569475
994415,0.020569475
994457,0.020447401
994496,0.020447401
994559,0.020447401
994607,0.020447401
994650,0.020752586
994710,0.020752586
994751,0.020752586
994812,0.020752586
994850,0.020569475
994907,0.020569475
994949,0.020569475
995007,0.020569475
995050,0.020508438
995111,0.020508438
995153,0.020508438
995210,0.020508438
995250,0.020661032
995310,0.020661032
995352,0.020661032
995413,0.020661032
995455,0.020203253
995499,0.020203253
995561,0.020203253
995604,0.020203253
995665,0.020630512
995712,0.020630512
995750,0.020630512
995807,0.020630512
995852,0.020599995
995908,0.020599995
995947,0.020599995
996007,0.020599995
996049,0.020599995
996109,0.020813623
996147,0.020813623
996204,0.020813623
996265,0.020599995
996311,0.020599995
996349,0.020783106
996410,0.021423994
996452,0.02029481
996513,0.020569475
996551,0.020569475
996606,0.020569475
996651,0.020569475
996695,0.020569475
996745,0.020599995
996803,0.020599995
996858,0.020569475
996896,0.020569475
996956,0.020569475
997011,0.020569475
997052,0.020569475
997111,0.020569475
997157,0.020569475
997202,0.020569475
997266,0.020569475
997305,0.020386364
997367,0.020386364
997405,0.020386364
997463,0.020386364
997500,0.020447401
997558,0.020447401
997597,0.020447401
997660,0.020447401
997706,0.020386364
997763,0.020386364
997803,0.020386364
997865,0.020386364
997909,0.020661032
997953,0.020661032
998010,0.020661032
998052,0.020661032
998115,0.020569475
998155,0.020569475
998214,0.020569475
998252,0.020569475
998311,0.020783106
998352,0.020783106
998409,0.020783106
998447,0.020783106
998502,0.020783106
998563,0.02069155
998602,0.02069155
998660,0.020050662
998697,0.020661032
998747,0.020386364
998804,0.020722069
998866,0.02087466
998903,0.02087466
998967,0.02087466
999007,0.02087466
999048,0.02087466
999106,0.02087466
999150,0.021637624
999207,0.021637624
999266,0.021637624
999306,0.021637624
999367,0.020722069
999410,0.020722069
999451,0.020722069
999507,0.020661032
999562,0.020722069
999603,0.020813623
999652,0.020630512
999712,0.020630512
999753,0.02029481
999815,0.02029481
999860,0.02029481
999903,0.02029481
999965,0.020844143
1000008,0.020844143
1000049,0.020844143
1000115,0.020844143
1000158,0.020416884
1000199,0.020416884
1000259,0.020416884
1000300,0.020416884
1000363,0.020935697
1000404,0.020935697
1000463,0.020935697
1000505,0.020935697
1000564,0.02087466
1000605,0.02087466
1000666,0.02087466
1000707,0.02087466
1000750,0.02087466
1000811,0.02069155
1000854,0.02069155
1000914,0.02069155
1000958,0.02069155
1000997,0.021607105
1001052,0.021607105
1001107,0.021607105
1001146,0.021607105
1001203,0.020325327
1001260,0.020325327
1001300,0.020325327
1001359,0.020325327
1001398,0.020508438
1001456,0.020508438
1001496,0.020508438
1001559,0.020508438
1001600,0.020752586
1001682,0.02090518
1001705,0.020172736
1001763,0.020722069
1001804,0.020722069
1001867,0.020844143
1001909,0.020355847
1001952,0.020355847
1002013,0.02130192
1002055,0.02130192
1002114,0.02130192
1002157,0.02130192
1002219,0.020722069
1002259,0.020722069
1002300,0.020722069
1002361,0.020722069
1002405,0.020569475
1002446,0.020569475
1002508,0.020569475
1002554,0.020569475
1002614,0.020569475
1002657,0.020569475
1002699,0.020569475
1002758,0.020569475
1002801,0.020569475
1002859,0.020935697
1002899,0.020935697
1002962,0.020935697
1003002,0.020935697
1003047,0.020416884
1003109,0.020416884
1003150,0.020416884
1003215,0.020416884
1003254,0.020935697
1003316,0.020935697
1003362,0.020935697
1003403,0.020935697
1003467,0.020844143
1003511,0.020844143
1003552,0.020844143
1003628,0.020844143
1003651,0.021027254
1003712,0.021027254
1003756,0.021027254
1003800,0.021027254
1003863,0.020813623
1003903,0.020813623
1003953,0.020813623
1004020,0.020813623
1004065,0.020630512
1004109,0.020630512
1004152,0.020630512
1004217,0.020630512
1004260,0.020935697
1004305,0.020935697
1004347,0.020935697
1004409,0.020935697
1004455,0.020996734
1004499,0.020996734
1004559,0.020996734
1004599,0.020996734
1004660,0.020844143
1004701,0.020844143
1004757,0.020844143
1004799,0.020844143
1004862,0.020752586
1004904,0.020752586
1004950,0.020752586
1005012,0.020752586
1005055,0.020752586
1005116,0.020752586
1005158,0.020752586
1005200,0.020752586
1005260,0.020752586
1005304,0.020996734
1005365,0.020996734
1005415,0.020996734
1005460,0.020996734
1005504,0.020538958
1005566,0.020538958
1005607,0.020538958
1005652,0.020538958
1005710,0.021027254
1005764,0.021027254
1005807,0.021027254
1005851,0.021027254
1005923,0.021149328
1005965,0.021149328
1006005,0.021149328
1006070,0.021149328
1006115,0.020935697
1006159,0.020935697
1006202,0.020935697
1006261,0.020935697
1006303,0.020966217
1006368,0.020966217
1006410,0.020966217
1006451,0.020966217
1006509,0.020966217
1006550,0.020966217
1006617,0.020966217
1006661,0.020966217
1006705,0.020661032
1006756,0.020661032
1006797,0.020661032
1006856,0.020661032
1006901,0.020661032
1006967,0.020935697
1007008,0.020935697
1007047,0.020935697
1007107,0.020569475
1007146,0.020569475
1007206,0.020569475
1007266,0.020569475
1007309,0.020569475
1007350,0.021057772
1007413,0.021057772
1007456,0.021057772
1007496,0.021057772
1007560,0.020661032
1007604,0.020661032
1007647,0.020661032
1007707,0.020661032
1007747,0.020630512
1007804,0.020630512
1007845,0.020630512
1007901,0.020630512
1007961,0.021240883
1008001,0.021179846
1008067,0.020752586
1008105,0.020752586
1008171,0.020752586
1008214,0.020752586
1008255,0.020752586
1008317,0.020752586
1008364,0.021027254
1008410,0.021027254
1008454,0.021027254
1008516,0.021027254
1008565,0.021027254
1008603,0.021027254
1008667,0.021027254
1008706,0.021332439
1008768,0.020661032
1008811,0.02090518
1008853,0.020966217
1008915,0.021118809
1008955,0.021118809
1009003,0.021118809
1009065,0.021118809
1009108,0.021118809
1009150,0.021118809
1009215,0.020752586
1009258,0.020752586
1009302,0.020752586
1009365,0.021088291
1009411,0.021088291
1009458,0.021088291
1009499,0.021088291
1009562,0.021088291
1009604,0.021973327
1009648,0.021973327
1009711,0.021973327
1009754,0.021973327
1009815,0.020966217
1009857,0.020966217
1009922,0.020966217
1009963,0.020966217
1010002,0.021057772
1010064,0.021057772
1010110,0.021057772
1010148,0.021057772
1010211,0.02087466
1010252,0.02087466
1010296,0.02087466
1010356,0.02087466
1010416,0.02090518
1010462,0.02090518
1010500,0.02090518
1010563,0.02090518
1010606,0.020630512
1010649,0.020630512
1010711,0.020630512
1010754,0.020630512
1010801,0.020630512
1010862,0.020844143
1010905,0.020844143
1010967,0.020844143
1011012,0.02090518
1011055,0.02090518
1011097,0.02090518
1011155,0.02090518
1011201,0.02090518
1011263,0.02087466
1011306,0.02087466
1011347,0.02087466
1011406,0.02087466
1011465,0.021240883
1011508,0.021240883
1011551,0.021240883
1011616,0.021240883
1011660,0.021881772
1011704,0.021881772
1011764,0.021881772
1011810,0.021881772
1011848,0.020661032
1011909,0.020661032
1011955,0.020661032
1011997,0.020661032
1012057,0.020966217
1012099,0.020966217
1012168,0.020966217
1012212,0.020966217
1012253,0.021118809
1012312,0.021118809
1012355,0.021118809
1012402,0.021118809
1012467,0.020996734
1012509,0.020996734
1012553,0.020996734
1012614,0.020996734
1012656,0.020935697
1012715,0.020935697
1012758,0.020935697
1012801,0.020935697
1012864,0.02087466
1012906,0.02087466
1012951,0.02087466
1013007,0.02087466
1013050,0.02087466
1013103,0.021210365
1013164,0.021210365
1013204,0.021210365
1013262,0.02087466
1013302,0.02087466
1013357,0.02087466
1013414,0.02087466
1013455,0.02087466
1013511,0.021271402
1013555,0.021271402
1013596,0.021271402
1013659,0.021271402
1013701,0.021149328
1013761,0.021149328
1013802,0.021149328
1013864,0.021149328
1013904,0.021088291
1013966,0.021088291
1014005,0.021088291
1014064,0.021088291
1014115,0.021393476
1014153,0.021393476
1014214,0.021393476
1014267,0.021393476
1014307,0.021149328
1014346,0.021149328
1014409,0.021149328
1014451,0.021149328
1014497,0.021149328
1014555,0.021149328
1014617,0.021149328
1014657,0.021149328
1014705,0.021149328
1014761,0.021149328
1014802,0.021149328
1014868,0.021149328
1014909,0.021210365
1014949,0.021210365
1015010,0.021210365
1015052,0.021210365
1015120,0.021149328
1015169,0.021149328
1015213,0.021149328
1015253,0.021149328
1015314,0.021423994
1015356,0.021423994
1015401,0.021423994
1015449,0.021423994
1015516,0.021454513
1015557,0.021454513
1015595,0.021454513
1015651,0.021454513
1015714,0.021454513
1015757,0.02151555
1015801,0.02151555
1015867,0.02151555
1015911,0.02151555
1015953,0.021332439
1016016,0.021332439
1016057,0.021332439
1016118,0.021332439
1016159,0.020661032
1016200,0.020661032
1016257,0.020661032
1016298,0.020661032
1016362,0.021240883
1016405,0.021240883
1016447,0.021240883
1016509,0.021240883
1016551,0.021210365
1016616,0.021210365
1016658,0.021210365
1016699,0.021210365
1016762,0.021179846
1016805,0.021179846
1016846,0.021179846
1016901,0.021179846
1016965,0.021271402
1017007,0.021271402
1017050,0.021271402
1017105,0.021271402
1017159,0.021729179
1017199,0.021729179
1017264,0.021393476
1017305,0.021271402
1017349,0.021820735
1017407,0.021820735
1017450,0.021820735
1017507,0.021820735
1017548,0.021820735
1017602,0.021210365
1017654,0.021210365
1017712,0.021210365
1017754,0.021210365
1017810,0.021210365
1017848,0.021210365
1017905,0.021210365
1017961,0.021210365
1017999,0.02130192
1018065,0.02130192
1018105,0.02130192
1018147,0.02130192
1018203,0.021027254
1018262,0.021027254
1018299,0.021027254
1018358,0.021027254
1018398,0.02130192
1018452,0.02130192
1018508,0.02130192
1018547,0.02130192
1018610,0.021362957
1018648,0.021362957
1018709,0.021362957
1018749,0.021423994
1018807,0.021088291
1018846,0.021088291
1018908,0.021027254
1018948,0.021454513
1019003,0.021454513
1019065,0.021454513
1019106,0.021454513
1019163,0.021454513
1019204,0.020722069
1019245,0.020722069
1019310,0.020722069
1019354,0.020722069
1019413,0.021698661
1019452,0.021698661
1019506,0.021698661
1019547,0.021698661
1019606,0.020752586
1019664,0.02069155
1019704,0.02069155
1019764,0.02069155
1019804,0.02069155
1019847,0.020813623
1019905,0.020813623
1019956,0.020813623
1020012,0.020813623
1020050,0.020996734
1020108,0.020996734
1020148,0.020996734
1020208,0.020996734
1020247,0.021637624
1020302,0.021637624
1020357,0.021637624
1020395,0.021637624
1020455,0.021637624
1020512,0.021637624
1020553,0.021637624
1020613,0.021637624
1020651,0.021271402
1020709,0.021271402
1020748,0.021271402
1020804,0.021271402
1020864,0.020935697
1020899,0.020935697
1020960,0.020935697
1021001,0.020935697
1021067,0.021881772
1021103,0.021881772
1021160,0.021881772
1021197,0.021881772
1021255,0.021698661
1021299,0.021698661
1021361,0.021698661
1021399,0.021698661
1021461,0.021088291
1021502,0.021088291
1021560,0.021088291
1021604,0.021088291
1021662,0.02090518
1021703,0.02090518
1021765,0.02090518
1021808,0.02090518
1021854,0.02090518
1021910,0.021271402
1021952,0.021271402
1022015,0.021271402
1022058,0.021271402
1022100,0.021149328
1022158,0.021149328
1022220,0.021149328
1022266,0.021149328
1022303,0.021332439
1022364,0.021332439
1022405,0.021332439
1022470,0.021332439
1022511,0.021546068
1022553,0.021546068
1022613,0.021546068
1022651,0.021546068
1022709,0.021393476
1022748,0.021393476
1022809,0.021393476
1022852,0.021393476
1022912,0.02090518
1022952,0.02090518
1023013,0.021546068
1023051,0.021546068
1023113,0.020599995
1023155,0.021576587
1023198,0.021576587
1023256,0.021576587
1023295,0.021454513
1023360,0.021454513
1023398,0.021454513
1023455,0.021454513
1023498,0.021637624
1023560,0.021393476
1023619,0.021393476
1023660,0.021393476
1023702,0.021729179
